state,key,svn,english,translation
CURRENT,tutorial_smeltersbuild,2448,"But we do have lots of SCRAP METAL, and we can melt it down in a FURNACE.\n\nBuild a FURNACE somewhere near the production line.","Mas temos muita SUCATAS DE METAL, e podemos derretê-las em um FORNO.\n\nConstrua um FORNO em algum lugar perto da linha de produção."
CURRENT,tutorial_smelterspower,2448,Connect the FURNACES to the REACTOR using POWER CABLES.,Conecte os FORNOS ao REATOR usando CABOS DE ENERGIA.
CURRENT,tutorial_smeltersscrapmetal,2448,Right-click the FURNACE and set its material to SCRAP METAL.,Clique com o botão direito no FORNO e defina seu material como SUCATA DE METAL.
CURRENT,tutorial_smeltersoperational,2448,The crew will now haul all SCRAP METAL and smelt it into much more useful METAL INGOTS.,A equipe agora vai carregar toda a SUCATA DE METAL e fundi-la em LINGOTES DE METAL muito mais úteis.
CURRENT,tutorial_smeltersdismantle,2448,"There’s a ton of RUINED EQUIPMENT around this old station, which we can break down into SCRAP METAL.\n\nSelect DISMANTLE from the CONSTRUCTION toolbar.","Há uma tonelada de EQUIPAMENTOS DANIFICADOS ao redor desta antiga estação, que podemos desmontar em SUCATA DE METAL.\n\nSelecione DESMONTAR na barra de ferramentas CONSTRUÇÃO."
CURRENT,tutorial_smelterssalvage,2448,Click on the nearby RUINED EQUIPMENT to instruct your crew to dismantle it into SCRAP.,Clique no EQUIPAMENTO DANIFICADO próximo para instruir sua equipe a desmontá-lo em SUCATA.
CURRENT,tutorial_smeltersstoragetoolbar,2448,"We can make things more efficient for our crew by telling them to store SCRAP METAL near the FURNACE.\n\nSelect STORAGE from the CONSTRUCTION toolbar, then select SCRAP METAL from the list.","Podemos tornar as coisas mais eficientes para nossa equipe dizendo para armazenar SUCATA DE METAL perto do FORNO.\n\nSelecione ARMAZENAMENTO na barra de ferramentas CONSTRUÇÃO, depois selecione SUCATA DE METAL na lista."
CURRENT,tutorial_smeltersstorageworld,2448,Now drag a storage zone near the FURNACE.,"Agora, arraste uma zona de armazenamento próxima ao FORNO."
CURRENT,tutorial_smeltersstoragedone,2448,The crew will move all SCRAP METAL into this zone.,A equipe moverá toda a SUCATA DE METAL para essa zona.
CURRENT,tutorial_trade_title,2448,TRADE,COMÉRCIO
CURRENT,tutorial_tradewaitforsellable,2448,Your crew will now use the equipment to produce some STARGATE FRAMES.,Sua equipe agora usará o equipamento para produzir alguns STARGATE FRAMES.
CURRENT,tutorial_tradeothersupplies,2448,"We can use the TRADE system to buy raw materials to produce more STARGATE FRAMES, as well as resources we'll need to survive.\n\nReopen the TRADE screen.","Podemos usar o sistema de COMÉRCIO para comprar matérias-primas para produzir mais STARGATE FRAMES, assim como recursos que precisaremos para sobreviver.\n\nReabra a tela de COMÉRCIO."
CURRENT,tutorial_tradebuyminerals,2448,"METALLIC MINERALS can be smelted into METAL INGOTS, just like METAL SCRAP.\n\nAdd all METALLIC MINERALS to the trade.",MINERAIS METÁLICOS podem ser fundidos em LINGOTES DE METAL assim como SUCATA DE METAL.\n\nAdicione todos os MINERAIS METÁLICOS à troca.
CURRENT,tutorial_tradebuysmelter,2448,We'll also need another SMELTER to start processing these METALLIC MINERALS.\n\nFind the SMELTER in the INDUSTRY tab and add one to the order.,Também precisaremos de outro FORNO para começar a processar esses MINERAIS METÁLICOS.\n\nEncontre o FORNO na aba INDÚSTRIA e adicione um ao pedido.
CURRENT,tutorial_tradebuymore,2448,This is a good opportunity to stock up on other critical life support resources.\n\nWe recommend buying:\n\n - 2x FUEL\n - 2x OXYGEN\n - 2x WATER\n - 2x FOOD\n\n- HIRE 5 MORE CREW MEMBERS\n\nCONFIRM the order when done.,Esta é uma boa oportunidade para estocar alguns outros recursos críticos para o suporte de vida.\n\nRecomendamos que compre:\n\n - 2x COMBUSTÍVEL\n - 2x OXIGÊNIO\n - 2x ÁGUA\n - 2x ALIMENTO\n\n- CONTRATE MAIS 5 MEMBROS DE EQUIPE\n\nCONFIRME o pedido quando terminar.
CURRENT,tutorial_tradeinstallsmelter,2448,"When these goods arrive, you should install your second SMELTER somewhere near the first.","Quando essas mercadorias chegarem, você deve instalar seu segundo FORNO em algum lugar perto do primeiro."
CURRENT,tutorial_tradesmeltmetallicminerals,2448,Set the SMELTER to process the METALLIC MINERALS you bought into more METAL INGOTS.,Configure o FORNO para processar os MINERAIS METÁLICOS que você comprou em mais LINGOTES DE METAL.
CURRENT,tutorial_productionsuccess,2448,"Congratulations, you're now ready to produce STARGATE FRAMES.","Parabéns, você está pronto para produzir STARGATE FRAMES."
CURRENT,tutorial_fleettrade,2448,The ship is equipped with engines and an FTL drive for interstellar travel! But it needs a crew.\n\nOpen the TRADE SCREEN.,A nave está equipada com motores e um propulsor FTL para viagens interestelares! Mas precisa de uma equipe.\n\nAbra a TELA DE COMÉRCIO.
CURRENT,tutorial_fleetcrew,2448,We need a crew. Hire five CREW MEMBERS from the TRADE screen.,Precisamos de uma equipe. Contrate cinco MEMBROS DA EQUIPE na tela de COMÉRCIO.
CURRENT,tutorial_fleetcrew_shiftclick,2448,NOTE: You can SHIFT-CLICK to hire in multiples of 5.,NOTA: Você pode SHIFT CLIQUE para contratar múltiplos de 5.
CURRENT,tutorial_fleetspacesuits,2448,These crew members will also need SPACESUITS since there's no atmosphere aboard our ship yet.\n\nOrder five SPACESUITS for the new crew.,Esses membros da equipe também precisarão de TRAJES ESPACIAIS pois ainda não há atmosfera a bordo da nossa nave.\n\nPeça cinco TRAJES ESPACIAIS para a nova equipe.
CURRENT,tutorial_fleettradeconfirm,2448,CONFIRM the trade.,CONFIRME a troca.
CURRENT,tutorial_fleetcrewarrival,2448,Your new crew will arrive by shuttle.,Sua nova equipe chegará de ônibus espacial.
CURRENT,tutorial_fleetresources,2448,We also need resources to keep the ship running.\n\nUse the TRADE screen to buy:\n- 5x FUEL\n- 5x OXYGEN\n- 5x FTL CHARGE\n- 2x FOOD\n- 2x WATER\n\nCONFIRM the trade when done.,Também precisamos de recursos para que a nave funcione.\n\nUse a tela de COMÉRCIO para comprar:\n- 5x COMBUSTÍVEL\n- 5x OXIGÊNIO\n- 5x CARGA FTL\n- 2x ALIMENTO\n- 2x ÁGUA\n\nCONFIRME a troca quando terminar.
CURRENT,tutorial_fleetwaitforpowerup,2448,Your crew will now power up the ship and bring the engines and life support online.,Sua equipe agora ligará a nave e ativará os motores e o suporte vital.
CURRENT,tutorial_flight_title,2448,FLIGHT,VOO
CURRENT,tutorial_flightengines,2448,We can directly control the engine THROTTLE from here.\n\nTry increasing the engine throttle using this control.,Podemos controlar diretamente o ACELERADOR do motor daqui.\n\nTente aumentar o acelerador do motor com este controle.
CURRENT,tutorial_flightturning,2448,"We can also turn the ship by left-clicking in TACTICAL mode, in the direction we want to travel.","Também podemos virar a nave clicando com o botão esquerdo no modo TÁTICO, na direção em que queremos viajar."
CURRENT,tutorial_flightsetcourse,2448,We can send our ship to a specific location by right-clicking. Try setting a destination by right-clicking in the tactical view.,Podemos enviar nossa nave para um local específico clicando com o botão direito. Tente definir um destino clicando com o botão direito na visão tática.
CURRENT,tutorial_flightinformation,2448,"Your crew will continue operating the ship and keeping the engines running while you travel around the system. Try flying around until you get used to the controls.\n\nWhen ready, stop the ship by setting the THROTTLE to zero in TACTICAL mode.","Sua equipe continuará operando a nave e mantendo os motores funcionando enquanto você viaja pelo sistema. Tente voar pelo sistema até se familiarizar com os controles.\n\nQuando estiver pronto, pare a nave definindo o ACELERADOR para zero no modo TÁTICO."
CURRENT,tutorial_finance_title,2448,CONTRACTS,CONTRATOS
CURRENT,tutorial_financemissionscreen,2448,"Now that our ship is operational, we need to earn our keep. We can complete contracts for financial reward and reputation.\n\nOpen the CONTRACTS screen to see the list of available missions.","Agora que nossa nave está funcionando, precisamos ganhar nosso sustento. Podemos completar contratos para obter recompensa financeira e reputação.\n\nAbra a tela de CONTRATOS para ver a lista de contratos disponíveis."
CURRENT,tutorial_financeselectship,2448,"Contracts are assigned to the ship you currently have selected.\n\nOnly the PROCYON can travel between locations, so select the PROCYON.","Os contratos são atribuídos à nave que você tem selecionada no momento.\n\nApenas a PROCYON pode viajar entre locais, então selecione a PROCYON."
CURRENT,tutorial_financeselecttransport,2448,Here we have a PASSENGER TRANSPORT contract. Click it to see more details.,"Aqui temos um contrato de TRANSPORTE DE PASSAGEIROS, clique nele para ver mais detalhes."
CURRENT,tutorial_financeassigntransport,2448,This mission requires us to transport a group of people from here to another location in the sector.\n\nClick the accept button to assign this contract to the PROCYON.,Esta missão requer que transportemos um grupo de pessoas daqui para outro local no setor.\n\nClique no botão aceitar para atribuir este contrato à PROCYON.
CURRENT,tutorial_financepassengersinbound,2448,The passengers will be delivered to the PROCYON by a shuttle.,Os passageiros serão entregues à PROCYON por uma nave auxiliar.
CURRENT,tutorial_financesectormap,2448,"All passengers have been delivered to the PROCYON, and our FTL drive is operational. Now we must plot an FTL jump to their destination.\n\nOpen the SECTOR MAP.","Todos os passageiros foram entregues à PROCYON, e nosso motor FTL está operacional. Agora devemos traçar um salto FTL até o destino deles.\n\nAbra o MAPA DO SETOR."
CURRENT,tutorial_financesetdestination,2448,"This is a map of all systems in this sector.\n\nOur ship and space station are located in the center, marked as YOU ARE HERE.\n\nSet a route to the destination (marked as PASSENGER TRANSPORT) by clicking on it.","Este é um mapa de todos os sistemas neste setor.\n\nNossa nave e nossa estação espacial estão localizadas no centro, onde o mapa indica VOCÊ ESTÁ AQUI.\n\nDefina uma rota para o destino (identificado como TRANSPORTE DE PASSAGEIROS) clicando nele."
CURRENT,tutorial_financeclosesectormap,2448,Close the SECTOR MAP by clicking the X in the top-right corner or pressing ESC.,Feche o MAPA DO SETOR clicando no X no canto superior direito ou pressionando ESC.
CURRENT,tutorial_financeftlwindow,2448,Open the FTL screen to order the jump.,Abra a tela FTL para ordenar o salto FTL.
CURRENT,tutorial_financepreparejump,2448,Click PREPARE JUMP to align the ship and prepare for hyperspace.,Clique em PREPARAR SALTO para alinhar a nave e preparar a hiperespaço.
CURRENT,tutorial_financepreparingjump,2448,The PROCYON will align for hyperspace and prepare the FTL drive for the jump.,A PROCYON irá se alinhar para o hiperespaço e preparar o motor FTL para realizar o salto.
CURRENT,tutorial_financejump,2448,Click the JUMP button to enter hyperspace.,Clique no botão SALTAR para entrar no hiperespaço.
CURRENT,tutorial_financehyperspace,2448,We're in hyperspace!,Estamos no hiperespaço!
CURRENT,tutorial_financearrived,2448,We've arrived at the destination system.,Chegamos ao sistema de destino.
CURRENT,tutorial_financeselectmission,2448,Now we need to turn in the completed passenger transport contract.\n\nOpen the CONTRACTS screen and select the passenger mission.,Agora precisamos entregar o contrato de transporte de passageiros completado.\n\nAbra a tela CONTRATOS e selecione a missão de passageiros.
CURRENT,tutorial_financeturnin,2448,Click the DELIVER button to drop off the passengers and receive payment.,Clique no botão ENTREGAR para deixar os passageiros e receber o pagamento.
CURRENT,tutorial_financeturningin,2448,A shuttle will be sent to collect the passengers.,Uma nave auxiliar será enviada para coletar os passageiros.
CURRENT,tutorial_financemissioncomplete,2448,The passengers have all arrived safely. You will now be paid and also earn points toward your Humanitarian rating – allowing access to more difficult and profitable missions.,Os passageiros chegaram todos em segurança. Você agora receberá o pagamento e também ganhará pontos para sua classificação Humanitária - permitindo acesso a missões mais difíceis e lucrativas.
CURRENT,tutorial_wrapup_title,2448,END OF TUTORIAL,FIM DO TUTORIAL
CURRENT,tutorial_wrapup1,2448,We've covered the basics. You've learned how to install equipment on your ship and how to navigate space.,Cobrimos o básico. Você aprendeu a instalar equipamentos na sua nave e como navegar no espaço.
CURRENT,tutorial_wrapup2,2448,The career you choose now is up to you. There are many opportunities to choose from and you'll learn more as you go.\n\nOpen the CONTRACTS board.,A carreira que você escolher agora é com você. Há muitas oportunidades para escolher e você aprenderá mais enquanto trabalha.\n\nAbra o quadro de CONTRATOS.
CURRENT,tutorial_wrapup3,2448,"Many different types of contracts are now available to you.\n\nBut stay sharp, Captain. There are reports of even more lucrative opportunities you’ll have to find on your own.","Muitos tipos diferentes de contratos estão agora disponíveis para você.\n\nMas fique alerta, Capitão. Há relatos de oportunidades ainda mais lucrativas que você terá que encontrar por conta própria."
CURRENT,tutorial_wrapup4,2448,Keep an eye out for special systems on the map. You never know who — or what — you might find there.,"Fique atento a sistemas especiais no mapa, você nunca sabe quem ou o que pode encontrar lá."
CURRENT,tutorial_wrapupfinal,2448,"Whatever you choose, further instructions will be provided when needed.\n\nWhat to do next is up to you.","Seja o que for que escolher, mais instruções serão dadas quando necessário.\n\nA decisão do que fazer a seguir é sua."
CURRENT,tutorial_tutorialend,2448,[End of Tutorial - Alpha 11],[Fim do tutorial - Alpha 11]
CURRENT,tutorial_tutorialskip,2448,Are you sure you want to skip the tutorial?,Tem certeza que deseja pular o tutorial?
CURRENT,tutorial_tutorialskipyes,2448,SKIP TUTORIAL,PULAR TUTORIAL
CURRENT,tutorial_tutorialskipno,2448,CONTINUE TUTORIAL,CONTINUAR TUTORIAL
CURRENT,tutorial_resin_title,2448,GAS COLLECTORS,COLETORES DE GÁS
CURRENT,tutorial_resinstart,2448,Now let's learn how to produce STARGATE RESIN.,Agora vamos aprender a produzir RESINA STARGATE.
CURRENT,tutorial_resinintro,2448,"Turning our attention back to the Stargate, the Stargate Project also requires us to produce STARGATE RESIN.\n\nWe'll use the INDUSTRIOUS to collect METREON GAS, refine it, and process it into STARGATE RESIN.","Voltando nossa atenção para o Stargate, o projeto Stargate também requer que produzamos RESINA STARGATE.\n\nVamos usar o INDUSTRIOUS para coletar GÁS METREON, refiná-lo e processá-lo em RESINA STARGATE."
CURRENT,tutorial_resinintro2,2448,Save up enough credits to purchase for the INDUSTRIOUS:\n\n- 1x GAS COLLECTOR\n- 1x REFINERY\n- 1x CHEMICAL LAB,Junte dinheiro suficiente para comprar para o INDUSTRIOUS:\n\n- 1x COLETOR DE GÁS\n- 1x REFINARIA\n- 1x LABORATÓRIO QUÍMICO
CURRENT,tutorial_resinselectnebula,2448,"Before we begin collecting METREON GAS, we need to move the INDUSTRIOUS to a system with a GAS CLOUD.\n\nUse the SECTOR MAP to select a suitable destination.","Antes de começarmos a coletar o GÁS METREON, precisamos mover o INDUSTRIOUS para um sistema contendo uma NUVEM DE GÁS.\n\nUse o MAPA DO SETOR para selecionar um destino adequado."
CURRENT,tutorial_resinjumptonebula,2448,Close the sector map and use the FTL window to jump the INDUSTRIOUS to the nebula.,Feche o mapa do setor e use a janela FTL para saltar com o INDUSTRIOUS até a nebulosa.
CURRENT,tutorial_resininstallgascollector,2448,"Install the GAS COLLECTOR, REFINERY, and CHEMICAL LAB close to one another.","Instale o COLETOR DE GÁS, a REFINARIA e o LABORATÓRIO QUÍMICO de forma que fiquem próximos uns dos outros."
CURRENT,tutorial_resinpowerup,2448,"Power on the GAS COLLECTOR, REFINERY, and CHEMICAL LAB.","Ligue o COLETOR DE GÁS, a REFINARIA e o LABORATÓRIO QUÍMICO."
CURRENT,tutorial_resinrefineryrecipe,2448,Right-click the REFINERY and set its recipe to REFINE METREON GAS.,Clique com o botão direito na REFINARIA e defina sua receita para REFINAR GÁS METREON.
CURRENT,tutorial_resinchemicallabrecipe,2448,Right-click the CHEMICAL LAB and set its recipe to MAKE STARGATE RESIN.,Clique com o botão direito no LABORATÓRIO QUÍMICO e defina sua receita para FAZER RESINA STARGATE.
CURRENT,tutorial_resinconnectgascollector,2448,Connect the GAS COLLECTOR to the REFINERY with a PIPE.,Conecte o COLETOR DE GÁS à REFINARIA com um CANO.
CURRENT,tutorial_resinconnectchemicallab,2448,Connect the REFINERY to the CHEMICAL LAB with a PIPE.,Conecte a REFINARIA ao LABORATÓRIO QUÍMICO com um CANO.
CURRENT,tutorial_resinsuccess,2448,"Well done, you've started producing STARGATE RESIN.\n\nOnce you've produced enough, return to any COLONY, SHIPYARD, or the STARGATE system to sell it to the STARGATE PROJECT.","Muito bem, você começou a produzir RESINA STARGATE.\n\nQuando produzir o suficiente, volte para qualquer COLÔNIA, ESTALEIRO ou para o sistema STARGATE para vendê-la ao PROJETO STARGATE."
CURRENT,tutorial_end_title,2448,END OF TUTORIAL,FIM DO TUTORIAL
CURRENT,tutorial_docking_title,2448,DOCKING,ACOPLAMENTO
CURRENT,tutorial_dockingstart,2448,Now let's learn how to dock your ship to another ship.,Agora vamos aprender como acoplar sua nave a outra nave.
CURRENT,tutorial_dockingcheckthrusters,2448,"To dock successfully, your ship needs at least four THRUSTERS operational.\n\nUse another ship or buy and install four thrusters at a nearby trade station.","Para acoplar com sucesso, sua nave precisa de pelo menos quatro PROPULSORES funcionando.\n\nUse outra nave ou compre e instale quatro propulsores em um posto comercial próximo."
CURRENT,tutorial_dockingapproachship_x,2448,Use your main engines to approach the *X.,Use os motores principais da sua nave para se aproximar do *X.
CURRENT,tutorial_dockingzoomin,2448,Zoom in to better see the docking guides. They are RED diamonds extending from the docking ports.,Dê zoom para ver melhor os guias de acoplamento. São diamantes VERMELHOS que se estendem dos portos de acoplamento.
CURRENT,tutorial_dockingopenmaneuver,2448,Open the MANEUVERING THRUSTERS controls.,Abra os controles do PROPULSOR DE MANOBRA.
CURRENT,tutorial_dockingmaneuver,2448,"Use your THRUSTERS to maneuver the ship so the RED diamonds on your docking ports align with the docking port on the *X.\n\nWhen aligned properly, both will turn YELLOW.\n\nKeep the ships aligned until the docking bridge fully extends.","Use seus PROPULSORES para manobrar a nave para que os diamantes VERMELHOS dos seus portos de acoplamento se alinhem com o porto de acoplamento do *X.\n\nQuando estiverem alinhados corretamente, ambos ficarão AMARELOS.\n\nMantenha as naves alinhadas até que a ponte de acoplamento esteja totalmente estendida."
CURRENT,tutorial_dockingsuccess,2448,Well done. You've successfully docked!,Muito bem. Você acoplou com sucesso!
CURRENT,tutorial_logistics_crew_title,2448,CREW LOGISTICS,LOGÍSTICA DE TRIPULAÇÃO
CURRENT,tutorial_logisticscrewstart,2448,Now let's learn how to transfer crew from one ship to another.\n\nThe two ships must be docked so the crew can walk between them.,Agora vamos aprender como transferir tripulação de uma nave para outra.\n\nAs duas naves devem estar acopladas para que a tripulação possa caminhar de uma para a outra.
CURRENT,tutorial_logisticscrewswitchtonormalview,2448,"First, return to normal view from tactical mode.","Primeiro, volte à visualização normal saindo do modo tático."
CURRENT,tutorial_logisticscrewselectship,2448,"Select the UMC Astral Temptress.\n\nAs you can see, it has no crew.","Selecione a UMC Astral Temptress.\n\nComo pode ver, ela não tem tripulação."
CURRENT,tutorial_logisticscrewopen,2448,Open the Fleet Logistics window.,Abra a janela de Logística da Frota.
CURRENT,tutorial_logisticscrewselectfrom,2448,Select the SOURCE ship where the crew will come from.,Selecione a nave FONTE de onde a tripulação virá.
CURRENT,tutorial_logisticscrewclicktarget,2448,Click the CREW cell of the TARGET ship to request the transfer of 5 crew.,Clique na célula TRIPULAÇÃO da nave DESTINO para solicitar a transferência de 5 tripulantes.
CURRENT,tutorial_logisticscrewclicktarget_shiftclick,2448,NOTE: You can SHIFT CLICK to request transfers in multiples of 5.,NOTA: Você pode SHIFT CLIQUE para solicitar transferência em múltiplos de 5.
CURRENT,tutorial_logisticscrewwait,2448,Excellent. Now we just wait for the crew to transfer.,Excelente. Agora só precisamos esperar a transferência da tripulação.
CURRENT,tutorial_logisticscrewsuccess,2448,Well done. You successfully transferred some crew!,Muito bem. Você transferiu parte da tripulação com sucesso!
CURRENT,tutorial_combat_title,2448,COMBAT,COMBATE
CURRENT,tutorial_combatstart,2448,Now let's learn some basic combat techniques.,Agora vamos aprender algumas técnicas básicas de combate.
CURRENT,tutorial_combatswitchtotacticalview,2448,Switch to tactical mode.,Mude para o modo tático.
CURRENT,tutorial_combatopenweaponscontrol,2448,Open the weapons control panel.,Abra o painel de controle das armas.
CURRENT,tutorial_combatrange,2448,You can see weapon range by hovering over them. Weapons will fire at enemy ships in range.,Você pode ver o alcance das armas ao passar o mouse sobre elas. As armas atirarão em naves inimigas dentro do alcance.
CURRENT,tutorial_combatselectcannon,2448,"Your weapons can also target specific points on enemy ships.\n\nFirst, select which weapons you want to use.\n\nYou can SHIFT CLICK to select multiple weapons.","Suas armas também podem mirar em pontos específicos nas naves inimigas.\n\nPrimeiro, selecione quais armas você quer usar.\n\nVocê pode pressionar SHIFT e clicar para selecionar múltiplas armas."
CURRENT,tutorial_combatselecttarget,2448,Target their weapon systems so they can't damage you further.,Mire os sistemas de armas deles para que não possam causar mais danos a você.
CURRENT,tutorial_combatbattlestations,2448,The EMP effect is wearing off!\n\nDeploy your weapons and ready your crew for combat by clicking BATTLE STATIONS.,O efeito do EMP está acabando!\n\nDesdobre suas armas e prepare sua tripulação para o combate clicando em BATALHA.
CURRENT,tutorial_combatkeepmoving,2448,"Make sure to keep moving during combat, it increases your EVASION and makes you harder to hit.","Certifique-se de continuar se movendo durante o combate, isso aumenta sua EVASÃO e torna você um alvo mais difícil de acertar."
CURRENT,tutorial_combatsuccess,2448,Well done. You've learned to use weapons. Now fire at will at the pirate ship!,Muito bem. Você aprendeu a usar armas. Agora atire à vontade na nave pirata!
CURRENT,tutorial_mining_title,2448,MINING,MINERAÇÃO
CURRENT,tutorial_miningstart,2448,Now let's learn how to mine and collect resources from asteroids.,Agora vamos aprender a minerar e coletar recursos de asteroides.
CURRENT,tutorial_mininginstalllaser,2448,"You'll need a MINING LASER. They use a lot of power, so consider installing extra reactors or batteries.\n\nInstall a MINING LASER and connect it to the power grid.","Você vai precisar de um LASER DE MINERAÇÃO. Eles consomem muita energia, então considere instalar reatores ou baterias extras.\n\nInstale um LASER DE MINERAÇÃO e conecte-o à rede elétrica."
CURRENT,tutorial_miningundock,2448,Make sure to undock from any other ship (in the TACTICAL screen).,CERTIFIQUE-SE de desamarrar de qualquer outra nave (na tela TÁTICA).
CURRENT,tutorial_miningflytosystem,2448,Look for rock symbols on the map — they indicate ASTEROID BELTS.\n\nFly to a system in an asteroid belt. There's a good chance you'll find Tilium ore.,"Olhe para as pedras no mapa, elas indicam CINTURÕES DE ASTEROIDES.\n\nVoe para um sistema em um cinturão de asteroides, provavelmente haverá minério de Tilium."
CURRENT,tutorial_miningflytodeposit,2448,This system appears to have asteroids with Tilium ore — fly close to one.,"Este sistema parece ter asteroides contendo minério de Tilium, voe próximo a um deles."
CURRENT,tutorial_miningswitchtotactical,2448,Switch to tactical mode.,Mude para o modo tático.
CURRENT,tutorial_miningopenweaponscontrol,2448,Open the weapons control panel.,Abra o painel de controle das armas.
CURRENT,tutorial_miningrange,2448,You can see the range of mining lasers by hovering over them. Mining lasers will fire at ore patches in their firing arc.,Você pode ver o alcance dos lasers de mineração ao passar o mouse sobre eles. Os lasers de mineração atirarão em depósitos minerais em seu campo de tiro.
CURRENT,tutorial_miningselectlaser,2448,"You can also target specific ore patches.\n\nFirst, select which laser to use.\n\nYou can SHIFT-CLICK to select multiple lasers.","Você também pode mirar em depósitos minerais específicos.\n\nPrimeiro, selecione qual laser deseja usar.\n\nVocê pode pressionar SHIFT e clicar para selecionar múltiplos lasers."
CURRENT,tutorial_miningselecttarget,2448,Target a Tilium ore patch by clicking on it while a mining laser is selected.,Mire um depósito de minério de Tilium clicando nele enquanto tem um laser de mineração selecionado.
CURRENT,tutorial_mininggetinrange,2448,Move your ship until the ore patch is within range.,Mova sua nave até que o depósito mineral esteja dentro do alcance de tiro.
CURRENT,tutorial_mininginstalldronebay,2448,Drones will collect the mined resources.\n\nInstall a DRONE BAY so your drones can retrieve the Tilium ore.,Os drones irão coletar os recursos minerados.\n\nInstale uma BAÍA DE DRONES para que seus drones possam coletar o minério de Tilium.
CURRENT,tutorial_miningfleetorders,2448,Make sure GATHER MATERIALS is enabled in the FLEET ORDERS.,Você também precisa garantir que COLETAR MATERIAIS esteja ativado nas ORDENS DE FROTA.
CURRENT,tutorial_mininginstallsmelter,2448,You'll need to smelt the raw Tilium ore into crystals.\n\nInstall a SMELTER.,Você precisará fundir o minério bruto de Tilium em cristais.\n\nInstale uma FUNDIDORA.
CURRENT,tutorial_miningsetsmelter,2448,Right-click the SMELTER and set it to TILIUM ORE to smelt it into Tilium Crystals.,Clique com o botão direito na FUNDIDORA e selecione MINÉRIO DE TILIUM para fundi-lo em Cristais de Tilium.
CURRENT,tutorial_miningwaitsmelter,2448,Perfect! Now wait for your smelter to refine the Tilium ore.,Perfeito! Agora aguarde sua fundidora fundir o minério de Tilium.
CURRENT,tutorial_miningsuccess,2448,Well done. You've produced refined Tilium.,"Muito bem, você produziu Tilium Refinado."
CURRENT,tutorial_buyship_title,2448,BUYING SHIPS,COMPRA DE NAVES
CURRENT,tutorial_buyshipstart,2448,Now let's learn how to select and buy ships.,Agora vamos aprender a selecionar e comprar naves.
CURRENT,tutorial_buyshipinspect,2448,"Click on the JMC MINING STATION — an old, unused industrial station that's up for sale.","Clique na ESTAÇÃO DE MINERAÇÃO JMC, uma antiga estação industrial usada que está à venda."
CURRENT,tutorial_buyshipbuy,2448,Click the BUY button to purchase the JMC MINING STATION.,Clique no botão COMPRAR para adquirir a ESTAÇÃO DE MINERAÇÃO JMC.
CURRENT,tutorial_buyshipsuccess,2448,Well done. You bought the JMC MINING STATION.,"Muito bem, você comprou a ESTAÇÃO DE MINERAÇÃO JMC."
CURRENT,episode_part1,2448,PART 1,PARTE 1
CURRENT,episode_part2,2448,PART 2,PARTE 2
CURRENT,episode_part3,2448,PART 3,PARTE 3
CURRENT,episode_part4,2448,PART 4,PARTE 4
CURRENT,episode_part5,2448,PART 5,PARTE 5
CURRENT,episode_episodecompleted,2448,EPISODE COMPLETED,EPISÓDIO CONCLUÍDO
CURRENT,episode_awardreceived,2448,AWARD RECEIVED,PRÊMIO RECEBIDO
CURRENT,opentextcrawlstory_1,2448,We are in the 23rd century. Humanity has colonized the stars.,Estamos no século 23. A humanidade colonizou as estrelas.
CURRENT,opentextcrawlstory_2,2448,"Millions now thrive on distant worlds, living hundreds of light-years from Earth.","Milhões agora prosperam em mundos distantes, vivendo a centenas de anos-luz da Terra."
CURRENT,opentextcrawlstory_3,2448,"As space becomes the new frontier, an unprecedented era of exploration and expansion unfolds.","À medida que o espaço se torna a nova fronteira, uma era de exploração e expansão sem precedentes se desenrola."
CURRENT,opentextcrawlstory_4,2448,"Powerful corporations dominate entire regions, but beyond their reach lies uncharted territory full of boundless mysteries and limitless opportunities.","Corporations poderosas dominam regiões inteiras, mas além de seu alcance está território inexplorado, cheio de mistérios e oportunidades ilimitadas."
CURRENT,opentextcrawlstory_5,2448,The CEO of INTERSTELLAR MINING CORPORATION has issued a bold challenge: build a stargate powerful enough to reach our nearest galaxy.,O CEO da INTERSTELLAR MINING CORPORATION lançou um desafio audacioso: construir um portal estelar poderoso o suficiente para alcançar nossa galáxia mais próxima.
CURRENT,opentextcrawlstory_6,2448,"With trillions in funding at stake, the stage is set for fearless adventurers to forge their own path through the stars.","Com trilhões em financiamentos em jogo, o palco está montado para aventureiros destemidos criarem seu próprio caminho no cosmos."
CURRENT,opentextcrawlstory_7,2448,Will you take the challenge and chart your own course among the stars?,Você aceitará o desafio e traçará seu próprio rumo entre as estrelas?
CURRENT,calltoarms_harken_1,2448,"Captain, I’m the head of security for this sector and I need your help.","Capitão, sou o chefe de segurança deste setor e preciso da sua ajuda."
CURRENT,calltoarms_harken_2,2448,"All across the sector, there are people in trouble who need our help.","Por todo o setor, há pessoas em apuros que precisam de nossa ajuda."
CURRENT,calltoarms_harken_3,2448,I'm stretched too thin. I can't be everywhere. You're more than capable and I'll be here to advise you whenever I can.,Estou sobrecarregado. Não posso estar em todos os lugares. Você é mais do que capaz e estarei aqui para aconselhar quando puder.
CURRENT,calltoarms_harken_4,2448,"If you choose to help, I’ve marked the locations on your map as GOLD HIGHLIGHTS.","Se decidir ajudar, marquei os locais no seu mapa como DESTAQUES DOURADOS."
