state,key,svn,english,translation
CURRENT,tutorial_fleettrade,2593,The ship is fitted with engines and an FTL drive for Interstellar Travel! But it does need a crew.\n\nOpen the TRADE screen.,Het schip is uitgerust met motoren en een FTL aandrijving voor interstellaire reizen! Maar het heeft wel een bemanning nodig.\n\nOpen het scherm TRADE.
CURRENT,tutorial_fleetcrew,2593,We will need a crew. Hire five CREW MEMBERS from the TRADE screen.,We hebben een bemanning nodig. Neem vijf CREW MEMBERS aan in het scherm TRADE.
CURRENT,tutorial_fleetcrew_shiftclick,2593,NOTE: You can SHIFT CLICK to hire in multiples of 5.,OPMERKING: Je kunt SHIFT CLICK om in veelvouden van 5 te huren.
CURRENT,tutorial_fleetspacesuits,2593,Those crew will also need SPACESUITS as there is no atmosphere onboard our ship yet.\n\nOrder five SPACESUITS for the new crew.,"Die bemanning heeft ook SPACESUITS nodig, want er is nog geen atmosfeer aan boord van ons schip.\n\nBestel vijf SPACESUITS voor de nieuwe bemanning."
CURRENT,tutorial_fleettradeconfirm,2593,CONFIRM the trade.,BEVESTIG de handel.
CURRENT,tutorial_fleetcrewarrival,2593,Your new crew will arrive by shuttle.,Je nieuwe bemanning komt per shuttle aan.
CURRENT,tutorial_fleetresources,2593,We also need resources for the ship to function.\n\nUse the TRADE screen to buy:\n- 5x FUEL\n- 5x OXYGEN\n- 5x FTL CHARGE\n- 2x FOOD\n- 2x WATER.\n\nCONFIRM the trade when you are done.,We hebben ook bronnen nodig om het schip te laten functioneren.\n\nGebruik het HANDELSCHERM om te kopen:\n- 5x BRANDSTOF\n- 5x OXYGEN\n- 5x FTL CHARGE\n- 2x VOEDSEL\n- 2x WATER.\n\nBEVESTIG de ruil als je klaar bent.
CURRENT,tutorial_fleetwaitforpowerup,2593,Your crew will now power up the ship and bring the engines and life support online.,Je bemanning zal nu het schip van stroom voorzien en de motoren en life support online brengen.
CURRENT,tutorial_flight_title,2593,FLIGHT,VLUCHT
CURRENT,tutorial_flighttactical,2593,"We should give our engines a small test flight.  To maneuver our ship, switch into TACTICAL mode by clicking the highlighted button, or pressing {ToggleTactical}.","We moeten onze motoren een kleine testvlucht geven.  Om met ons schip te manoeuvreren, schakel je over naar de TACTISCHE modus door op de gemarkeerde knop te klikken of door op {ToggleTactical} te drukken."
CURRENT,tutorial_flightengines,2593,We can directly control our engine THROTTLE from here.\n\nTry increasing your engine throttle with this control.,We kunnen onze motor THROTTLE rechtstreeks vanaf hier besturen.\n\nProbeer de gashendel van je motor te verhogen met deze regelaar.
CURRENT,tutorial_flightturning,2593,"We can also turn the ship by left clicking in TACTICAL mode, in the direction we wish to travel.",We kunnen het schip ook draaien door in de TACTISCHE modus met de linkermuisknop te klikken in de richting waarin we willen reizen.
CURRENT,tutorial_flightsetcourse,2593,We can send our ship to a specific location by RIGHT-CLICKING. Try setting a destination by right clicking in the tactical view.,We kunnen ons schip naar een specifieke locatie sturen door rechts te klikken. Probeer een bestemming in te stellen door rechts te klikken in de tactische weergave.
CURRENT,tutorial_flightexittactical,2593,"Exit TACTICAL mode by clicking the button again, or pressing {ToggleTactical}.",Verlaat de TACTISCHE modus door nogmaals op de knop te klikken of door op {ToggleTactical} te drukken.
CURRENT,tutorial_flightinformation,2593,"Your crew will continue to operate the ship and keep the engines running as you travel around. Try flying around the system until you have a handle on the controls.\n\nWhen you are ready, bring the ship to a stop by setting the THROTTLE to zero in TACTICAL mode.","Je bemanning zal het schip blijven bedienen en de motoren draaiende houden terwijl je rondreist. Probeer door het systeem te vliegen tot je de besturing onder de knie hebt.\n\nAls je klaar bent, breng je het schip tot stilstand door de THROTTLE op nul te zetten in de TACTICAL modus."
CURRENT,tutorial_finance_title,2593,CONTRACTS,CONTRACTEN
CURRENT,tutorial_financemissionscreen,2593,"Now that our ship is up and running, we need to earn our way.  We can complete contracts for financial reward and reputation.\n\nOpen the CONTRACTS screen to see a list of available contracts.","Nu ons schip operationeel is, moeten we onze weg verdienen.  We kunnen contracten voltooien voor financiële beloning en reputatie.\n\nOpen het scherm CONTRACTS om een lijst met beschikbare contracten te zien."
CURRENT,tutorial_financeselectship,2593,"Contracts are assigned to the ship you currently have selected.\n\nOnly the PROCYON can travel between locations, so select the PROCYON.","Contracten worden toegewezen aan het schip dat je op dat moment hebt geselecteerd.\n\nAlleen de PROCYON kan tussen locaties reizen, dus selecteer de PROCYON."
CURRENT,tutorial_financeselecttransport,2593,"Here we have a TRANSPORT PASSENGER contract, click it to see more details.","Hier hebben we een TRANSPORT PASSAGIER contract, klik erop om meer details te zien."
CURRENT,tutorial_financeassigntransport,2593,This mission requires us to transport a group of people from here to another location in the sector.\n\nClick the accept button to assign this contract to the PROCYON.,Voor deze missie moeten we een groep mensen van hier naar een andere locatie in de sector vervoeren.\n\nKlik op de accepteer knop om dit contract aan de PROCYON toe te wijzen.
CURRENT,tutorial_financepassengersinbound,2593,The passengers will be delivered to the PROCYON by shuttle.,De passagiers worden met een shuttle naar de PROCYON gebracht.
CURRENT,tutorial_financesectormap,2593,"All passengers have been delivered to the PROCYON, and our FTL drive is operational. We must now plot an FTL jump to their destination.\n\nOpen the SECTOR MAP.",Alle passagiers zijn naar de PROCYON gebracht en onze FTL aandrijving is operationeel. We moeten nu een FTL sprong naar hun bestemming plannen.\n\nOpen de SECTOR KAART.
CURRENT,tutorial_financesetdestination,2593,"This is a map of all the systems in this sector.\n\nOur ship and our space station are located in the middle, where the map is marked YOU-ARE-HERE.\n\nSet a course to the destination (labelled TRANSPORT PASSENGERS) by clicking on it.","Dit is een kaart van alle systemen in deze sector.\n\nOns schip en ons ruimtestation bevinden zich in het midden, waar op de kaart JIJ-ZIET-HIER staat aangegeven.\n\nZet een koers uit naar de bestemming (met het label TRANSPORT PASSENGERS) door erop te klikken."
CURRENT,tutorial_financeclosesectormap,2593,"Close the SECTOR MAP by clicking the X in the top right corner, or by pressing ESC.",Sluit de SECTOR MAP door op de X in de rechterbovenhoek te klikken of door op ESC te drukken.
CURRENT,tutorial_financeftlwindow,2593,Open the FTL screen to order the FTL jump.,Open het FTL-scherm om de FTL-sprong te bestellen.
CURRENT,tutorial_financepreparejump,2593,Click on PREPARE JUMP to align the ship and prepare for hyperspace.,Klik op PREPARE JUMP om het schip uit te lijnen en voor te bereiden op de hyperruimte.
CURRENT,tutorial_financepreparingjump,2593,"The PROCYON will align for hyperspace, and prepare the FTL drive to make the jump.",De PROCYON stelt zich op voor de hyperruimte en maakt de FTL aandrijving klaar om de sprong te maken.
CURRENT,tutorial_financejump,2593,Click the JUMP button to jump to hyperspace.,Klik op de knop JUMP om naar de hyperruimte te springen.
CURRENT,tutorial_financehyperspace,2593,We are in hyperspace!,We zijn in hyperspace!
CURRENT,tutorial_financearrived,2593,We have arrived at the destination system.,We zijn aangekomen bij het systeem van bestemming.
CURRENT,tutorial_financeselectmission,2593,We now need to turn in our completed passenger contract.\n\nOpen the CONTRACTS screen and select the passenger mission.,We moeten nu ons voltooide passagierscontract inleveren.\n\nOpen het scherm CONTRACTS en selecteer de passagiersmissie.
CURRENT,tutorial_financeturnin,2593,Click the DELIVER button to drop off the passengers and receive payment,Klik op de knop LEVEREN om de passagiers af te leveren en de betaling te ontvangen
CURRENT,tutorial_financeturningin,2593,A shuttle will be dispatched to collect the passengers.,Er wordt een shuttle gestuurd om de passagiers op te halen.
CURRENT,tutorial_financemissioncomplete,2593,The passengers have all arrived safely. You will now be paid the fee and will also receive points toward your Humanitarian rating - giving you access to more difficult and lucrative missions.,De passagiers zijn allemaal veilig aangekomen. Je krijgt nu de vergoeding en krijgt ook punten voor je Humanitarian rating - waardoor je toegang krijgt tot moeilijkere en lucratievere missies.
CURRENT,tutorial_wrapup_title,2593,END OF TUTORIAL,EINDE TUTORIAL
CURRENT,tutorial_wrapup1,2593,"We've covered the basics. You've learnt how to install equipment on your ship, and how to navigate space.",We hebben de basis gehad. Je hebt geleerd hoe je apparatuur op je schip installeert en hoe je door de ruimte navigeert.
CURRENT,tutorial_wrapup2,2593,"The career you choose is now up to you.  There are many opportunities to choose from, and you'll learn more as you work.\n\nOpen the CONTRACTS board.",De carrière die je kiest is nu aan jou.  Er zijn veel mogelijkheden om uit te kiezen en je zult meer leren terwijl je werkt.\n\nOpen het CONTRACTS-bord.
CURRENT,tutorial_wrapup3,2593,"Many different types of contract are now available to you.\n\nHowever, you must stay alert, Captain. There are reports of even more lucrative opportunities that you'll have to find by yourself.","Er zijn nu veel verschillende soorten contracten beschikbaar.\n\nJe moet echter alert blijven, kapitein. Er zijn berichten over nog lucratievere mogelijkheden die je zelf zult moeten vinden."
CURRENT,tutorial_wrapup4,2593,"Keep a keen eye out for special systems on the map, you never know who or what you may find there.","Let goed op speciale systemen op de kaart, je weet nooit wie of wat je daar kunt vinden."
CURRENT,tutorial_wrapupfinal,2593,"Whatever you choose, more instructions will be given when required.\n\nIt's up to you what you do next.","Wat je ook kiest, meer instructies worden gegeven wanneer dat nodig is.\n\nHet is aan jou wat je daarna doet."
CURRENT,tutorial_tutorialend,2593,[End of tutorial - Alpha 11],[Einde tutorial - Alpha 11]
CURRENT,tutorial_tutorialskip,2593,Are you sure you wish to skip the tutorial?,Weet je zeker dat je de tutorial wilt overslaan?
CURRENT,tutorial_tutorialskipyes,2593,SKIP TUTORIAL,TUTORIAL OVERSLAAN
CURRENT,tutorial_tutorialskipno,2593,RESUME TUTORIAL,CV-HANDLEIDING
CURRENT,tutorial_resin_title,2593,GAS COLLECTORS,GAS COLLECTOREN
CURRENT,tutorial_resinstart,2593,We are now going to learn how to produce STARGATE RESIN.,We gaan nu leren hoe we STARGATE RESIN kunnen produceren.
CURRENT,tutorial_resinintro,2593,"Turning our attention back to the Stargate, the Stargate project also requires us to produce STARGATE RESIN.\n\nWe are going to use the INDUSTRIOUS to collect METREON GAS, refine it, and process it into STARGATE RESIN.","Als we onze aandacht weer op de Sterrenpoort richten, moeten we voor het Sterrenpoortproject ook STARGATE RESIN produceren.\n\nWe gaan de INDUSTRIOUS gebruiken om METREON GAS te verzamelen, te verfijnen en te verwerken tot STARGATE RESIN."
CURRENT,tutorial_resinintro2,2593,Raise enough money to purchase for INDUSTRIOUS:\n\n- 1x GAS COLLECTOR\n- 1x REFINERY\n- 1x CHEMICAL LAB,Genoeg geld inzamelen om voor INDUSTRIOUS te kopen:\n\n- 1x GAS COLLECTOR\n- 1x Raffinaderij\n- 1x CHEMISCH LAB
CURRENT,tutorial_resinselectnebula,2593,"Before we can start collecting the METREON GAS, we need to move the INDUSTRIOUS to a system containing a GAS CLOUD.\n\nUse the SECTOR MAP to select a suitable destination.","Voordat we kunnen beginnen met het verzamelen van METREON GAS, moeten we de INDUSTRIOUS verplaatsen naar een systeem met een GAS CLOUD.\n\nGebruik de SECTOR KAART om een geschikte bestemming te kiezen."
CURRENT,tutorial_resinjumptonebula,2593,Close the sector map and use the FTL Window to jump the INDUSTRIOUS to the nebula.,Sluit de sectorkaart en gebruik het FTL-venster om de INDUSTRIOUS naar de nevel te laten springen.
CURRENT,tutorial_resininstallgascollector,2593,"Install the GAS COLLECTOR, REFINERY and CHEMICAL LAB so that they are close to each other.","Installeer de GAS COLLECTOR, REFINERY en CHEMICAL LAB zo dat ze dicht bij elkaar staan."
CURRENT,tutorial_resinpowerup,2593,"Power up the GAS COLLECTOR, REFINERY and CHEMICAL LAB.","Zet de GAS COLLECTOR, REFINERY en CHEMICAL LAB aan."
CURRENT,tutorial_resinrefineryrecipe,2593,Right click on the REFINERY and set its recipe to REFINE METREON GAS.,Klik met de rechtermuisknop op de REFINERY en stel het recept in op REFINE METREON GAS.
CURRENT,tutorial_resinchemicallabrecipe,2593,Right click on the CHEMICAL LAB and set its recipe to MAKE STARGATE RESIN.,Klik met de rechtermuisknop op het CHEMICAL LAB en stel het recept in op MAKE STARGATE RESIN.
CURRENT,tutorial_resinconnectgascollector,2593,Connect the GAS COLLECTOR to the REFINERY with a PIPE.,Verbind de GAS COLLECTOR met de REFINERY met een LEIDING.
CURRENT,tutorial_resinconnectchemicallab,2593,Connect the REFINERY to the CHEMICAL LAB with a PIPE.,Verbind de REFINERY met het CHEMICAL LAB met een LEIDING.
CURRENT,tutorial_resinsuccess,2593,"Well done, you have started to produce STARGATE RESIN.\n\nWhen you have produced enough, travel back to any COLONY, SHIP YARD or the STARGATE system to sell it to the STARGATE PROJECT.","Goed gedaan, je bent begonnen met het produceren van STARGATE RESIN.\n\nAls je genoeg hebt geproduceerd, reis dan terug naar een willekeurige COLONY, SHIP YARD of het STARGATE systeem om het te verkopen aan het STARGATE PROJECT."
CURRENT,tutorial_end_title,2593,END OF TUTORIAL,EINDE TUTORIAL
CURRENT,tutorial_docking_title,2593,DOCKING,KUSSEN
CURRENT,tutorial_dockingstart,2593,We are now going to learn how to dock your ship to another ship.,We gaan nu leren hoe je je schip aan een ander schip kunt koppelen.
CURRENT,tutorial_dockingcheckthrusters,2593,"In order to be able to dock successfully, your ship needs at least four working THRUSTERS.\n\nUse a different ship, or purchase and install four thrusters at a nearby trading post.","Om succesvol te kunnen aanmeren, heeft je schip minstens vier werkende THRUSTERS nodig.\n\nGebruik een ander schip of koop en installeer vier thrusters bij een nabijgelegen handelspost."
CURRENT,tutorial_dockingswitchtotactical,2593,"To get started, switch to TACTICAL mode by clicking the button or pressing {ToggleTactical}.",Om te beginnen schakel je over naar de modus TACTICAL door op de knop te klikken of op {ToggleTactical} te drukken.
CURRENT,tutorial_dockingapproachship_x,2593,Use your main ship engines to get close to the *X.,Gebruik de motoren van je hoofdschip om dicht bij de *X te komen.
CURRENT,tutorial_dockingzoomin,2593,Zoom in so that you can see the docking guides more clearly. They are RED diamonds extending from the docking ports.,Zoom in zodat je de koppelgeleiders duidelijker kunt zien. Het zijn RODE diamanten die uitsteken vanaf de koppelpoorten.
CURRENT,tutorial_dockingopenmaneuver,2593,Open the MANEUVERING THRUSTER controls.,Open de bedieningselementen van de MANEUVERINGSTREKKEN.
CURRENT,tutorial_dockingmaneuverkeys,2593,"Use the Maneuvering controls to move the ship into position.\n\nYou can also use the keys {ManoeuvreUp}, {ManoeuvreLeft}, {ManoeuvreDown}, {ManoeuvreRight} to move, and {ManoeuvreClockwise} and {ManoeuvreCounterClockwise} to rotate the ship.","Gebruik de manoeuvreerbesturing om het schip in positie te brengen.\n\nJe kunt ook de toetsen {ManoeuvreUp}, {ManoeuvreLeft}, {ManoeuvreDown}, {ManoeuvreRight} gebruiken om te bewegen en {ManoeuvreClockwise} en {ManoeuvreCounterClockwise} om het schip te roteren."
CURRENT,tutorial_dockingmaneuver,2593,"Use your THRUSTERS to maneuver your ship so that RED diamonds of your docking ports align with the docking port of the *X.\n\nWhen aligned correctly, they will both turn YELLOW.\n\nKeep the ships aligned until the docking bridge is fully extended.","Gebruik je THRUSTERS om je schip zo te manoeuvreren dat de RODE ruiten van je koppelpoorten op één lijn liggen met de koppelpoort van de *X.\n\nAls ze goed zijn uitgelijnd, worden ze allebei GEEL.\n\nHoud de schepen op één lijn totdat de landingsbrug volledig is uitgeschoven."
CURRENT,tutorial_dockingsuccess,2593,Well done. You have docked successfully!,Goed gedaan. Je bent succesvol aangemeerd!
CURRENT,tutorial_logistics_crew_title,2593,CREW LOGISTICS,CREW LOGISTIEK
CURRENT,tutorial_logisticscrewstart,2593,We are now going to learn how to transfer crew from one ship to another.\n\nThe two ships must be docked so that the crew can walk from one ship to another.,We gaan nu leren hoe we bemanning van het ene schip naar het andere kunnen overplaatsen.\n\nDe twee schepen moeten worden aangemeerd zodat de bemanning van het ene schip naar het andere kan lopen.
CURRENT,tutorial_logisticscrewswitchtonormalview,2593,"First, switch back to normal view by leaving tactical mode.",Schakel eerst terug naar de normale weergave door de tactische modus te verlaten.
CURRENT,tutorial_logisticscrewselectship,2593,Select the UMC Astral Temptress. \n\n As you can see it has no crew.,Selecteer de UMC Astral Temptress.\n\n Zoals je kunt zien heeft ze geen bemanning.
CURRENT,tutorial_logisticscrewopen,2593,Open the Fleet Logistics window.,Open het venster Vlootlogistiek.
CURRENT,tutorial_logisticscrewselectfrom,2593,Select the SOURCE ship that the crew will come FROM.,Selecteer het BRONschip waar de bemanning vandaan komt.
CURRENT,tutorial_logisticscrewclicktarget,2593,Click in the CREW cell of the DESTINATION ship to request 5 crew to transfer.,Klik in de CREW-cel van het BESTEMMINGSschip om 5 bemanningsleden over te laten plaatsen.
CURRENT,tutorial_logisticscrewclicktarget_shiftclick,2593,NOTE: You can SHIFT CLICK to request transfer in multiples of 5.,OPMERKING: Je kunt SHIFT CLICK gebruiken om een transfer in veelvouden van 5 aan te vragen.
CURRENT,tutorial_logisticscrewwait,2593,Excellent. Now we just need to wait for the crew to transfer.,Uitstekend. Nu hoeven we alleen nog maar te wachten tot de bemanning is overgeplaatst.
CURRENT,tutorial_logisticscrewsuccess,2593,Well done. You have transferred some crew successfully!,Goed gedaan. Je hebt met succes wat bemanning overgeplaatst!
CURRENT,tutorial_combat_title,2593,COMBAT,COMBAT
CURRENT,tutorial_combatstart,2593,We are now going to learn some basic combat techniques.,We gaan nu een aantal basis gevechtstechnieken leren.
CURRENT,tutorial_combatswitchtotacticalview,2593,Switch to tactical mode.,Schakel over naar de tactische modus.
CURRENT,tutorial_combatopenweaponscontrol,2593,Open the weapons control panel.,Open het wapencontrolepaneel.
CURRENT,tutorial_combatrange,2593,You can see the range of weapons by hovering over them. Weapons will shoot at enemy ships in their range.,Je kunt het bereik van wapens zien door er met de muis overheen te gaan. Wapens schieten op vijandelijke schepen binnen hun bereik.
CURRENT,tutorial_combatselectcannon,2593,"Your guns can also target specific points on enemy ships.\n\nFirst, select which guns you would like to use.\n\nYou can SHIFT CLICK to select multiple guns.",Je kanonnen kunnen ook richten op specifieke punten op vijandelijke schepen.\n\nSelecteer eerst welke kanonnen je wilt gebruiken.\n\nJe kunt SHIFT CLICK om meerdere kanonnen te selecteren.
CURRENT,tutorial_combatselecttarget,2593,Target their weapon systems so that they can't damage you further.,Richt je op hun wapensystemen zodat ze je niet verder kunnen beschadigen.
CURRENT,tutorial_combatbattlestations,2593,The effect of the EMP is wearing off!\n\nDeploy your weapons and make your crew ready to fight by clicking on BATTLE STATIONS.,Het effect van de EMP is aan het verdwijnen!\n\nZet je wapens in en maak je bemanning gevechtsklaar door op BATTLE STATIONS te klikken.
CURRENT,tutorial_combatkeepmoving,2593,"Make sure to keep moving during combat, this increases your EVASION and makes you a harder target to hit.","Zorg ervoor dat je in beweging blijft tijdens gevechten, dit verhoogt je EVASIE en maakt je een moeilijker te raken doelwit."
CURRENT,tutorial_combatsuccess,2593,Well done. You have learned how to use weapons. Now fire at will at the pirate ship!,Goed gedaan. Je hebt geleerd hoe je wapens moet gebruiken. Schiet nu naar believen op het piratenschip!
CURRENT,tutorial_mining_title,2593,MINING,MINING
CURRENT,tutorial_miningstart,2593,We are now going to learn how to mine and collect resources from asteroids.,We gaan nu leren hoe we grondstoffen kunnen delven en verzamelen van asteroïden.
CURRENT,tutorial_mininginstalllaser,2593,You will need a Mining Laser. These use a lot of power so consider installing extra reactors or batteries.\n\nInstall a MINING LASER and connect it to the power grid.,"Je hebt een mijnbouwlaser nodig. Deze verbruiken veel stroom, dus overweeg om extra reactoren of batterijen te installeren.\n\nInstalleer een MINING LASER en sluit deze aan op het elektriciteitsnet."
CURRENT,tutorial_miningundock,2593,Make sure to UNDOCK from any other ship (from the TACTICAL screen).,Zorg ervoor dat je UNDOCK maakt van elk ander schip (vanuit het TACTISCH scherm).
CURRENT,tutorial_miningopenmap,2593,Now open the sector map ({ToggleMap}).,Open nu de sectorkaart ({ToggleMap}).
CURRENT,tutorial_miningflytosystem,2593,"Look at the rocks on the map, these indicate ASTEROID BELTS. \n\nFly to a system in an asteroid belt, it will probably contain Tilium Ore.","Kijk naar de rotsen op de kaart, deze duiden op ASTEROID BELTS.\n\nVlieg naar een stelsel in een asteroïdengordel, daar vind je waarschijnlijk Tiliumerts."
CURRENT,tutorial_miningflytodeposit,2593,"This system seems to have asteroids containing Tilium Ore, fly close to one of them.","Dit systeem lijkt asteroïden te hebben die Tilium erts bevatten, vlieg dicht naar een ervan."
CURRENT,tutorial_miningswitchtotactical,2593,Switch to tactical mode.,Schakel over naar de tactische modus.
CURRENT,tutorial_miningopenweaponscontrol,2593,Open the weapons control panel.,Open het wapencontrolepaneel.
CURRENT,tutorial_miningrange,2593,You can see the range of mining lasers by hovering over them. Mining lasers will fire at mineral patches in their field of fire.,Je kunt het bereik van mijnbouwlasers zien door erover te zweven. Mijnbouwlasers vuren op minerale vlekken in hun schootsveld.
CURRENT,tutorial_miningselectlaser,2593,"You can also target specific mineral patches.\n\nFirst, select which laser you would like to use.\n\nYou can SHIFT CLICK to select multiple lasers.",Je kunt je ook richten op specifieke minerale patches.\n\nSelecteer eerst welke laser je wilt gebruiken.\n\nJe kunt SHIFT CLICK gebruiken om meerdere lasers te selecteren.
CURRENT,tutorial_miningselecttarget,2593,Target a Tilium Ore patch by clicking on one while having a mining laser selected.,Richt op een Tilium erts patch door erop te klikken terwijl je een mijnbouwlaser hebt geselecteerd.
CURRENT,tutorial_mininggetinrange,2593,Move your ship until the mineral patch is in the range of fire.,Beweeg je schip totdat het mineraalgebied binnen vuurbereik ligt.
CURRENT,tutorial_mininginstalldronebay,2593,Drones will collect mined resources.\n\nInstall a DRONE BAY so your drones can collect the Tilium Ore.,Drones verzamelen gedolven grondstoffen.\n\nInstalleer een DRONE BAY zodat je drones het Tiliumerts kunnen verzamelen.
CURRENT,tutorial_miningfleetorders,2593,You also need to make sure that GATHER MATERIALS is enabled in FLEET ORDERS.,Je moet er ook voor zorgen dat GATHER MATERIALS is ingeschakeld in FLEET ORDERS.
CURRENT,tutorial_mininginstallsmelter,2593,You will need to smelt the raw Tilium Ore to crystals.\n\nInstall a SMELTER.,Je moet het ruwe Tiliumerts omsmelten tot kristallen.\n\nInstalleer een SMELTER.
CURRENT,tutorial_miningsetsmelter,2593,Right click on the SMELTER and select TILIUM ORE to smelt it into Tilium Crystals.,Klik met de rechtermuisknop op de SMELTER en selecteer TILIUM ORE om er Tilium Kristallen van te smelten.
CURRENT,tutorial_miningwaitsmelter,2593,Perfect! Now wait for your smelter to smelt the Tilium Ore.,Perfect! Wacht nu tot je smelter het Tiliumerts heeft gesmolten.
CURRENT,tutorial_miningsuccess,2593,"Well done, you have produced Tilium Cystals.","Goed gedaan, je hebt Tilium Cystals gemaakt."
CURRENT,tutorial_buyship_title,2593,PURCHASING SHIPS,AANKOOP VAN SCHEPEN
CURRENT,tutorial_buyshipstart,2593,We are now going to learn about selecting and buying ships.,We gaan nu leren over het selecteren en kopen van schepen.
CURRENT,tutorial_buyshipinspect,2593,"Click on the JMC MINING STATION, an old unused industrial station for sale.","Klik op JMC MINING STATION, een oud ongebruikt industrieel station dat te koop staat."
CURRENT,tutorial_buyshipbuy,2593,Click on the BUY button to purchase the JMC MINING STATION.,Klik op de knop KOPEN om de JMC MINING STATION te kopen.
CURRENT,tutorial_buyshipsuccess,2593,"Well done, you have purchased the JMC MINING STATION.","Goed gedaan, je hebt het JMC MINING STATION gekocht."
CURRENT,episode_part1,2593,PART 1,DEEL 1
CURRENT,episode_part2,2593,PART 2,DEEL 2
CURRENT,episode_part3,2593,PART 3,DEEL 3
CURRENT,episode_part4,2593,PART 4,DEEL 4
CURRENT,episode_part5,2593,PART 5,DEEL 5
CURRENT,episode_episodecompleted,2593,EPISODE COMPLETED,AFLEVERING VOLTOOID
CURRENT,episode_awardreceived,2593,AWARD RECEIVED,ONTVANGST
CURRENT,opentextcrawlstory_1,2593,It is the 23rd century.  Humanity has colonised the stars.,Het is de 23e eeuw.  De mensheid heeft de sterren gekoloniseerd.
CURRENT,opentextcrawlstory_2,2593,"Millions now thrive on distant worlds, living hundreds of light years from Earth.","Miljoenen leven nu op verre werelden, honderden lichtjaren van de aarde."
CURRENT,opentextcrawlstory_3,2593,"As space becomes the new frontier, an era of unprecedented exploration and expansion unfolds.","Als de ruimte de nieuwe grens wordt, ontvouwt zich een tijdperk van ongekende verkenning en uitbreiding."
CURRENT,opentextcrawlstory_4,2593,"Powerful corporations dominate entire regions, but beyond their reach lies uncharted territory, filled with untold mysteries and boundless opportunities.","Machtige bedrijven domineren hele regio's, maar buiten hun bereik ligt onbekend gebied, gevuld met onnoemelijke mysteries en grenzeloze mogelijkheden."
CURRENT,opentextcrawlstory_5,2593,The CEO of the INTERSTELLAR MINING CORPORATION has issued a daring challenge: build a stargate powerful enough to reach our nearest galaxy.,De CEO van de INTERSTELLAR MINING CORPORATION heeft een gewaagde uitdaging bedacht: bouw een sterrenpoort die krachtig genoeg is om ons dichtstbijzijnde sterrenstelsel te bereiken.
CURRENT,opentextcrawlstory_6,2593,"With trillions in funding up for grabs, the stage is set for fearless adventurers to forge their own path in the cosmos.",Met triljoenen aan financiële middelen voor het grijpen is het podium klaar voor onverschrokken avonturiers om hun eigen pad in de kosmos te smeden.
CURRENT,opentextcrawlstory_7,2593,"Will you rise to the challenge, and chart your own course among the stars?",Ga jij de uitdaging aan en zet jij je eigen koers uit tussen de sterren?
CURRENT,calltoarms_harken_1,2593,"Captain, I'm the chief of security for this sector, and I need your help.","Kapitein, ik ben het hoofd van de beveiliging van deze sector en ik heb je hulp nodig."
CURRENT,calltoarms_harken_2,2593,"All across the sector, there are people in trouble who need our assistance.",Overal in de sector zijn er mensen in de problemen die onze hulp nodig hebben.
CURRENT,calltoarms_harken_3,2593,"I'm spread too thin. I can't be everywhere. You're more than capable, and I'll be there to offer advice when I can.",Ik ben te dun verspreid. Ik kan niet overal zijn. Je bent meer dan capabel en ik zal er zijn om advies te geven wanneer ik kan.
CURRENT,calltoarms_harken_4,2593,"If you chose to help, I've marked the locations on your map, as GOLD HIGHLIGHTS.","Als je ervoor kiest om te helpen, heb ik de locaties op je kaart gemarkeerd als GOUDEN HIGHLIGHTS."
CURRENT,calltoarms_harken_5,2593,"Thank you, Captain.","Dank u, kapitein."
CURRENT,calltoarms_harkenrailroad_1,2593,"My name is Commander Harken, and I'm the Chief of Private Security for the sector.",Mijn naam is commandant Harken en ik ben het hoofd particuliere beveiliging van de sector.
CURRENT,calltoarms_harkenrailroad_2,2593,"There is a crisis underway, Captain.  Commercial vessels are going missing, all across the sector.  I suspect foul play, and I need your help to investigate.","Er is een crisis gaande, kapitein.  Overal in de sector worden commerciële schepen vermist.  Ik vermoed vals spel en ik heb uw hulp nodig bij het onderzoek."
CURRENT,calltoarms_harkenrailroad_3,2593,We've recieved reports of a shipwreck nearby. I believe it to be the wreckage of THE INTERSTELLAR PROSPECTOR - a large commercial vessel that went missing yesterday.,We hebben meldingen ontvangen van een scheepswrak in de buurt. Ik denk dat het het wrak is van de INTERSTELLAR PROSPECTOR - een groot commercieel schip dat gisteren werd vermist.
CURRENT,calltoarms_harkenrailroad_4,2593,Travel to the shipwreck and look for a Black Box Flight Recorder in the wreckage.  This device will contain a log of their final moments.,Reis naar het scheepswrak en zoek in het wrak naar een Black Box Flight Recorder.  Dit apparaat bevat een logboek van hun laatste momenten.
CURRENT,calltoarms_harkenrailroad_5,2593,To collect the flight recorder you'll need to install a DRONE BAY and at least one LOGISTICS DRONE. You can buy them from any Shipyard or Colony.,Om de vluchtrecorder te verzamelen moet je een DRONE BAY en minstens één LOGISTICS DRONE installeren. Je kunt ze kopen bij elke Scheepswerf of Kolonie.
CURRENT,calltoarms_harkenrailroad_6,2593,"I've marked the location of the shipwreck on your map as a Gold Highlight.  Good luck, Captain.","Ik heb de locatie van het scheepswrak op je kaart gemarkeerd als een gouden hoogtepunt.  Veel succes, kapitein."
