state,key,svn,english,translation
CURRENT,tutorial_financearrived,2624,We have arrived at the destination system.,Chegamos ao sistema de destino.
CURRENT,tutorial_financeselectmission,2624,We now need to turn in our completed passenger contract.\n\nOpen the CONTRACTS screen and select the passenger mission.,Agora precisamos entregar nosso contrato de passageiro concluído.\n\nAbra a tela CONTRACTS e selecione a missão de passageiro.
CURRENT,tutorial_financeturnin,2624,Click the DELIVER button to drop off the passengers and receive payment,Clique no botão DELIVER para deixar os passageiros e receber o pagamento
CURRENT,tutorial_financeturningin,2624,A shuttle will be dispatched to collect the passengers.,Um ônibus será enviado para buscar os passageiros.
CURRENT,tutorial_financemissioncomplete,2624,The passengers have all arrived safely. You will now be paid the fee and will also receive points toward your Humanitarian rating - giving you access to more difficult and lucrative missions.,"Todos os passageiros chegaram em segurança. Agora você receberá a taxa e também receberá pontos para a sua classificação Humanitarian, o que lhe dará acesso a missões mais difíceis e lucrativas."
CURRENT,tutorial_wrapup_title,2624,END OF TUTORIAL,FIM DO TUTORIAL
CURRENT,tutorial_wrapup1,2624,"We've covered the basics. You've learnt how to install equipment on your ship, and how to navigate space.",Você já aprendeu o básico. Você aprendeu a instalar equipamentos na sua nave e a navegar no espaço.
CURRENT,tutorial_wrapup2,2624,"The career you choose is now up to you.  There are many opportunities to choose from, and you'll learn more as you work.\n\nOpen the CONTRACTS board.","A carreira que você escolher agora depende de você.  Há muitas oportunidades para escolher, e você aprenderá mais à medida que trabalhar.\n\nAbra o quadro CONTRACTS."
CURRENT,tutorial_wrapup3,2624,"Many different types of contract are now available to you.\n\nHowever, you must stay alert, Captain. There are reports of even more lucrative opportunities that you'll have to find by yourself.","Muitos tipos diferentes de contrato estão agora disponíveis para você.\n\nNo entanto, você deve ficar alerta, capitão. Há relatos de oportunidades ainda mais lucrativas que você terá de encontrar sozinho."
CURRENT,tutorial_wrapup4,2624,"Keep a keen eye out for special systems on the map, you never know who or what you may find there.","Fique atento aos sistemas especiais no mapa, pois você nunca sabe quem ou o que poderá encontrar lá."
CURRENT,tutorial_wrapupfinal,2624,"Whatever you choose, more instructions will be given when required.\n\nIt's up to you what you do next.","Seja qual for a sua escolha, mais instruções serão fornecidas quando necessário.\n\nVocê decide o que fazer em seguida."
CURRENT,tutorial_tutorialend,2624,[End of tutorial - Alpha 11],[Fim do tutorial - Alfa 11]
CURRENT,tutorial_tutorialskip,2624,Are you sure you wish to skip the tutorial?,Você tem certeza de que deseja pular o tutorial?
CURRENT,tutorial_tutorialskipyes,2624,SKIP TUTORIAL,TUTORIAL DO SKIP
CURRENT,tutorial_tutorialskipno,2624,RESUME TUTORIAL,TUTORIAL DE CURRÍCULO
CURRENT,tutorial_resin_title,2624,GAS COLLECTORS,COLETORES DE GÁS
CURRENT,tutorial_resinstart,2624,We are now going to learn how to produce STARGATE RESIN.,Agora você aprenderá a produzir a resina STARGATE.
CURRENT,tutorial_resinintro,2624,"Turning our attention back to the Stargate, the Stargate project also requires us to produce STARGATE RESIN.\n\nWe are going to use the INDUSTRIOUS to collect METREON GAS, refine it, and process it into STARGATE RESIN.","Voltando nossa atenção para o Stargate, o projeto Stargate também exige que produzamos STARGATE RESIN.\n\nVamos usar o INDUSTRIAL para coletar o GÁS METREÔNICO, refiná-lo e transformá-lo em RESINA DE STARGATE."
CURRENT,tutorial_resinintro2,2624,Raise enough money to purchase for INDUSTRIOUS:\n\n- 1x GAS COLLECTOR\n- 1x REFINERY\n- 1x CHEMICAL LAB,Você pode obter dinheiro suficiente para comprar para a INDUSTRIAL:\n\n- 1x COLETOR DE GÁS\n- 1x REFINARIA\n- 1x LABORATÓRIO QUÍMICO
CURRENT,tutorial_resinselectnebula,2624,"Before we can start collecting the METREON GAS, we need to move the INDUSTRIOUS to a system containing a GAS CLOUD.\n\nUse the SECTOR MAP to select a suitable destination.","Antes de começarmos a coletar o METREON GAS, precisamos mover o INDUSTRIOUS para um sistema que contenha um GAS CLOUD.\n\nUse o SECTOR MAP para selecionar um destino adequado."
CURRENT,tutorial_resinjumptonebula,2624,Close the sector map and use the FTL Window to jump the INDUSTRIOUS to the nebula.,Feche o mapa do setor e use a janela FTL para fazer o INDUSTRIOUS saltar para a nebulosa.
CURRENT,tutorial_resininstallgascollector,2624,"Install the GAS COLLECTOR, REFINERY and CHEMICAL LAB so that they are close to each other.","Instale o COLETOR DE GÁS, a REFINARIA e o LABORATÓRIO QUÍMICO de modo que fiquem próximos uns dos outros."
CURRENT,tutorial_resinpowerup,2624,"Power up the GAS COLLECTOR, REFINERY and CHEMICAL LAB.","Ligue o COLETOR DE GÁS, a REFINARIA e o LABORATÓRIO QUÍMICO."
CURRENT,tutorial_resinrefineryrecipe,2624,Right click on the REFINERY and set its recipe to REFINE METREON GAS.,Clique com o botão direito do mouse na REFINARIA e defina sua receita como REFINE METREON GAS.
CURRENT,tutorial_resinchemicallabrecipe,2624,Right click on the CHEMICAL LAB and set its recipe to MAKE STARGATE RESIN.,Clique com o botão direito do mouse no CHEMICAL LAB e defina sua receita como MAKE STARGATE RESIN.
CURRENT,tutorial_resinconnectgascollector,2624,Connect the GAS COLLECTOR to the REFINERY with a PIPE.,Conecte o COLETOR DE GÁS à REFINARIA com um TUBO.
CURRENT,tutorial_resinconnectchemicallab,2624,Connect the REFINERY to the CHEMICAL LAB with a PIPE.,Conecte a REFINARIA ao LABORATÓRIO QUÍMICO com um TUBO.
CURRENT,tutorial_resinsuccess,2624,"Well done, you have started to produce STARGATE RESIN.\n\nWhen you have produced enough, travel back to any COLONY, SHIP YARD or the STARGATE system to sell it to the STARGATE PROJECT.","Muito bem, você começou a produzir RESINA DE STARGATE.\n\nQuando tiver produzido o suficiente, volte para qualquer COLÔNIA, ESTALEIRO DE NAVIOS ou para o sistema STARGATE para vendê-la ao PROJETO STARGATE."
CURRENT,tutorial_end_title,2624,END OF TUTORIAL,FIM DO TUTORIAL
CURRENT,tutorial_docking_title,2624,DOCKING,DOCAGEM
CURRENT,tutorial_dockingstart,2624,We are now going to learn how to dock your ship to another ship.,Agora vamos aprender a acoplar sua nave a outra nave.
CURRENT,tutorial_dockingcheckthrusters,2624,"In order to be able to dock successfully, your ship needs at least four working THRUSTERS.\n\nUse a different ship, or purchase and install four thrusters at a nearby trading post.","Para poder atracar com sucesso, sua nave precisa de pelo menos quatro propulsores funcionando.\n\nUse uma nave diferente ou compre e instale quatro propulsores em um posto de troca próximo."
CURRENT,tutorial_dockingswitchtotactical,2624,"To get started, switch to TACTICAL mode by clicking the button or pressing {ToggleTactical}.","Para começar, mude para o modo TACTICAL clicando no botão ou pressionando {ToggleTactical}."
CURRENT,tutorial_dockingapproachship_x,2624,Use your main ship engines to get close to the *X.,Use os motores principais de sua nave para se aproximar do *X.
CURRENT,tutorial_dockingzoomin,2624,Zoom in so that you can see the docking guides more clearly. They are RED diamonds extending from the docking ports.,Aumente o zoom para que você possa ver as guias de acoplamento com mais clareza. Elas são diamantes VERMELHOS que se estendem das portas de encaixe.
CURRENT,tutorial_dockingopenmaneuver,2624,Open the MANEUVERING THRUSTER controls.,Abra os controles do MANEUVERING THRUSTER.
CURRENT,tutorial_dockingmaneuverkeys,2624,"Use the Maneuvering controls to move the ship into position.\n\nYou can also use the keys {ManoeuvreUp}, {ManoeuvreLeft}, {ManoeuvreDown}, {ManoeuvreRight} to move, and {ManoeuvreClockwise} and {ManoeuvreCounterClockwise} to rotate the ship.","Use os controles de Manobra para mover a nave para a posição.\n\nVocê também pode usar as teclas {ManoeuvreUp}, {ManoeuvreLeft}, {ManoeuvreDown}, {ManoeuvreRight} para mover e {ManoeuvreClockwise} e {ManoeuvreCounterClockwise} para girar a nave."
CURRENT,tutorial_dockingmaneuver,2624,"Use your THRUSTERS to maneuver your ship so that RED diamonds of your docking ports align with the docking port of the *X.\n\nWhen aligned correctly, they will both turn YELLOW.\n\nKeep the ships aligned until the docking bridge is fully extended.","Use seus THRUSTERS para manobrar sua nave de modo que os diamantes VERMELHOS de suas portas de acoplamento se alinhem com a porta de acoplamento do *X.\n\nQuando alinhados corretamente, ambos ficarão AMARELOS.\n\nMantenha as naves alinhadas até que a ponte de acoplamento esteja totalmente estendida."
CURRENT,tutorial_dockingsuccess,2624,Well done. You have docked successfully!,Muito bem. Você atracou com sucesso!
CURRENT,tutorial_logistics_crew_title,2624,CREW LOGISTICS,LOGÍSTICA DA TRIPULAÇÃO
CURRENT,tutorial_logisticscrewstart,2624,We are now going to learn how to transfer crew from one ship to another.\n\nThe two ships must be docked so that the crew can walk from one ship to another.,Agora vamos aprender como transferir a tripulação de um navio para outro.\n\nOs dois navios devem estar atracados para que a tripulação possa andar de um navio para outro.
CURRENT,tutorial_logisticscrewswitchtonormalview,2624,"First, switch back to normal view by leaving tactical mode.","Primeiro, volte para a visualização normal saindo do modo tático."
CURRENT,tutorial_logisticscrewselectship,2624,Select the UMC Astral Temptress. \n\n As you can see it has no crew.,"Selecione a UMC Astral Temptress.\n\n Como você pode ver, ela não tem tripulação."
CURRENT,tutorial_logisticscrewopen,2624,Open the Fleet Logistics window.,Abra a janela Logística de frota.
CURRENT,tutorial_logisticscrewselectfrom,2624,Select the SOURCE ship that the crew will come FROM.,Selecione a nave FONTE da qual a tripulação virá.
CURRENT,tutorial_logisticscrewclicktarget,2624,Click in the CREW cell of the DESTINATION ship to request 5 crew to transfer.,Clique na célula CREW (tripulação) da nave DESTINATION (destino) para solicitar a transferência de 5 tripulantes.
CURRENT,tutorial_logisticscrewclicktarget_shiftclick,2624,NOTE: You can SHIFT CLICK to request transfer in multiples of 5.,OBSERVAÇÃO: você pode clicar com o botão SHIFT CLICK para solicitar a transferência em múltiplos de 5.
CURRENT,tutorial_logisticscrewwait,2624,Excellent. Now we just need to wait for the crew to transfer.,Excelente. Agora só precisamos aguardar a transferência da tripulação.
CURRENT,tutorial_logisticscrewsuccess,2624,Well done. You have transferred some crew successfully!,Você está muito bem. Você transferiu uma tripulação com sucesso!
CURRENT,tutorial_combat_title,2624,COMBAT,COMBATE
CURRENT,tutorial_combatstart,2624,We are now going to learn some basic combat techniques.,Agora vamos aprender algumas técnicas básicas de combate.
CURRENT,tutorial_combatswitchtotacticalview,2624,Switch to tactical mode.,Mude para o modo tático.
CURRENT,tutorial_combatopenweaponscontrol,2624,Open the weapons control panel.,Abra o painel de controle de armas.
CURRENT,tutorial_combatrange,2624,You can see the range of weapons by hovering over them. Weapons will shoot at enemy ships in their range.,Você pode ver o alcance das armas ao passar o mouse sobre elas. As armas atirarão nas naves inimigas em seu alcance.
CURRENT,tutorial_combatselectcannon,2624,"Your guns can also target specific points on enemy ships.\n\nFirst, select which guns you would like to use.\n\nYou can SHIFT CLICK to select multiple guns.","Suas armas também podem mirar em pontos específicos dos navios inimigos.\n\nPrimeiro, selecione quais armas você gostaria de usar.\n\nVocê pode clicar com o botão SHIFT CLICK para selecionar várias armas."
CURRENT,tutorial_combatselecttarget,2624,Target their weapon systems so that they can't damage you further.,Mire nos sistemas de armas deles para que não possam causar mais danos a você.
CURRENT,tutorial_combatbattlestations,2624,The effect of the EMP is wearing off!\n\nDeploy your weapons and make your crew ready to fight by clicking on BATTLE STATIONS.,O efeito do PEM está passando!\n\nDistribua suas armas e prepare sua equipe para lutar clicando em BATTLE STATIONS.
CURRENT,tutorial_combatkeepmoving,2624,"Make sure to keep moving during combat, this increases your EVASION and makes you a harder target to hit.","Certifique-se de se manter em movimento durante o combate, pois isso aumenta sua EVASÃO e torna você um alvo mais difícil de ser atingido."
CURRENT,tutorial_combatsuccess,2624,Well done. You have learned how to use weapons. Now fire at will at the pirate ship!,Você está muito bem. Você aprendeu a usar armas. Agora você pode disparar à vontade contra o navio pirata!
CURRENT,tutorial_mining_title,2624,MINING,MINERAÇÃO
CURRENT,tutorial_miningstart,2624,We are now going to learn how to mine and collect resources from asteroids.,Agora vamos aprender a minerar e coletar recursos de asteroides.
CURRENT,tutorial_mininginstalllaser,2624,You will need a Mining Laser. These use a lot of power so consider installing extra reactors or batteries.\n\nInstall a MINING LASER and connect it to the power grid.,"Você precisará de um Mining Laser. Eles usam muita energia, portanto, considere instalar reatores ou baterias extras.\n\nInstale um MINING LASER e conecte-o à rede elétrica."
CURRENT,tutorial_miningundock,2624,Make sure to UNDOCK from any other ship (from the TACTICAL screen).,Certifique-se de DESBLOQUEAR de qualquer outra nave (na tela TÁTICA).
CURRENT,tutorial_miningopenmap,2624,Now open the sector map ({ToggleMap}).,"Agora, abra o mapa do setor ({ToggleMap})."
CURRENT,tutorial_miningflytosystem,2624,"Look at the rocks on the map, these indicate ASTEROID BELTS. \n\nFly to a system in an asteroid belt, it will probably contain Tilium Ore.","Observe as rochas no mapa, elas indicam CINTURÕES DE ASTERÓIDES.\n\nVoe para um sistema em um cinturão de asteroides, que provavelmente conterá minério de tilium."
CURRENT,tutorial_miningflytodeposit,2624,"This system seems to have asteroids containing Tilium Ore, fly close to one of them.",Esse sistema parece ter asteroides que contêm minério de tilium. Aproxime-se de um deles.
CURRENT,tutorial_miningswitchtotactical,2624,Switch to tactical mode.,Mude para o modo tático.
CURRENT,tutorial_miningopenweaponscontrol,2624,Open the weapons control panel.,Abra o painel de controle de armas.
CURRENT,tutorial_miningrange,2624,You can see the range of mining lasers by hovering over them. Mining lasers will fire at mineral patches in their field of fire.,Você pode ver o alcance dos lasers de mineração ao passar o mouse sobre eles. Os lasers de mineração disparam contra manchas minerais em seu campo de tiro.
CURRENT,tutorial_miningselectlaser,2624,"You can also target specific mineral patches.\n\nFirst, select which laser you would like to use.\n\nYou can SHIFT CLICK to select multiple lasers.","Você também pode atingir manchas minerais específicas.\n\nPrimeiro, selecione o laser que deseja usar.\n\nVocê pode clicar com o botão SHIFT CLICK para selecionar vários lasers."
CURRENT,tutorial_miningselecttarget,2624,Target a Tilium Ore patch by clicking on one while having a mining laser selected.,Selecione um fragmento de minério de tilium clicando em um deles com um laser de mineração selecionado.
CURRENT,tutorial_mininggetinrange,2624,Move your ship until the mineral patch is in the range of fire.,Mova sua nave até que o fragmento mineral esteja no alcance do fogo.
CURRENT,tutorial_mininginstalldronebay,2624,Drones will collect mined resources.\n\nInstall a DRONE BAY so your drones can collect the Tilium Ore.,Os drones coletarão os recursos minerados.\n\nInstale um DRONE BAY para que seus drones possam coletar o Tilium Ore.
CURRENT,tutorial_miningfleetorders,2624,You also need to make sure that GATHER MATERIALS is enabled in FLEET ORDERS.,Você também precisa se certificar de que a opção GATHER MATERIALS esteja ativada em FLEET ORDERS.
CURRENT,tutorial_mininginstallsmelter,2624,You will need to smelt the raw Tilium Ore to crystals.\n\nInstall a SMELTER.,Você precisará fundir o Tilium Ore bruto para obter cristais.\n\nInstale um SMELTER.
CURRENT,tutorial_miningsetsmelter,2624,Right click on the SMELTER and select TILIUM ORE to smelt it into Tilium Crystals.,Clique com o botão direito do mouse no SMELTER e selecione TILIUM ORE (minério de tílio) para fundir o minério em Tilium Crystals (cristais de tílio).
CURRENT,tutorial_miningwaitsmelter,2624,Perfect! Now wait for your smelter to smelt the Tilium Ore.,"Perfeito! Agora, espere que a fundição funde o minério de tilium."
CURRENT,tutorial_miningsuccess,2624,"Well done, you have produced Tilium Cystals.","Muito bem, você produziu o Tilium Cystals."
CURRENT,tutorial_buyship_title,2624,PURCHASING SHIPS,COMPRA DE NAVIOS
CURRENT,tutorial_buyshipstart,2624,We are now going to learn about selecting and buying ships.,Agora vamos aprender a selecionar e comprar navios.
CURRENT,tutorial_buyshipinspect,2624,"Click on the JMC MINING STATION, an old unused industrial station for sale.","Clique na JMC MINING STATION, uma antiga estação industrial não utilizada que está à venda."
CURRENT,tutorial_buyshipbuy,2624,Click on the BUY button to purchase the JMC MINING STATION.,Clique no botão COMPRAR para adquirir a JMC MINING STATION.
CURRENT,tutorial_buyshipsuccess,2624,"Well done, you have purchased the JMC MINING STATION.","Muito bem, você comprou a JMC MINING STATION."
CURRENT,episode_part1,2624,PART 1,PARTE 1
CURRENT,episode_part2,2624,PART 2,PARTE 2
CURRENT,episode_part3,2624,PART 3,PARTE 3
CURRENT,episode_part4,2624,PART 4,PARTE 4
CURRENT,episode_part5,2624,PART 5,PARTE 5
CURRENT,episode_episodecompleted,2624,EPISODE COMPLETED,EPISÓDIO CONCLUÍDO
CURRENT,episode_awardreceived,2624,AWARD RECEIVED,PRÊMIO RECEBIDO
CURRENT,opentextcrawlstory_1,2624,It is the 23rd century.  Humanity has colonised the stars.,Estamos no século 23.  A humanidade colonizou as estrelas.
CURRENT,opentextcrawlstory_2,2624,"Millions now thrive on distant worlds, living hundreds of light years from Earth.","Atualmente, milhões de pessoas vivem em mundos distantes, a centenas de anos-luz da Terra."
CURRENT,opentextcrawlstory_3,2624,"As space becomes the new frontier, an era of unprecedented exploration and expansion unfolds.","À medida que o espaço se torna a nova fronteira, uma era de exploração e expansão sem precedentes se desenrola."
CURRENT,opentextcrawlstory_4,2624,"Powerful corporations dominate entire regions, but beyond their reach lies uncharted territory, filled with untold mysteries and boundless opportunities.","Corporações poderosas dominam regiões inteiras, mas, além de seu alcance, há um território inexplorado, repleto de mistérios indescritíveis e oportunidades sem limites."
CURRENT,opentextcrawlstory_5,2624,The CEO of the INTERSTELLAR MINING CORPORATION has issued a daring challenge: build a stargate powerful enough to reach our nearest galaxy.,O CEO da INTERSTELLAR MINING CORPORATION lançou um desafio ousado: construir um portal estelar poderoso o suficiente para alcançar nossa galáxia mais próxima.
CURRENT,opentextcrawlstory_6,2624,"With trillions in funding up for grabs, the stage is set for fearless adventurers to forge their own path in the cosmos.","Com trilhões em fundos disponíveis, o cenário está pronto para que aventureiros destemidos abram seu próprio caminho no cosmos."
CURRENT,opentextcrawlstory_7,2624,"Will you rise to the challenge, and chart your own course among the stars?",Você aceitará o desafio e traçará seu próprio curso entre as estrelas?
CURRENT,calltoarms_harken_1,2624,"Captain, I'm the chief of security for this sector, and I need your help.","Capitão, sou o chefe de segurança deste setor e preciso da sua ajuda."
CURRENT,calltoarms_harken_2,2624,"All across the sector, there are people in trouble who need our assistance.","Em todo o setor, há pessoas com problemas que precisam de nossa ajuda."
CURRENT,calltoarms_harken_3,2624,"I'm spread too thin. I can't be everywhere. You're more than capable, and I'll be there to offer advice when I can.","Estou muito disperso. Não posso estar em todos os lugares. Você é mais do que capaz, e eu estarei lá para dar conselhos quando puder."
CURRENT,calltoarms_harken_4,2624,"If you chose to help, I've marked the locations on your map, as GOLD HIGHLIGHTS.","Se você decidir ajudar, marquei os locais no seu mapa como DESTAQUES DE OURO."
CURRENT,calltoarms_harken_5,2624,"Thank you, Captain.","Obrigado a você, capitão."
CURRENT,calltoarms_harkenrailroad_1,2624,"My name is Commander Harken, and I'm the Chief of Private Security for the sector.",Meu nome é Comandante Harken e sou o Chefe de Segurança Privada do setor.
CURRENT,calltoarms_harkenrailroad_2,2624,"There is a crisis underway, Captain.  Commercial vessels are going missing, all across the sector.  I suspect foul play, and I need your help to investigate.","Há uma crise em andamento, capitão.  Embarcações comerciais estão desaparecendo em todo o setor.  Suspeito de crime e preciso da sua ajuda para investigar."
CURRENT,calltoarms_harkenrailroad_3,2624,We've recieved reports of a shipwreck nearby. I believe it to be the wreckage of THE INTERSTELLAR PROSPECTOR - a large commercial vessel that went missing yesterday.,Recebemos relatos de um naufrágio nas proximidades. Acredito que sejam os destroços do THE INTERSTELLAR PROSPECTOR - uma grande embarcação comercial que desapareceu ontem.
CURRENT,calltoarms_harkenrailroad_4,2624,Travel to the shipwreck and look for a Black Box Flight Recorder in the wreckage.  This device will contain a log of their final moments.,Vá até o navio naufragado e procure um gravador de voo Black Box nos destroços.  Esse dispositivo conterá um registro de seus momentos finais.
CURRENT,calltoarms_harkenrailroad_5,2624,To collect the flight recorder you'll need to install a DRONE BAY and at least one LOGISTICS DRONE. You can buy them from any Shipyard or Colony.,"Para coletar o gravador de voo, você precisará instalar um DRONE BAY e pelo menos um DRONE LOGÍSTICO. Você pode comprá-los em qualquer estaleiro ou colônia."
CURRENT,calltoarms_harkenrailroad_6,2624,"I've marked the location of the shipwreck on your map as a Gold Highlight.  Good luck, Captain.","Marquei o local do naufrágio em seu mapa como Destaque Dourado.  Boa sorte, capitão."
CURRENT,stargatesectorwarning_harken_1,2624,"Captain, this sector has never been visited before and it is outside of my security jurisdiction.","Capitão, esse setor nunca foi visitado antes e está fora da minha jurisdição de segurança."
CURRENT,stargatesectorwarning_harken_2,2624,"We have a full scan underway for the sector, once it's completed more locations will be marked on your map. In the systems surveyed so far we've found new resources, which may be just a glimpse into what this sector has to offer.","Temos uma varredura completa em andamento no setor e, assim que ela for concluída, mais locais serão marcados no seu mapa. Nos sistemas pesquisados até agora, encontramos novos recursos, o que pode ser apenas um vislumbre do que esse setor tem a oferecer."
CURRENT,stargatesectorwarning_harken_3,2624,"Unfortunately, that means pirates will probably find their way here soon, but it seems clear for now.","Infelizmente, isso significa que os piratas provavelmente chegarão aqui em breve, mas, por enquanto, parece claro."
CURRENT,stargatesectorwarning_harken_4,2624,Severe weather has also been detected nearby.,O clima severo também foi detectado nas proximidades.
CURRENT,stargatesectorwarning_harken_5,2624,"Who knows what you may find out here. Be careful, Captain.","Quem sabe o que você pode encontrar aqui. Tenha cuidado, capitão."
CURRENT,stargate_newsystems_harken_1,2624,"Captain, our sector scan has found new systems in the sector.","Capitão, nossa varredura do setor encontrou novos sistemas no setor."
CURRENT,stargate_newsystems_harken_3,2624,"Be prepared for combat if you're going to visit. Good luck, Captain.","Esteja preparado para o combate se você for visitá-lo. Boa sorte, capitão."
CURRENT,wolf_episode_title,2624,Wolf In Sheep's Clothing,Lobo em pele de cordeiro
CURRENT,wolf_part1_title,2624,A Wolf in Sheep's Clothing,Um lobo em pele de cordeiro
CURRENT,wolf_character_harken,2624,Commander Harken,Comandante Harken
CURRENT,wolf_character_harken_short,2624,CMDR HARKEN,CMDR HARKEN
CURRENT,wolf_part1_intro1,2624,"My name is Commander Harken, and I'm the Chief of Private Security for the sector.",Meu nome é Comandante Harken e sou o Chefe de Segurança Privada do setor.
CURRENT,wolf_part1_intro2,2624,"You have found the remains of the Interstellar Prospector. Please bring its Black Box Flight Recorder to me, and I will explain more.","Você encontrou os restos da Interstellar Prospector. Por favor, traga o gravador de voo da caixa preta para mim e eu explicarei mais."
CURRENT,wolf_part1_intro3,2624,"In order to collect the Flight Recorder you will need Drones, launched from a Drone Bay on your ship.  If you don't already have this equipment, you'll need to buy at least one DRONE BAY, and at least one LOGISTICS DRONE, from any colony or shipyard.","Para coletar o Flight Recorder, você precisará de Drones, lançados de um Drone Bay em sua nave.  Se ainda não tiver esse equipamento, você precisará comprar pelo menos um DRONE BAY e pelo menos um LOGISTICS DRONE em qualquer colônia ou estaleiro."
CURRENT,wolf_part1_setupcall1,2624,"Thank you for returning the flight recorder, Captain.","Obrigado por devolver o gravador de voo, capitão."
CURRENT,wolf_part1_setupcall1b,2624,"We are in the grip of a major crisis.  Commercial vessels laden with valuable cargo are being targeted and destroyed.  These vessels are under our protection - but often lack any serious defenses, and barely have a chance to send out a distress call before they are plundered.  This is a calculated assault on the free market trade and industry within this sector, and cannot be allowed to continue.","Estamos no meio de uma grande crise.  Navios comerciais carregados com cargas valiosas estão sendo alvos e destruídos.  Essas embarcações estão sob nossa proteção, mas muitas vezes não possuem defesas sérias e mal têm a chance de enviar um pedido de socorro antes de serem saqueadas.  Esse é um ataque calculado ao comércio e à indústria de livre mercado nesse setor, e não podemos permitir que continue."
CURRENT,wolf_part1_setupcall2,2624,"I'm sending you the coordinates of two more stricken vessels, pinpointing their last known locations before they went dark.  We need you to travel to the wreckage of each of these ships, and collect whatever evidence you can.","Estou enviando a você as coordenadas de mais duas naves atingidas, apontando suas últimas localizações conhecidas antes de escurecerem.  Precisamos que você viaje até os destroços de cada uma dessas naves e colete todas as evidências que puder."
CURRENT,wolf_part1_setupcall3,2624,"The primary objective is the safe recovery of their Black Box Flight Recorders, which will contain a log of their final moments.","O objetivo principal é a recuperação segura de seus gravadores de voo Black Box, que conterão um registro de seus momentos finais."
CURRENT,wolf_part1_setupcall4,2624,Here are the co-ordinates of the two shipwrecks we need you to visit.,Aqui estão as coordenadas dos dois naufrágios que precisamos que você visite.
CURRENT,wolf_part1_setupcall5,2624,"The fourth vessel to be targeted managed to send out a distress call. Local security forces responded too late, and found nothing but the destroyed fuselage with a presumed loss of all crew.","A quarta embarcação a ser atingida conseguiu enviar um pedido de socorro. As forças de segurança locais responderam tarde demais e não encontraram nada além da fuselagem destruída, com a perda presumida de toda a tripulação."
CURRENT,wolf_part1_setupcall5b,2624,"This is the only image they managed to send, before their transmission went dead.","Esta é a única imagem que eles conseguiram enviar, antes que a transmissão caísse."
CURRENT,wolf_part1_setupcall6,2624,"The wreckage - which is the forensic evidence of their fate - was collected and taken back to System S*X, where it's currently sitting in storage.  We need you to send a ship to collect the wreckage, and bring it to us along with the recovered black box modules.","Os destroços, que são a evidência forense do destino deles, foram coletados e levados de volta ao Sistema S*X, onde estão atualmente armazenados.  Precisamos que você envie uma nave para coletar os destroços e trazê-los para nós junto com os módulos da caixa preta recuperados."
CURRENT,wolf_part1_setupcall7,2624,"Bring all the recovered wreckage and the black box flight recorders back to me for analysis on board my ship The Vanguard, to complete the contract.","Traga todos os destroços recuperados e os gravadores de voo da caixa preta de volta para mim para análise a bordo do meu navio, o Vanguard, para concluir o contrato."
CURRENT,wolf_part1_objective_drones,2624,Install a Drone Bay and at least one Logistics Drone,Instalar um Drone Bay e pelo menos um Drone de Logística
CURRENT,wolf_part1_objective_recoverbox1,2624,Recover Flight Recorder from UMC Interstellar Prospector,Recuperar o registrador de voo do UMC Interstellar Prospector
CURRENT,wolf_part1_objective_recoverbox2,2624,Recover Flight Recorder from UMC Infinite Horizon,Recupere o Flight Recorder do UMC Infinite Horizon
CURRENT,wolf_part1_objective_recoverbox3,2624,Recover Flight Recorder from UMC Celestial Hauler,Recuperar o gravador de voo do UMC Celestial Hauler
CURRENT,wolf_part1_objective_recoverwreckage,2624,Collect the wreckage of UMC Stellar Horizon from System S*X [*Y/*Z],Coletar os destroços da UMC Stellar Horizon do Sistema S*X [*Y/*Z]
CURRENT,wolf_part1_objective_returnfirstrecorder,2624,Return the Flight Recorder to Commander Harken,Devolver o gravador de voo ao comandante Harken
CURRENT,wolf_part1_objective_returnrecorders,2624,Return the Flight Recorders to Commander Harken [*Y/*Z],Devolver os registradores de voo ao comandante Harken [*Y/*Z]
CURRENT,wolf_part1_objective_returnwreckage,2624,Return the Wreckage to Commander Harken [*Y/*Z],Devolver os destroços ao comandante Harken [*Y/*Z]
CURRENT,wolf_part1_recoverwreckage,2624,WRECKAGE,WRECKAGE
CURRENT,wolf_part1_wreckagecount,2624,You've delivered *X/*Y of the Ship Wreckage,Você entregou *X/*Y dos destroços do navio
CURRENT,wolf_part1_flightrecordercount,2624,You've delivered *X/*Y of the Flight Recorders,Você entregou *X/*Y dos gravadores de voo
CURRENT,wolf_part1_action_payscavenger,2624,Pay Scavenger $*X,Pagar ao Scavenger $*X
CURRENT,wolf_part1_action_collectwreckage,2624,Collect Wreckage,Colete os destroços
CURRENT,wolf_part1_action_deliver,2624,Deliver,Entregar
CURRENT,wolf_shipname_harken,2624,UMC Vanguard,UMC Vanguard
CURRENT,wolf_shipname_wolf1,2624,Interstellar Prospector,Prospector interestelar
CURRENT,wolf_shipname_wolf2,2624,Infinite Horizon,Horizonte infinito
CURRENT,wolf_shipname_wolf3,2624,Celestial Hauler,Transportador Celestial
CURRENT,wolf_shipname_scavenger,2624,Scavenger Wraith,Carniceiro Wraith
CURRENT,object_FlightRecorder,2624,Flight Recorder,Registrador de voo
CURRENT,object_ShipWreckage,2624,Ship Wreckage,Destroços de navios
