state,key,svn,english,translation
CURRENT,mission_sectordestroy_map,2803,Destroy hostiles [*X/*Y],Ødelegg fiender [*X/*Y]
CURRENT,mission_sectordestory_success,2803,HOSTILES ELIMINATED,FIENDER ELIMINERT
CURRENT,mission_type_SectorRescue,2803,Rescue (Sector),Redning (sektor)
CURRENT,mission_sectorrescue_description1,2803,Investigate a distress call in system S*X.,Undersøk et nødanrop i system S*X.
CURRENT,mission_sectorrescue_thrust,2803,The ship is moving - you will need some skill to dock safely. (+25% pay),Skipet er i bevegelse - du trenger litt dyktighet for å legge til kai på en trygg måte. (+25 % lønn)
CURRENT,mission_sectorrescue_spin,2803,The ship is spinning out of control. It will be very challenging to dock. (+25% pay),Skipet er ute av kontroll. Det blir en stor utfordring å legge til kai. (+25 % lønn)
CURRENT,mission_sectorrescue_hostiles,2803,There are hostile forces in the area. (+50% pay),Det er fiendtlige styrker i området. (+50 % lønn)
CURRENT,mission_sectorrescue_accepted,2803,We've marked the location of the wrecked ship on your map. Please hurry!,Vi har markert vraket på kartet ditt. Vennligst skynd dere!
CURRENT,mission_sectorrescue_map_initial,2803,Investigate Distress Call,Undersøk nødanrop
CURRENT,mission_sectorrescue_map,2803,People rescued [*X/*Y],Mennesker reddet [*X/*Y]
CURRENT,mission_sectorrescue_awardcaption,2803,*X People rescued.,*X Mennesker reddet.
CURRENT,mission_sectorrescue_success,2803,RESCUE COMPLETED,REDNING FULLFØRT
CURRENT,mission_type_SectorProtect,2803,Protect (Sector),Beskytt (sektor)
CURRENT,mission_sectorprotect_title,2803,SECTOR OBJECTIVE: Protect ship under attack,SEKTORMÅL: Beskytte skip under angrep
CURRENT,mission_sectorprotect_description1,2803,Investigate a distress call in system S*X.,Undersøk et nødanrop i system S*X.
CURRENT,mission_sectorprotect_description2,2803,A commercial vessel is under attack from an unknown hostile enemy. They have already taken heavy damage.,Et handelsskip er under angrep fra en ukjent fiende. De har allerede fått store skader.
CURRENT,mission_sectorprotect_accepted,2803,We've marked the location of the ship on your map. Please hurry!,Vi har markert skipets posisjon på kartet ditt. Vennligst skynd dere!
CURRENT,mission_sectorprotect_map_initial,2803,Investigate Distress Call,Undersøk nødanrop
CURRENT,mission_sectorprotect_map,2803,Investigate Distress Call,Undersøk nødanrop
CURRENT,mission_sectorprotect_calltoarms,2803,The vessel is under attack! Fight off the hostile ships before it's too late.,Fartøyet er under angrep! Bekjemp de fiendtlige skipene før det er for sent.
CURRENT,mission_sectorprotect_kills,2803,*X of the *Y enemy ships have been destroyed.,*X av *Y fiendtlige skip er ødelagt.
CURRENT,mission_sectorprotect_allenemieskilled,2803,All enemies destroyed.,Alle fiender tilintetgjort.
CURRENT,mission_sectorprotect_friendlykilled,2803,Unfortunately the ship has been destroyed.,Dessverre er skipet ødelagt.
CURRENT,mission_sectorprotect_offer3,2803,"Choose your reward, Captain","Velg din belønning, kaptein"
CURRENT,mission_sectorprotect_action_payment,2803,TAKE CASH REWARD,TA KONTANT BELØNNING
CURRENT,mission_sectorprotect_action_ship,2803,TAKE SHIP REWARD,TA SKIPETS BELØNNING
CURRENT,mission_sectorprotect_success,2803,RESCUE COMPLETED,REDNING FULLFØRT
CURRENT,mission_sectorprotect_sos1,2803,"To any vessel, we are under attack!  Please help, we won't last much longer!","Til alle fartøy, vi er under angrep!  Vær så snill å hjelpe, vi overlever ikke mye lenger!"
CURRENT,mission_sectorprotect_offer1,2803,"Thank you, Captain! We would never have survived without your assistance.","Takk, kaptein! Vi ville aldri ha overlevd uten din hjelp."
CURRENT,mission_sectorprotect_offer2,2803,"If you'd be interested, we'd be honoured to join forces with your fleet.","Hvis du er interessert, er det en ære for oss å samarbeide med flåten din."
CURRENT,mission_sectorprotect_call,2803,INCOMING DISTRESS CALL,INNKOMMENDE NØDANROP
CURRENT,mission_type_sectorjumpgate,2803,Jumpgate (Sector),Jumpgate (Sektor)
CURRENT,mission_sectorjumpgate_title,2803,SECTOR OBJECTIVE: Activate the Jumpgate,SEKTORMÅL: Aktivere hoppporten
CURRENT,mission_sectorjumpgate_description1,2803,The Jumpgate at the end of this sector has some requirements before it can be used.,Hoppporten ved enden av denne sektoren har noen krav før den kan brukes.
CURRENT,mission_sectorjumpgate_damage,2803,"The Jumpgate is damaged, and must be repaired and re-aligned.",Hoppporten er skadet og må repareres og justeres på nytt.
CURRENT,mission_sectorjumpgate_toll,2803,There is a TRANSIT FEE to pay for use of the Jumpgate. This money covers the operating costs and energy consumption of such a massive facility.,Det er en TRANSIT-avgift som betales for bruk av Jumpgate. Disse pengene dekker driftskostnadene og energiforbruket til et så stort anlegg.
CURRENT,mission_sectorjumpgate_map,2803,Activate the Jumpgate,Aktiver hoppporten
CURRENT,mission_sectorjumpgate_paythetoll,2803,Pay the transit fee (*X),Betal transittgebyret (*X)
CURRENT,mission_sectorjumpgate_repair,2803,Repair the jumpgate,Reparere hoppporten
CURRENT,mission_sectorjumpgate_materials,2803,We need some maintainence supplies before the jumpgate can be used.,Vi trenger vedlikeholdsutstyr før vi kan bruke hoppporten.
CURRENT,mission_sectorjumpgate_materialsrequired,2803,We require *X R*Y,Vi trenger *X R*Y
CURRENT,mission_sectorjumpgate_materialprovided,2803,Provided *X/*Y R*Z,Levert *X/*Y R*Z
CURRENT,mission_sectorjumpgate_tollpaid,2803,"Thank you, payment received for transit.","Takk, betaling mottatt for transitt."
CURRENT,mission_sectorjumpgate_repaired,2803,"Thank you, the Jumpgate has been repaired and re-aligned.",Takk. Hoppporten er reparert og justert på nytt.
CURRENT,mission_sectorjumpgate_ready,2803,The Jumpgate is now ready for use.,Hoppporten er nå klar til bruk.
CURRENT,mission_sectorjumpgate_ready2,2803,Please maneuver all fleet ships into the jumpgate and align for transit.,Manøvrer alle flåtens skip inn i hoppporten og juster for transitt.
CURRENT,mission_sectorjumpgate_provide,2803,Provide Materials,Tilby materialer
CURRENT,mission_sectorjumpgate_hostiles,2803,Eradicate hostile blockade,Utrydde fiendtlig blokade
CURRENT,mission_sectorjumpgate_hostiles2,2803,A fleet of hostile ships is attempting to blockade the jumpgate and extort money from ships passing through.,En flåte av fiendtlige skip forsøker å blokkere hoppporten og presse penger fra skip som passerer gjennom.
CURRENT,mission_sectorjumpgate_hostiles3,2803,You'll need to clear them out before we can safely activate the jumpgate.,Du må fjerne dem før vi kan aktivere hoppporten.
CURRENT,mission_type_sectorevacuate,2803,Evacuate Sector,Evakuer sektoren
CURRENT,mission_sectorevacuate_description2,2803,"Travel to their star systems and pick them up, and house them temporarily in your fleet.","Reis til stjernesystemene deres og plukk dem opp, og gi dem midlertidig husly i flåten din."
CURRENT,mission_sectorevacuate_description3,2803,Transport them safely to the next sector and drop them off at the first starbase to complete the objective.,"Transporter dem trygt til neste sektor, og slipp dem av ved den første stjernebasen for å fullføre målet."
CURRENT,mission_sectorevacuate_requirements,2803,Your ship will need enough free cabins in your habitation deck.,Skipet ditt trenger nok ledige lugarer på boligdekket.
CURRENT,mission_sectorevacuate_requirements2,2803,(You can expand your hab deck at a Shipyard using the Ship Editor),(Du kan utvide hab-dekket ditt på et skipsverft ved hjelp av Skipsredigering)
CURRENT,mission_sectorevacuate_arrived,2803,*X passengers out of *Y have made it safely to their destination. Total payment $*Z.,*X passasjerer fra *Y har kommet trygt frem til bestemmelsesstedet. Total betaling $*Z.
CURRENT,mission_sectorevacuate_lost,2803,*X passengers did not arrive at the destination safely.,*X passasjerene ikke kom trygt frem til bestemmelsesstedet.
CURRENT,mission_sectorevacuate_finished,2803,Thank you for your efforts commander.,"Takk for innsatsen, kommandør."
CURRENT,scienceobjective_title,2803,SPECIAL MISSION: ANALYSE ANOMALY,SPESIALOPPDRAG: ANALYSER ANOMALI
CURRENT,scienceobjective_description2,2803,And we can't possibly stop the anomaly until we understand it.,Og vi kan ikke stoppe anomalien før vi forstår den.
CURRENT,scienceobjective_accepted1,2803,We've designed a custom sensor package that will give us the information we need.,Vi har designet en spesialtilpasset sensorpakke som vil gi oss den informasjonen vi trenger.
CURRENT,scienceobjective_receivedsensors1,2803,Both sensors are on board your ship. You need to install them.,Begge sensorene er om bord på skipet ditt. Du må installere dem.
CURRENT,scienceobjective_installsensors,2803,Install the sensors on your ship (*X/2),Installer sensorene på skipet ditt (*X/2)
CURRENT,scienceobjective_installsensors2,2803,Ensure the sensors are powered and operational,Sørg for at sensorene har strøm og er i drift
CURRENT,scienceobjective_sensorsinstalled,2803,Sensors Installed,Sensorer installert
CURRENT,scienceobjective_scientist,2803,Research Institute,Forskningsinstituttet
CURRENT,scienceobjective_award,2803,SCIENCE AWARD,VITENSKAPSPRISEN
CURRENT,evacuationobjective_title,2803,SPECIAL MISSION: EVACUATION,SPESIALOPPDRAG: EVAKUERING
CURRENT,evacuationobjective_description2,2803,If that's true then billions of people are going to need evacuation from our home planets.,"Hvis det er sant, må milliarder av mennesker evakueres fra våre hjemplaneter."
CURRENT,evacuationobjective_description3,2803,There has never been an evacuation of so many people at once.,Det har aldri vært en evakuering av så mange mennesker på en gang.
CURRENT,evacuationobjective_description4,2803,And we don't even know where we can go that will be safe.,Og vi vet ikke engang hvor vi kan dra for å være trygge.
CURRENT,evacuationobjective_accepted2,2803,You will need to expand your habitation deck and even upgrade to a larger ship eventually.,Du må utvide boligdekket ditt og til og med oppgradere til et større skip etter hvert.
CURRENT,evacuationobjective_award,2803,EVACUATION REWARD,EVAKUERINGSBELØNNING
CURRENT,nomadobjective_title,2803,SPECIAL MISSION: NOMAD,SPESIALOPPDRAG: NOMADE
CURRENT,nomadobjective_description1,2803,It's possible we won't ever be able to stop the void collapse anomaly.,Det er mulig at vi aldri vil kunne stoppe tomromskollapsanomalien.
CURRENT,nomadobjective_description2,2803,It may just keep expanding forever. There may be nowhere safe for us to stop.,Det kan bare fortsette å ekspandere for alltid. Vi kan ikke stoppe noe trygt sted.
CURRENT,nomadobjective_description3,2803,"In which case we need to get used to living on self sufficient ships, indefinitely.",I så fall må vi venne oss til å leve på selvforsynte skip på ubestemt tid.
CURRENT,nomadobjective_accepted1,2803,You will need to turn your ships into a long term self sufficient fleet.,Du må gjøre skipene dine til en selvforsynt flåte på lang sikt.
CURRENT,nomadobjective_accepted2,2803,"Bring as many people with you as you can, and don't look back.","Ta med deg så mange som mulig, og ikke se deg tilbake."
CURRENT,nomadobjective_current,2803,You currently have *X residents within your fleet.,Du har for øyeblikket *X innbyggere i flåten din.
CURRENT,nomadobjective_total,2803,Your highest population was *X residents within your fleet.,Din høyeste befolkning var *X innbyggere i flåten din.
CURRENT,nomadobjective_successbonus,2803,Population has reached *X residents. Funding bonus $*Y.,Innbyggertallet har nådd *X innbyggere. Finansieringsbonus $*Y.
CURRENT,nomadobjective_nextbonus,2803,Next bonus when population reaches *X residents - $*Y.,Neste bonus når innbyggertallet når *X innbyggere - $*Y.
CURRENT,nomadobjective_award,2803,NOMAD REWARD,NOMAD BELØNNING
CURRENT,nomadobjective_success,2803,*X fleet residents,*X flåteinnbyggere
CURRENT,object_airduct,2803,Airduct,Airduct
CURRENT,object_airduct_description,2803,Pumps oxygen into the surrounding cabin until a breathable atmosphere is achieved. Must be supplied with Oxygen through a pipe.,Pumper oksygen inn i kabinen til en pustbar atmosfære er oppnådd. Må forsynes med oksygen gjennom et rør.
CURRENT,object_battery,2803,Battery,Batteri
CURRENT,object_battery_description,2803,"Stores any excess power available in the powergrid, up to 1000Mw. The battery will supply power whenever there is a shortage.","Lagrer all overskuddskraft som er tilgjengelig i strømnettet, opptil 1000 MW. Batteriet vil levere strøm når det er underskudd."
CURRENT,object_box,2803,Box,Boks
CURRENT,object_bullets,2803,Bullets,Kuler
CURRENT,object_bullets_description,2803,A box of ammo for a Gatling Gun (PDC).,En eske med ammunisjon til en Gatling Gun (PDC).
CURRENT,object_railgunshell,2803,Railgun Slugs,Railgun-kuler
CURRENT,object_railgunshell_description,2803,A box of ammo for a Railgun.,En eske med ammunisjon til en Railgun.
CURRENT,object_cargo,2803,Cargo,Last
CURRENT,object_civilian,2803,Civilian,Sivile
CURRENT,object_refugee,2803,Refugee,Flyktning
CURRENT,object_crewmember,2803,Crew,Mannskap
CURRENT,object_scientist,2803,Scientist,Forsker
CURRENT,object_weaponsspecialist,2803,Weapons Officer,Våpenoffiser
CURRENT,object_data,2803,Data,Data
CURRENT,object_deuterium,2803,Deuterium,Deuterium
CURRENT,object_deuterium_description,2803,Fuel for a Fusion Reactor.,Brensel til en fusjonsreaktor.
CURRENT,object_dockingport,2803,Docking Port,Dokkingport
CURRENT,object_dockingport_description,2803,Provides an access point to the ship so that shuttle craft can dock and undock.,Gir tilgang til skipet slik at skyttelfartøyer kan legge til og fra kai.
CURRENT,object_door,2803,Door,Dør
CURRENT,object_door_description,2803,A heavy pressure door that can be used to seal off areas in the event of a hull breach or fire.,En dør med høyt trykk som kan brukes til å stenge av områder i tilfelle brudd i skroget eller brann.
CURRENT,object_tank,2803,Huge Tank,Enorm tank
CURRENT,object_tank_description,2803,A massive tank that can store a great deal of liquid or gas.,En massiv tank som kan lagre store mengder væske eller gass.
CURRENT,object_smalltank,2803,Medium Tank,Medium tank
CURRENT,object_smalltank_description,2803,A storage tank that can store liquids and gases.,En lagringstank som kan lagre væsker og gasser.
CURRENT,object_tinytank,2803,Small Tank,Liten tank
CURRENT,object_tinytank_description,2803,A storage tank that can store liquids and gases.,En lagringstank som kan lagre væsker og gasser.
CURRENT,object_dronebay,2803,Drone Bay,Drone Bay
CURRENT,object_dronebay_description,2803,"This equipment is required to launch Logistics Drones from your ship. Drones can gather resources and salvage from space, then bring it back to the ship through the Drone Bay. One Drone Bay can launch multiple Drones.","Dette utstyret er nødvendig for å sende ut logistikkdroner fra skipet ditt. Dronene kan samle inn ressurser og bergingsgods fra verdensrommet, og deretter bringe det tilbake til skipet via dronebrygga. Én dronebukt kan sende ut flere droner."
CURRENT,object_energycell,2803,Energy Cell,Energicelle
CURRENT,object_energytransmitter,2803,Energy Transmitter,Energisender
CURRENT,object_energytransmitter_description,2803,"A large piece of equipment, capable of transmitting up to 200MW to the Stargate.",Et stort apparat som kan overføre opptil 200 MW til stjerneporten.
CURRENT,object_engine,2803,Engine,Motor
CURRENT,object_engine_description,2803,The ship's main source of forward thrust.  Must be supplied with Fuel (via a pipe) and Power (via a cable).,Skipets viktigste kilde til fremdrift.  Må forsynes med drivstoff (via et rør) og kraft (via en kabel).
CURRENT,object_thruster,2803,Thruster,Thruster
CURRENT,object_thruster_description,2803,Maneuvering thruster. Must be attached to the wall of the ship. Provides thrust to permit lateral and rotational movement.,Manøvreringsraketmotor. Må være festet til skipets vegg. Gir skyvekraft for å muliggjøre sideveis og roterende bevegelse.
CURRENT,object_entity,2803,Entity,Enhet
CURRENT,object_equipment,2803,Equipment,Utstyr
CURRENT,object_fighter,2803,Fighter,Jagerfly
CURRENT,object_food,2803,Food,Mat
CURRENT,object_ftlcharge,2803,FTL Charge,FTL-ladning
CURRENT,object_ftldrive,2803,FTL Drive,FTL-drift
CURRENT,object_fuel,2803,Fuel,Drivstoff
CURRENT,object_fusionreactor,2803,Fusion Reactor,Fusjonsreaktor
CURRENT,object_fusionreactor_description,2803,Uses nuclear fusion of Deuterium to generate large amounts of energy. However the fusion reactor must be 'powered up' with a huge amount of energy before it will generate any power itself.\n\nGenerates a maximum power output of 500MW.,"Benytter kjernefusjon av deuterium for å generere store mengder energi. Fusjonsreaktoren må imidlertid ""fyres opp"" med en enorm mengde energi før den selv kan generere kraft.\n\nGenererer en maksimal effekt på 500 MW."
CURRENT,object_weaponsconsole,2803,Weapons Control Centre,Våpenkontrollsenteret
CURRENT,object_weaponsconsole_description,2803,A terminal where a Weapons Officer can control multiple weapons at the same time.,En terminal der en våpenoffiser kan kontrollere flere våpen samtidig.
CURRENT,object_gatlinggun,2803,Gatling Gun,Gatling Gun
CURRENT,object_gatlinggun_description,2803,"A close range rapid-fire weapon system, primarily designed for defense against incoming fighters and ordnance.  The gatling gun excels at destroying fast-moving targets at close range, but lacks the punch to penetrate armoured targets.","Et hurtigskytende våpensystem på nært hold, primært utviklet for forsvar mot innkommende jagerfly og ammunisjon.  Gatlingkanonen utmerker seg ved å ødelegge mål som beveger seg raskt på nært hold, men mangler slagkraften til å trenge gjennom pansrede mål."
CURRENT,object_cannon,2803,Cannon,Kanon
CURRENT,object_cannon_description,2803,"A medium range weapon system that launches a barrage of explosive shells at the target. Cannon shells are excellent at dealing area-of-effect damage to an enemy ship, and will shred hull armour.","Et våpensystem med middels rekkevidde som avfyrer en mengde eksplosive granater mot målet. Kanongranater er utmerkede til å gjøre skade på et fiendtlig skip, og de ødelegger skrogpanseret."
CURRENT,object_cannonshell,2803,Cannon Shells,Kanonhylser
CURRENT,object_mininglaser,2803,Mining Laser,Gruvedrift Laser
CURRENT,object_mininglaser_description,2803,Can drill into mineral patches (found in asteroid belts) to extract valuable minerals.,Kan bore i mineralflekker (finnes i asteroidebelter) for å utvinne verdifulle mineraler.
CURRENT,object_deflector,2803,Deflector,Deflektor
CURRENT,object_deflector_description,2803,A defensive system that uses a deflector beam to divert incoming rocket shells,Et forsvarssystem som bruker en deflektorstråle for å avlede innkommende rakettgranater
CURRENT,object_generator,2803,Generator,Generator
CURRENT,object_hullbreach,2803,Hull Breach,Brudd på skroget
CURRENT,object_loader,2803,Loader,Laster
CURRENT,object_loader_description,2803,"This is a general purpose version of the Fuel Loader and Oxygen Loader, and can take any liquid or gas canister.  Known to heavily confuse new captains.  Use pipes to connect the Loader to other equipment.","Dette er en universalversjon av drivstofflasteren og oksygenlasteren, og kan ta alle typer væske- eller gassbeholdere.  Kjent for å forvirre nye kapteiner.  Bruk rør for å koble lasteren til annet utstyr."
CURRENT,object_fuelloader,2803,Fuel Loader,Drivstofflaster
CURRENT,object_fuelloader_description,2803,"Takes a canister of Fuel, and pumps it into an underfloor pipe. Use pipes to connect this to your Reactor and your Engines.",Tar en beholder med drivstoff og pumper det inn i et rør under gulvet. Bruk rør til å koble dette til reaktoren og motorene dine.
CURRENT,object_oxygenloader,2803,Oxygen Loader,Oksygenlaster
CURRENT,object_oxygenloader_description,2803,"Takes a pressurised canister of oxygen and pumps it into an underfloor pipe.  Use pipes to connect this to your Airduct, to supply oxygen to the cabin.",Tar en trykksatt oksygenbeholder og pumper den inn i et rør under gulvet.  Bruk rør til å koble dette til Airduct for å tilføre oksygen til kabinen.
CURRENT,object_logisticsdrone,2803,Logistics Drone,Drone for logistikk
CURRENT,object_logisticsdrone_description,2803,"An incredibly useful semi-intelligent robot, capable of gathering salvage from deep space. Can also perform minor repairs to a damaged hull. Must be launched from a Drone Bay.","En utrolig nyttig, halvintelligent robot som kan samle inn bergingsgods fra verdensrommet. Kan også utføre mindre reparasjoner på et skadet skrog. Må sendes ut fra en dronebukt."
CURRENT,object_meteor,2803,Meteor,Meteor
CURRENT,object_asteroid,2803,Asteroid,Asteroide
CURRENT,object_comet,2803,Comet,Komet
CURRENT,object_mineralpatch,2803,Mineral Patch,Mineralplaster
CURRENT,object_none,2803,NoType,NoType
CURRENT,object_ordnance,2803,Ordnance,Ordnance
CURRENT,object_oxygen,2803,Oxygen,Oksygen
CURRENT,object_powercoil,2803,Power Coil,Strømspole
CURRENT,object_powercoilcharged,2803,Charged Power Coil,Ladet strømspole
CURRENT,object_powerinjector,2803,Power Injector,Power Injector
CURRENT,object_railgun,2803,Railgun,Railgun
CURRENT,object_railgun_description,2803,"An extremely accurate and long range weapon system that fires a solid slug of metal. The Railgun is a precise weapon that can penetrate through hull armour and destroy equipment inside the target ship. However, the weapon draws a huge amount of energy to recharge after each shot.",Et ekstremt nøyaktig og langtrekkende våpensystem som avfyrer en solid kule av metall. Railgun er et presist våpen som kan trenge gjennom skrogpanseret og ødelegge utstyr inne i målskipet. Våpenet bruker imidlertid store mengder energi på å lade seg opp etter hvert skudd.
CURRENT,object_reactor,2803,Reactor,Reaktor
CURRENT,object_reactor_description,2803,Burns high-energy Fuel to produce power. Must be supplied with Fuel (via a pipe). Then use cables to connect to other powered equipment.\nGenerates a maximum power output of 100MW.,Forbrenner høyenergisk drivstoff for å produsere strøm. Må forsynes med drivstoff (via et rør). Bruk deretter kabler for å koble til annet strømforsynt utstyr.\nGenererer en maksimal effekt på 100 MW.
CURRENT,object_sciencestation,2803,Science Station,Vitenskapsstasjon
CURRENT,object_sciencestation_description,2803,A workstation for a scientist to conduct valuable research.,En arbeidsstasjon for en forsker som skal utføre verdifull forskning.
CURRENT,object_supercomputer,2803,Super Computer,Super Computer
CURRENT,object_supercomputer_description,2803,A powerful computer for number crunching and simulating important research.,En kraftig datamaskin for tallknusing og simulering av viktig forskning.
CURRENT,object_shuttle,2803,Shuttle,Skyttelbuss
CURRENT,object_spacesuit,2803,Spacesuit,Romdrakt
CURRENT,object_spacesuitpod,2803,Spacesuit Pod,Romdraktkapsel
CURRENT,object_spacesuitpod_description,2803,A storage place for spacesuits that need their oxygen replenishing.,Et oppbevaringssted for romdrakter som trenger oksygenpåfylling.
CURRENT,object_water,2803,Water,Vann
CURRENT,object_stairs,2803,Ladder,Stige
CURRENT,object_stairs_description,2803,Crew and passengers can only access the upper habitation deck with a ladder.,Mannskap og passasjerer har kun tilgang til det øvre boligdekket via en stige.
CURRENT,object_hyperspacesensor,2803,Hyperspace Sensor,Hyperrom-sensor
CURRENT,object_hyperspacesensorlr,2803,Hyperspace Sensor LR,Hyperrom-sensor LR
CURRENT,object_hyperspacesensorlr_description,2803,A Long Range and extremely sensitive prototype version of the standard hyperspace sensor.,En langtrekkende og ekstremt følsom prototypversjon av standard hyperrom-sensor.
CURRENT,object_telepathicsensor,2803,Telepathic Sensor Station,Telepatisk sensorstasjon
CURRENT,object_telepathicsensor_description,2803,A sensor capable of detecting telepathic waves.,En sensor som kan oppdage telepatiske bølger.
CURRENT,object_missioncargo,2803,Mission Cargo,Mission Cargo
CURRENT,object_repairstructure,2803,Repair Structural Damage,Reparere strukturelle skader
CURRENT,object_repairstructure_description,2803,"The local shipyard can repair the heavy structural damage on your ship, for a price.","Det lokale skipsverftet kan reparere de store strukturelle skadene på skipet ditt, mot en pris."
CURRENT,object_scrapmetal,2803,Scrap Metal,Skrapmetall
CURRENT,object_metalingot,2803,Metal Ingot,Metallblokker
CURRENT,object_preciousore,2803,Precious Ore,Dyrebar malm
CURRENT,object_preciousmetals,2803,Precious Metals,Edelmetaller
CURRENT,object_tiliumore,2803,Tilium Ore,Tiliummalm
CURRENT,object_refinedtilium,2803,Tilium Crystals,Tilium-krystaller
CURRENT,object_metallicminerals,2803,Metallic Minerals,Metalliske mineraler
CURRENT,object_copperminerals,2803,Copper Minerals,Kobbermineraler
CURRENT,object_copperingot,2803,Copper Ingot,Kobber Ingot
CURRENT,object_neubidiumore,2803,Neubidium Ore,Neubidiummalm
CURRENT,object_neubidiumingot,2803,Neubidium Ingot,Neubidium Ingot
CURRENT,object_ice,2803,Water Ice,Vannis
CURRENT,object_metreongas,2803,Metreon Gas,Metreon Gas
CURRENT,object_zeleongas,2803,Zeleon Gas,Zeleon Gas
CURRENT,object_refinedmetreon,2803,Refined Metreon,Raffinert Metreon
CURRENT,object_stablezeleon,2803,Stable Zeleon,Stabil Zeleon
CURRENT,object_explosives,2803,Explosives,Sprengstoff
CURRENT,object_hyperspaceisotopes,2803,Hyperspace Isotopes,Hyperspace Isotopes
CURRENT,object_stableisotopes,2803,Stable Isotopes,Stabile isotoper
CURRENT,object_seeds,2803,Seeds,Frø
CURRENT,object_seeds_description,2803,"A small bag of mixed vegetable seeds, that you might be able to grow in a Hydroponic Garden.",En liten pose med blandede grønnsaksfrø som du kanskje kan dyrke i en hydroponisk hage.
CURRENT,object_smelter,2803,Smelter,Smelteverk
CURRENT,object_smelter_description,2803,"This industrial processing machine can melt ores into usable metal ingots. Once installed, click on it to change the ore type.","Denne industrielle prosessmaskinen kan smelte malm til brukbare metallblokker. Når den er installert, klikker du på den for å endre malmtype."
CURRENT,object_sewagepipe,2803,Sewage Pipe,Avløpsrør
CURRENT,object_sewagepipe_description,2803,This pipe extracts sewage from the habitation deck above. You can then pipe the sewage into a storage tank and (eventually) reprocess it back into water.  The Pipe MUST BE DIRECTLY UNDER THE HABITATION DECK to function.,Dette røret trekker ut kloakk fra boligdekket over. Deretter kan du lede kloakken inn i en lagringstank og (til slutt) omdanne den til vann igjen.  Røret MÅ VÆRE DIREKTE UNDER BOLIGDEKKET for å fungere.
CURRENT,object_sewagemachine,2803,Waste Treatment Machine,Avfallsbehandlingsmaskin
CURRENT,object_sewagemachine_description,2803,"Takes sewage from the habitation deck, separates the solid and liquid waste, and partially recycles them. The device outputs dirty water and compost.","Tar imot kloakk fra boligdekket, separerer fast og flytende avfall og resirkulerer dem delvis. Enheten sender ut skittent vann og kompost."
CURRENT,object_waterpurifier,2803,Water Purifier,Vannrenser
CURRENT,object_waterpurifier_description,2803,Takes dirty water from sewage recycling or from naturally occurring ice - and purifies it into safe drinkable water.,Tar skittent vann fra resirkulering av kloakk eller fra naturlig forekommende is - og renser det til trygt drikkevann.
CURRENT,object_oxygenmaker,2803,Oxygen Maker,Oksygenprodusent
CURRENT,object_oxygenmaker_description,2803,Uses electrical power to extract Oxygen from Water.,Bruker elektrisk kraft til å trekke ut oksygen fra vann.
CURRENT,object_scrubber,2803,CO2 Scrubber,CO2-skrubber
CURRENT,object_scrubber_description,2803,Extracts Carbon Dioxide from the atmosphere. Its output must be piped into a storage tank or it will become blocked.,"Trekker ut karbondioksid fra atmosfæren. Utløpet må ledes inn i en lagringstank, ellers vil det bli blokkert."
CURRENT,object_airreprocessor,2803,Air Reprocessor,Air Reprocessor
CURRENT,object_airreprocessor_description,2803,Converts CO2 into breathable Oxygen.,Omdanner CO2 til oksygen som kan pustes inn.
CURRENT,object_icegrinder,2803,Ice Grinder,Iskvern
CURRENT,object_icegrinder_description,2803,"Grinds giant lumps of ice into small pieces, then warms the ice until it melts into liquid. The resulting water must be filtered before it is safe to drink.","Kverner store isklumper til små biter, og varmer deretter opp isen til den smelter til væske. Vannet som oppstår, må filtreres før det er trygt å drikke."
CURRENT,object_proximitymine,2803,Mine,Mine
CURRENT,object_gascollector,2803,Gas Collector,Gassoppsamler
CURRENT,object_gascollector_description,2803,"A large exterior vent that sucks in gases from space. Many gases found in nebulas can be used to produce useful resources like Fuel, FTL charges, and explosives.","En stor utvendig ventil som suger inn gasser fra verdensrommet. Mange gasser som finnes i stjernetåker kan brukes til å produsere nyttige ressurser som drivstoff, FTL-ladninger og eksplosiver."
CURRENT,object_refinery,2803,Refinery,Raffineri
CURRENT,object_refinery_description,2803,An automatic industrial machine for refining raw chemicals and gases.,En automatisk industrimaskin for raffinering av rå kjemikalier og gasser.
CURRENT,object_chemicallab,2803,Chemical Lab,Kjemisk laboratorium
CURRENT,object_chemicallab_description,2803,"A complex piece of scientific equipment.  Can combine multiple different chemical inputs (liquids, gases and solids) into different outputs. The user can cycle the active 'recipe' by clicking on it.","Et komplekst stykke vitenskapelig utstyr.  Kan kombinere flere forskjellige kjemiske innganger (væsker, gasser og faste stoffer) til ulike utganger. Brukeren kan veksle mellom de aktive ""oppskriftene"" ved å klikke på dem."
CURRENT,object_hyperspacecollector,2803,Hyperspace Scoop,Hyperspace Scoop
CURRENT,object_hyperspacecollector_description,2803,"The Hyperspace Scoop sits at the front of a starship and faces the direction of travel. During hyperspace a strong magnetic field is projected forward, drawing in large volumes of interstellar matter. The isotopes gathered this way can be refined into FTL Fuel.","Hyperrom-scoopet sitter foran på et stjerneskip og vender mot reiseretningen. I hyperrommet projiseres et sterkt magnetfelt fremover, som trekker inn store mengder interstellar materie. Isotopene som samles inn på denne måten, kan raffineres til FTL-brensel."
CURRENT,object_munitionsfactory,2803,Munitions Bench,Ammunisjonsbenk
