state,key,svn,english,translation
CURRENT,order_fleetlogistics,2448,"Fleet Logistics",舰队货运
CURRENT,order_gather,2448,"Gather Materials",收集物资
CURRENT,order_mining,2448,Mining,采矿
CURRENT,order_none,2448,None,无
CURRENT,order_repairhull,2448,"Repair Hull",维修船体
CURRENT,order_salvage,2448,"Gather Salvage",回收残骸
CURRENT,order_shiftwork,2448,"Shift Work",轮班工作
CURRENT,order_suitson,2448,"Suits On",穿戴宇航服
CURRENT,order_weaponsactive,2448,"Weapons Free",自由开火
CURRENT,orders_crew,2448,CREW,船员
CURRENT,orders_doors,2448,DOORS,舱门
CURRENT,orders_logistics,2448,LOGISTICS,货运
CURRENT,origin_community,2793,COMMUNITY,社区
CURRENT,origin_official,2793,OFFICIAL,官方
CURRENT,origin_shipcommunity,2793,"COMMUNITY SHIPS",社区舰船
CURRENT,origin_shipofficial,2793,"OFFICIAL SHIPS",官方舰船
CURRENT,origin_shipsteam,2793,"SUBSCRIBED SHIPS ON STEAM WORKSHOP",Steam 创意工坊舰船
CURRENT,origin_shipsteamuser,2793,"SHIPS UPLOADED TO STEAM WORKSHOP",上传到 Steam 创意工坊的舰船
CURRENT,origin_shipuser,2793,"PLAYER-MADE SHIPS",玩家自制舰船
CURRENT,origin_steam,2793,"SUBSCRIBED ON STEAM WORKSHOP","已订阅 Steam 创意工坊"
CURRENT,origin_steamuser,2793,"UPLOADED TO STEAM WORKSHOP","已上传至 Steam 创意工坊"
CURRENT,origin_user,2793,PLAYER-MADE,玩家自制
CURRENT,phase_title,2448,"Phase *X",阶段 *X
CURRENT,power_unit,3400,"*X MW","*X MW"
CURRENT,powergrid_batteryhint,2448,"Install some Batteries to store reserve power from your Reactor.",安装一些电池来储存反应堆的多余电力。
CURRENT,powergrid_category_battery,2448,BATTERY,电池
CURRENT,powergrid_category_defenses,2448,DEFENSES,防御
CURRENT,powergrid_category_engines,2448,ENGINES,引擎
CURRENT,powergrid_category_ftl,2448,FTL,跃迁引擎
CURRENT,powergrid_category_lifesupport,2448,"LIFE SUPPORT",生命支持
CURRENT,powergrid_category_logistics,2448,LOGISTICS,货运
CURRENT,powergrid_category_other,2448,OTHER,其他
CURRENT,powergrid_category_reactor,2448,REACTOR,反应堆
CURRENT,powergrid_category_science,2448,SCIENCE,科学
CURRENT,powergrid_category_stargate,2624,STARGATE,星门
CURRENT,powergrid_category_weapons,2448,WEAPONS,武器
CURRENT,powergrid_controls_decrease,3054,"[RMB] Decrease","[右键] 减少"
CURRENT,powergrid_controls_increase,3054,"[LMB] Increase","[左键] 增加"
CURRENT,powergrid_controls_shift,3054,"[Shift] All",全部
CURRENT,powergrid_controls_title,3054,"Power Grid Controls",电力系统控制
CURRENT,powergrid_demand,3400,"DEMAND: *X MW","需求 *X 兆瓦"
CURRENT,powergrid_output,3400,"OUTPUT: *X MW","输出 *X 兆瓦"
CURRENT,powergrid_power,2448,POWER,电力
CURRENT,powergrid_powershortagehint,2448,"Your ship cannot generate enough power. Consider installing more Reactors.",你的舰船无法产生足够的电力，请考虑安装更多反应堆。
CURRENT,powergrid_stored,3400,"STORED: *X MJ","存储 *X 兆焦"
CURRENT,powergrid_title,2448,"POWER GRID",电力系统
CURRENT,pressanykey,2448,"- continue -","- 继续"
CURRENT,profiler_glfinishcaption,2448,glFinish,glFinish
CURRENT,profiler_name,2448,Name,名称
CURRENT,profiler_reset,2448,Reset,重置
CURRENT,profiler_timings,2448,Timings,耗时
CURRENT,profiler_title,2448,Profiler,性能分析器
CURRENT,profiler_totaltime,2448,Total,总计
CURRENT,rating_combat,2448,Combat,战斗
CURRENT,rating_criminal,2448,Criminal,犯罪
CURRENT,rating_hostilesdestroyed,2448,"HOSTILES DESTROYED",消灭敌军
CURRENT,rating_humanitarian,2448,Humanitarian,人道主义
CURRENT,rating_industry,2448,Industry,工业
CURRENT,rating_logistics,2448,Logistics,货运
CURRENT,rating_rank,2448,"RANK *X","等级 *X"
CURRENT,rating_rankincreased,2448,"RANK INCREASED",等级上升
CURRENT,rating_title_combat,2448,"Combat Rating",战斗评级
CURRENT,rating_title_criminal,2448,"Criminal Rating",犯罪评级
CURRENT,rating_title_humanitarian,2448,"Humanitarian Rating",人道主义评级
CURRENT,rating_title_industry,2448,"Industry Rating",工业评级
CURRENT,rating_title_logistics,2448,"Logistics Rating",货运评级
CURRENT,rating_trade,3329,Trade,贸易
CURRENT,rating_word,2448,rating,等级
CURRENT,ratings,2448,RATINGS,评级
CURRENT,recipe_created_in,2448,"Created in *X","创建于 *X"
CURRENT,recipe_duration,2448,"Duration: *X seconds","持续时间 *X 秒"
CURRENT,recipe_quantity_required,2448,"*X x *Y","*X x *Y"
CURRENT,recipe_resources_required,2448,"Required resources",所需资源
CURRENT,researchcredit_hint,3054,"Load into a Science Station for analysis",装入科学站进行分析
CURRENT,rise_ai_awaken1,2448,MMM...M.N.NNNNN.N.NMMM.AAA.A.A.HH.HHH.HH.H.H.HH,mmm...m.n.nnnnn.nmmm.aaa.a.a.hh.hhh.hh.hh.hh
CURRENT,rise_ai_awaken2,2448,"What was that?",那是什么
CURRENT,rise_ai_awaken3,2448,EEE.A.A.AAO.O.OUU.UUUM.M.MM.MM.MM,EEE.A.A.AAO.O.OUU.UUUM.M.MM.MM.MM
CURRENT,rise_ai_name,2448,core.nav.ai,core.nav.ai
CURRENT,rise_aicall1,2448,"The ship's computer is coming online now.",舰船的电脑正在联机。
CURRENT,rise_aicall2,2448,"We should be able to get some answers. Have your crew start a data transfer so we can get the flight logs.",我们应该能找到答案，让你的船员启动数据传输，我们就能拿到飞行日志了。
CURRENT,rise_explorenebula1,2448,"The nebula is so thick, it's blocking visibility. But we are detecting something on the sensors. They're here somewhere.",星云很厚，挡住了视线，但我们的传感器探测到了一些东西，就在附近的某个地方
CURRENT,rise_explorenebula2,2448,"You'll have to do a sweep of the area. Take it slow, and use the sensor view in TACTICAL to try to find the ship.",你需要仔细检查该区域，慢慢来，使用战术界面中的传感器视图来寻找舰船。
CURRENT,rise_explorenebula3,2448,"A debris field. Ominous.",一片残骸场，不祥之兆。
CURRENT,rise_explorenebula3b,2448,"Keep looking, Captain.","继续找找看，舰长"
CURRENT,rise_explorenebula4,2448,"Oh god.",天啊。
CURRENT,rise_explorenebula5,2448,"More wreckage. More bodies.  The ship must be somewhere nearby.","这么多残骸，这么多尸体，这艘船一定就在附近。"
CURRENT,rise_foundship1,2448,"What the hell happened?",到底发生了什么？
CURRENT,rise_foundship2,2448,"The ship didn't even manage to activate its Flight Recorder.  We must investigate.","这艘船甚至没有启动飞行记录仪，我们必须进行调查"
CURRENT,rise_foundship3,2448,"The Docking Port is still operational.  Dock your ship with the Celestial Hammer, and take a team on-board to look for survivors.","对接口仍然完整可用，将你的舰船对接到天锤号上，带一队人上去寻找幸存者。"
CURRENT,rise_foundship4,2448,"They're all dead.",他们都死了。
CURRENT,rise_foundship5,2448,"Could it have been some sort of catastrophic accident?",会不会是某种灾难性事故？
CURRENT,rise_foundship6,2624,"I have to know what happened, Captain.","舰长，我必须知道发生了什么。"
CURRENT,rise_foundship7,2448,"Your crew will repair the reactors and power up the ship. Once they're done, bring the ship back to spacedock. I need to do a proper forensic investigation.",你的船员将修复反应堆，为舰船提供动力。完成后把舰船带回空间站，我需要做一个完整的事故调查。
CURRENT,rise_objective_combat,2448,"(Recommended) Prepare for combat",（建议）做好战斗准备
CURRENT,rise_objective_crewhammer,2448,"Transfer three crew",转移三名船员
CURRENT,rise_objective_dockhammer,2448,"Dock with the Celestial Hammer",与天锤号对接
CURRENT,rise_objective_findship,2448,"Find the Celestial Hammer",找到天锤号
CURRENT,rise_objective_recovership,2448,"Transfer the ship to a Shipyard for analysis",将舰船转移到船坞进行分析
CURRENT,rise_objective_repairreactors,2448,"Wait for Reactor Repair [*X/3]","等待反应堆修复 [*X/3]"
CURRENT,rise_objective_searchhammer,2448,"Search for survivors",寻找幸存者
CURRENT,rise_objective_traveltohammer,2448,"Travel to the Celestial Hammer",前往天锤号
CURRENT,rise_part1_advert,2448,"Captain, I need your help once again. One of my ships has gone missing out on a routine patrol. I fear the worst. I want you to find the ship, and bring her home.","舰长，我再次需要你的帮助。我方一艘战舰在一次例行巡逻中失踪了，我担心情况不妙，希望你能找到那艘船，把她带回家。"
CURRENT,rise_part1_briefing1,2448,"Thank you Captain. It's good to work with you once again, although I wish it was under better circumstances.",谢谢你，舰长。能够再次与你共事我很高兴，只是这次的情况更加不容乐观。
CURRENT,rise_part1_briefing2,2448,"The ship in question is the Celestial Hammer. She was a major player in the battle against that cloaked pirate vessel. I lost contact with her a couple of days ago.",这艘船就是天锤号，她在与那艘隐身海盗船的战斗中发挥了重要作用。几天前我和她失去了联系。
CURRENT,rise_part1_briefing3,2624,"I suspect foul play here, Captain. There's no way a ship like the Celestial Hammer would just vanish. Something must have happened, and I'm assuming the worst.","舰长，我怀疑这里面有猫腻，天锤号这样的战舰不可能就这么消失了。期间一定发生了什么事，我正在推测最坏的情况"
CURRENT,rise_part1_briefing4,2448,"The ship is heavily armed. If there is foul play at hand, well, I strongly advise you prepare for a fight.",这艘船全副武装，如果情况有任何异常，我强烈建议你做好战斗准备。
CURRENT,rise_part1_title,2448,"Rise of the Machines",机器的崛起
CURRENT,rise_shipname_hammer,2448,"Celestial Hammer",天锤号
CURRENT,rise_summary,2448,"Help Cmdr Harken recover their ship",帮助哈肯中校找回他们的舰船
CURRENT,samplebank,2448,"(Sample Bank)",（样本库）
CURRENT,samplebankeditor_addsample,2448,"Add Sound",添加声音
CURRENT,samplebankeditor_title,2448,"Sample Bank Editor",样本库编辑器
CURRENT,save_autosavewarning_body,2886,"This save is likely to be overwritten by the game as you continue playing, so you should create a manual save if you haven't already done so using the SAVE GAME option.\n\nThis warning can be disabled in the settings menu.","继续游戏时该存档可能会被游戏覆盖，因此如果你还没有手动存档，建议立即选择“保存游戏”进行保存。\n\n该警告可在设置菜单中禁用。"
CURRENT,save_autosavewarning_header,2886,"WARNING: Autosave loaded",警告：已加载自动存档
CURRENT,save_cloudsavefailed_body,2639,"The game failed to save to the cloud, the game has been saved locally instead.\n\nPlease check that you have enough storage in the Steam Cloud and try again.","\n\n请检查 Steam 云存储的空间是否足够，然后重试。"
CURRENT,save_cloudsavefailed_header,2639,"WARNING: Cloud Save Failed",警告：云存储失效
CURRENT,save_demofullgame_load_body,2448,"The demo of The Last Starship can only load save games saved with the Demo.",《最后的星舰》演示版只能加载用演示版保存的游戏。
CURRENT,save_demofullgame_load_header,2448,"Full Game Only",仅限完整游戏
CURRENT,save_episodewarning_body,2448,"Due to incompatible changes in this version, your progress in active episodes will be reset.",由于此版本中存在不兼容的更改，你在剧情任务中的进度将被重置。
CURRENT,save_episodewarning_header,2448,"WARNING: Episode Progress",警告：剧情任务进度
CURRENT,save_stargateresetwarning_body,2624,"Due to new phases or storylines surrounding the stargate, your stargate progress has been reset.",由于围绕星门的任务增加了新阶段或故事情节，你的星门工程进度已重置。
CURRENT,save_stargateresetwarning_header,2448,"WARNING: Stargate Progress",警告：星门工程进度
CURRENT,save_warning_body,2448,"You have loaded a game with a future save format, you may experience that some parts of the game do not work correctly",你加载了一个包含后续内容格式的存档，游戏的某些部分可能无法正常运行
CURRENT,save_warning_header,2448,"WARNING: Loading future save version",警告：正在加载后续内容格式的存档
CURRENT,scenario_armour,2448,"Armour: *X%",装甲：*X%
CURRENT,scenario_carrierfrigate,2448,"A huge community fuselage built by Zion - perfect for any career the Captain desires. The ship benefits from a huge cabin capacity, but is very slow and heavy.","由 Zion 建造的巨大社区舰船——非常适合舰长所期望的任何需求。该船拥有巨大的舱室容量，但速度非常慢且笨重。"
CURRENT,scenario_carrierfrigate_title,2448,"Carrier Frigate",航母护卫舰
CURRENT,scenario_crabclaw,2448,"A truly massive ship designed with heavy industry, science and logistics in mind.  Big, slow, and heavy - requiring a massive power grid and engine array.",一艘真正的巨型舰船，设计时考虑到了重工业、科研和货运需求。庞大、缓慢且笨重——需要庞大的电力系统和引擎阵列。
CURRENT,scenario_crabclaw_title,2448,"The Crab Claw",蟹钳号
CURRENT,scenario_funds,2448,FUNDS,资金
CURRENT,scenario_habitation,2448,"Cabins: *X",舱室：*X
CURRENT,scenario_industry,2448,"The Stargate Project demands your help! Industry and Automation take centre stage as you manufacture parts for a megaproject stargate to the Andromeda Galaxy.",星门工程需要您的帮助！工业和自动化占据核心地位，您将为通往仙女座星系的宏大星门工程制造部件。
CURRENT,scenario_innershapes,2448,"Another large vessel well suited to combat and dangerous operations.  The forward hull is encased in heavy armour, making the ship much tougher, but also slower and less maneuverable.",另一艘非常适合作战和危险行动的大型舰船。前部船体包裹着重型装甲，使其更加坚固，但速度较慢、机动性较差。
CURRENT,scenario_innershapes_title,2448,"Inner Shapes",内构号
CURRENT,scenario_largelogistics,2448,"A modular and easily expanded ship design, ideal for interstellar logistics and mining operations. With cabin space for over 50 crew or passengers.","模块化且易于扩展的舰船设计，是星际货运和采矿作业的理想选择。拥有可容纳 50 多名船员或乘客的舱室空间。"
CURRENT,scenario_largelogistics_title,2448,"Large Logistics",大型货运船
CURRENT,scenario_mass,2448,"Mass: *X",质量：*X
CURRENT,scenario_noarmour,2448,"Armour: None",装甲：无
CURRENT,scenario_praxis,2448,"A tiny and fast science vessel with all necessary equipment for interstellar adventure, and provisioned with enough supplies for a small crew.",一艘小巧快速的科考船，配备了星际探险所需的所有设备，并为小规模船员提供了充足补给。
CURRENT,scenario_praxis_title,2448,Praxis,实践号
CURRENT,scenario_procyoncruiser,2448,"A community ship built by Orion Industries - a perfect balance of form and function. Decent cabin space and room for equipment, but small and light enough to be fast and nimble.","由 Orion Industries 建造的社区舰船——完美平衡了外形与功能。拥有不错的舱室空间和设备空间，同时足够小巧足够轻便，快速灵活。"
CURRENT,scenario_procyoncruiser_title,2448,"Procyon Cruiser",南河三巡洋舰
CURRENT,scenario_shipyard,2448,"The absolute minimum ship fuselage, but you are docked at a fully operational Shipyard with a generous starting budget to build whatever ship you want from scratch.",绝对最小的船体但您停靠在一个全面运作的船坞拥有丰厚的起始预算可以从零开始建造任何您想要的舰船。
CURRENT,scenario_shipyard_title,2448,"Build New Ship",建造新船
CURRENT,scenario_sleek,2448,"A more complex setup. A large and capable ship with plenty of room for upgrades, but with a heavier and slower hull.",更复杂的配置。一艘大型且功能强大的舰船拥有充足的升级空间，但船体较重速度较慢。
CURRENT,scenario_sleek_title,2448,"Sleek ship",流线型船体
CURRENT,scenario_value,2448,"Value: $*X",价值：$*X
CURRENT,scienceobjective_accepted1,2448,"We've designed a custom sensor package that will give us the information we need.",我们设计了一套定制传感器，可以收集我们需要的信息。
CURRENT,scienceobjective_accepted2,2448,"A shuttle is on its way now with two of these sensors.",现在一架载有两个这种传感器的穿梭机已经在路上了。
CURRENT,scienceobjective_award,2448,"SCIENCE AWARD",科研奖励
CURRENT,scienceobjective_capturedata,2448,"You have captured *X Data from the anomaly.","您已经从异常点获取了 *X 数据。"
CURRENT,scienceobjective_description1,2448,"We need more data so we can understand what this anomaly is.",我们需要更多的数据，以便了解这种异常现象是什么。
CURRENT,scienceobjective_description2,2448,"And we can't possibly stop the anomaly until we understand it.",在了解异常点之前我们不可能阻止它。
CURRENT,scienceobjective_description3,2448,"If you can gather enough science data for us, we think there's a good chance we can design a way to counteract the anomaly.",如果你能为我们收集到足够的科研数据，我们认为很有可能设计出一种方法来对抗异常点。
CURRENT,scienceobjective_funding,2448,"We can send you research funding as you collect data. Capture 10 data from the Anomaly and we'll send the first funding grant.","我们可以在你收集数据的同时向你发送研究资金。从异常点采集 10 个数据，我们就会发送第一笔资助。"
CURRENT,scienceobjective_installsensors,2448,"Install the sensors on your ship (*X/2)","在舰船上安装传感器 (*X/2)"
CURRENT,scienceobjective_installsensors2,2448,"Ensure the sensors are powered and operational",确保传感器通电并正常工作
CURRENT,scienceobjective_milestone1a,2448,"We've received your preliminary sensor data. Fascinating! It looks like the anomaly is expanding, and the rate of expansion is increasing.",我们收到了传感器的初步数据。很有意思！看起来异常点正在扩大，而且扩大的速度越来越快。
CURRENT,scienceobjective_milestone1b,2448,"We've just paid you a science grant of $10,000. Capture 100 data to unlock more funding. The closer you fly to the anomaly, the faster the sensors collect data.","我们刚刚向你支付了 $10,000 作为科研补助。采集 100 个数据就能获得更多资助。你飞得离异常点越近，传感器采集数据的速度就越快。"
CURRENT,scienceobjective_milestone2a,2448,"We've now received 100 science packets from your sensors, thank you. This is invaluable data for us.",我们已经从传感器上收到了 100 个科研数据包，谢谢你。这对我们来说是非常宝贵的数据。
CURRENT,scienceobjective_milestone2b,2448,"We've just sent you another $100,000.  The next bonus will be $1 Million for 1000 sensor data.  You can buy more hyperspace sensors at starbases and colonies.","我们刚刚又给你发了 $100,000。下一笔酬金是 $1,000,000 ，需要 1000 个传感器数据。你可以在星港和殖民地购买更多的超空间传感器。"
CURRENT,scienceobjective_milestone3a,2448,"Your sensors have now captured 1000 data from the anomaly. We have our best minds working on a solution and your data has been invaluable.","传感器已经从异常点采集了 1000 个数据。我们已经动用了最优秀的人才来研究解决方案，你的数据非常宝贵。"
CURRENT,scienceobjective_milestone3b,2448,"We're sending a $1M science grant to you now.  Keep doing what you're doing! More funding will be unlocked at 10,000 science data.","我们现在就把 $1,000,000 科研基金发给你。继续你的工作，更多资金将在 10,000 个科研数据时解锁。"
CURRENT,scienceobjective_milestone4a,2448,"10,000 science data received. Payment $10M.","已收到 10,000 份科研数据，将支付 $10,000,000。"
CURRENT,scienceobjective_milestone4b,2448,"Next bonus at 100,000 science data","下一档奖励需要 100,000 份科研数据"
CURRENT,scienceobjective_nextbonus,2448,"Next bonus for *X Captured data : $*Y.","下一档奖励需采集 *X 数据：$*Y。"
CURRENT,scienceobjective_receivedsensors1,2448,"Both sensors are on board your ship. You need to install them.",两个传感器都在你的舰船上了，需要先进行安装。
CURRENT,scienceobjective_scientist,2448,"Research Institute",研究所
CURRENT,scienceobjective_sensorsinstalled,2448,"Sensors Installed",传感器已安装
CURRENT,scienceobjective_success,2448,"Captured *X Data","采集 *X 数据"
CURRENT,scienceobjective_successbonus,2448,"Captured *X Data. Funding bonus $*Y.","采集 *X 数据，资金奖励为 $*Y。"
CURRENT,scienceobjective_title,2448,"SPECIAL MISSION: ANALYSE ANOMALY",特别任务：分析异常点
CURRENT,scienceobjective_usesensors1,2448,"These sensors will collect data from the anomaly while you are in Hyperspace.",当你在超空间时，这些传感器将会采集异常点的数据。
CURRENT,scienceobjective_usesensors2,2448,"The closer you can hyperjump to the anomaly, the faster they will collect data.",超空间跃迁路径离异常点越近，它们采集数据的速度就越快。
CURRENT,sector_start,2448,"HOME SECTOR",母星区
CURRENT,settings_accentinsensitivesearch,2803,"Accent Insensitive Search",忽略重音搜索
CURRENT,settings_accentinsensitivesearch_description,2803,"When searching in lists, ignore accented characters, e.g. é will match e","在列表中搜索时忽略重音字符例如 “é” 将匹配 “e”。"
CURRENT,settings_analytics,2448,Analytics,数据分析
CURRENT,settings_analytics_tooltip,2448,"We need to collect usage data to help us to better understand how people are playing and to help us to improve the game. \n\nWe do not collect any personally identifiable information.\n\nTo find out more visit Legal Information (bottom of the screen)","我们需要收集使用数据，以帮助我们更好地了解玩家的游戏情况，并帮助我们改进游戏。\n\n我们不会收集任何个人身份信息。\n\n欲了解更多信息请访问法律信息（入口在界面底部）。"
CURRENT,settings_appearance,2793,APPEARANCE,外观
CURRENT,settings_arraytextures,2624,"Use Array Textures",启用阵列纹理
CURRENT,settings_autosaveinterval,3054,"Auto-save Interval",自动保存间隔
CURRENT,settings_autosaveonftl,3054,"Auto-save when leaving FTL",跃迁结束时自动保存
CURRENT,settings_autosaveontimeinterval,3054,"Auto-save on time interval",定时自动保存
CURRENT,settings_autosaves,3054,AUTOSAVES,自动保存
CURRENT,settings_credit_tooltip,2475,"With thanks to:",特别感谢
CURRENT,settings_credits,3149,CREDITS,致谢
CURRENT,settings_dynamiclighting,2675,"Use Dynamic Lighting",启用动态光照
CURRENT,settings_effectsvolume,2448,"Effects Volume",音效音量
CURRENT,settings_exitsaves_tooltip,3054,"When enabled, the current game will create an auto-save when abandoned or when the game is quit.",启用后，放弃或退出游戏时将自动保存当前进度。
CURRENT,settings_fullscreen,2448,Fullscreen,全屏模式
CURRENT,settings_hud,2448,"Show HUD",显示HUD
CURRENT,settings_hudscale,2448,"UI Scale",界面缩放
CURRENT,settings_instantshipswitch_description,3400,"When switching between ships, skip the transition",在舰船之间切换时跳过过渡
CURRENT,settings_keybindings,2793,KEYBOARD,按键绑定
CURRENT,settings_language,2448,Language,语言
CURRENT,settings_mastervolume,2448,"Master Volume",主音量
CURRENT,settings_minutes_shortened,3054,Mins.,分钟
CURRENT,settings_motionsicknessmode,3400,"Motion Sickness Mode",晕船模式
CURRENT,settings_motionsicknessmode_description,3400,"Background rotation is removed, which should help if you experience motion sickness in-game.",取消背景旋转，这对在游戏中感觉晕头转向的玩家应该有所帮助。
CURRENT,settings_music,2448,Music,音乐
CURRENT,settings_musicvolume,2448,"Music Volume",音乐音量
CURRENT,settings_other,2793,OTHER,其他
CURRENT,settings_resolution,2448,Resolution,分辨率
CURRENT,settings_sound,2793,SOUND,声音
CURRENT,settings_translatorassist,2803,"Translator Assist (Ctrl, Alt)","翻译辅助 (Ctrl, Alt)"
CURRENT,settings_translatorassist_description,3054,"Enable features to help translators, such as Alt to reveal English and Ctrl to reveal the phrase key. Enables the translation editing window ({TranslatorWindow}).","启用辅助翻译功能，例如按 Alt 显示英文原文，按 Ctrl 显示主键名，启用翻译编辑窗口 ({TranslatorWindow})。"
CURRENT,settings_uibounce,2793,"UI Highlight Bounce",界面高亮跳动
CURRENT,shipai_closerangeaggressive,2448,"AI Controlled - Close Orbit","AI 控制 - 近轨道"
CURRENT,shipai_fastmovingjet,2448,"AI Controlled - Strafing Runs",AI 控制--扫射运行
CURRENT,shipai_longrangesniper,2448,"AI Controlled - Long-range","AI 控制 - 远程"
CURRENT,shipai_mediumrangeorbit,2448,"AI Controlled - Medium-range","AI 控制 - 中程"
CURRENT,shipai_strategyverycloseorbit,2448,"AI Controlled - Very Close Orbit","AI 控制 - 极近轨道"
CURRENT,shipeditor_brush_box,2448,"BOX TOOL",矩形工具
CURRENT,shipeditor_brush_freehand,2448,FREEHAND,自由绘制
CURRENT,shipeditor_brush_oval,2872,"OVAL TOOL",椭圆工具
CURRENT,shipeditor_commit,2448,CONFIRM,确认
CURRENT,shipeditor_draw,2448,DRAW,绘制
CURRENT,shipeditor_equipment_autobuy,2872,"Enable Auto Buy",启用自动购买
CURRENT,shipeditor_equipment_autobuyconfirm,2872,"Confirm Auto Buy Changes",确认自动购买更改
CURRENT,shipeditor_equipment_autobuyenable,2872,"Auto Buy *X","自动购买 *X"
CURRENT,shipeditor_equipment_available,2872,"Trading Post has *X available","贸易站有 *X 可用"
CURRENT,shipeditor_equipment_expected,2872,"You will be missing *X when ongoing deliveries/logistics complete","当正在进行的交付、货运完成时，你将减少 *X "
CURRENT,shipeditor_equipment_expectedcost,2872,"Expected Future Cost: *X",未来预期成本：*X
CURRENT,shipeditor_equipment_immediatecost,2872,"Immediate Cost: *X",直接费用：*X
CURRENT,shipeditor_equipment_incoming,2872,"You have *X incoming","你有 *X 即将运达"
CURRENT,shipeditor_equipment_manualbuy,2872,"Buy All Available",购买所有可用
CURRENT,shipeditor_equipment_missing,2872,"You require *X","你需要 *X"
CURRENT,shipeditor_equipment_outgoing,2872,"You have *X outgoing","你有 *X 即将运出"
CURRENT,shipeditor_equipment_title,2872,"Missing Equipment",缺少设备
CURRENT,shipeditor_equipment_totalcost,2872,"Total Cost",总成本
CURRENT,shipeditor_erase,2448,ERASE,擦除
CURRENT,shipeditor_mode_armour,2448,Armour,装甲
CURRENT,shipeditor_mode_createship,2448,"Create Ship",创建新舰船
CURRENT,shipeditor_mode_deconstruct,2448,Destroy,销毁
CURRENT,shipeditor_mode_dock,2448,Dock,对接口
CURRENT,shipeditor_mode_equipment,2872,Equipment,设备
CURRENT,shipeditor_mode_eyedropper,2793,Eyedropper,滴管
CURRENT,shipeditor_mode_habitation,2448,Habitation,居住区
CURRENT,shipeditor_mode_hull,2448,Hull,船体
CURRENT,shipeditor_mode_interior,2448,Floors,地板
CURRENT,shipeditor_mode_paintstencils,3054,"Repaint Walls",重新粉刷墙壁
CURRENT,shipeditor_mode_scaffold,2448,Scaffold,脚手架
CURRENT,shipeditor_mode_spawn,2448,Spawn,生成
CURRENT,shipeditor_mode_stencils,3054,Walls,墙壁
CURRENT,shipeditor_mode_walls,2448,Walls,墙壁
CURRENT,shipeditor_paint,2793,PAINT,油漆
CURRENT,shipeditor_paint_custom,2793,"Custom Paint",自定义喷漆
CURRENT,shipeditor_paint_detailprimary,2793,"Detail Primary",细节主色
CURRENT,shipeditor_paint_detailsecondary,2793,"Detail Secondary",细节副色
CURRENT,shipeditor_paint_detailtertiary,2793,"Detail Tertiary",细节第三色
CURRENT,shipeditor_paint_erase,2793,"Background Paint",背景涂料
CURRENT,shipeditor_paint_name,2793,"Paint Name",涂料名称
CURRENT,shipeditor_paint_paint,2793,"Foreground Paint",前景涂料
CURRENT,shipeditor_paint_primary,2793,"Base Primary",基础主色
CURRENT,shipeditor_paint_secondary,2793,"Base Secondary",基础副色
CURRENT,shipeditor_paint_standard,2793,"Standard Paint",标准涂料
CURRENT,shipeditor_palettelibrary_cancel,2793,CANCEL,取消
CURRENT,shipeditor_palettelibrary_confirm,2793,CONFIRM,确认
CURRENT,shipeditor_palettelibrary_createname,2793,"CREATE NEW PALETTE",创建新调色板
CURRENT,shipeditor_palettelibrary_delete,2793,DELETE,删除
CURRENT,shipeditor_palettelibrary_export,2793,EXPORT,导出
CURRENT,shipeditor_palettelibrary_import,2793,IMPORT,输入
CURRENT,shipeditor_palettelibrary_title_export,2793,"EXPORT PALETTES",导出调色板
CURRENT,shipeditor_palettelibrary_title_import,2793,"IMPORT PALETTES",导入调色板
CURRENT,shipeditor_palettelibrary_upload,2793,UPLOAD,上传
CURRENT,shipeditor_price_button,2448,Cost,费用
CURRENT,shipeditor_shipyardrequired1,2448,"You must visit a Shipyard",你必须前往船坞
CURRENT,shipeditor_shipyardrequired2,2448,"to apply your modifications",以应用您的修改
CURRENT,shipeditor_stat_capacity,2448,Cabins,舱室
CURRENT,shipeditor_stat_damage,2448,Damage,伤害
CURRENT,shipeditor_stat_mass,2448,Mass,质量
CURRENT,shipeditor_stat_toughness,2448,Toughness,韧性
CURRENT,shipeditor_stat_value,2448,Value,价值
CURRENT,shipeditor_stencil,3054,DECALS,标签
CURRENT,shipeditor_stencils_paint,3054,Paints,涂料
CURRENT,shipeditor_stencils_selectedpaint,3054,"Selected Paint",已选中涂料
CURRENT,shipeditor_stencils_stencil,3054,Decals,贴花
CURRENT,shipeditor_symmetry,2448,SYMMETRY,对称
CURRENT,shipeditor_symmetry_leftclickdrag,2448,"[LMB] Drag","[左键] 拖动"
CURRENT,shipeditor_symmetry_rightclicktoggle,2448,"[RMB] Toggle","[右键] 切换"
CURRENT,shipeditor_symmetry_short,2448,S,S
CURRENT,shipeditor_tooltip_armour,2448,"Upgrade your hull with armour panels to absorb damage",用装甲板升级船体以吸收伤害
CURRENT,shipeditor_tooltip_createship,2448,"Create an entirely new ship from scratch",从零开始打造全新舰船
CURRENT,shipeditor_tooltip_deconstruct,2448,"Deconstruct your ship square by square",逐格拆解您的舰船
CURRENT,shipeditor_tooltip_dock,2448,"Install a docking port. Every ship needs at least one functioning docking port.",安装对接口，每艘舰船至少需要一个能正常使用的对接口。
CURRENT,shipeditor_tooltip_equipment,2872,"Queue the installation of equipment inside your ship.",在舰船内安排设备安装任务。
