state,key,svn,english,translation
CURRENT,hud_storagecrate_tooltip_storing,2448,Storing *X,Stockage de *X
CURRENT,hud_storagecrate_tooltip_quantity,2448,Quantity: *X,Quantité : *X
CURRENT,hud_storagecrate_tooltip_capacity,2448,Capacity: *X,Capacité : *X
CURRENT,hud_mission_collection,2448,WARNING - MISSION COLLECTION UNDERWAY,AVERTISSEMENT - COLLECTE DE MISSIONS EN COURS
CURRENT,hud_layer_unnaned_system,2448,UNNAMED,ANONYME
CURRENT,hud_trade_incoming,2448,WARNING - TRADE INCOMING,AVERTISSEMENT - COMMERCE ENTRANT
CURRENT,hud_trade_owed,2448,WARNING - TRADE OWED,AVERTISSEMENT - COMMERCE DÛ
CURRENT,hud_trade_hint,2448,You must travel to a Colony or Shipyard to trade,Vous devez vous rendre dans une colonie ou un chantier naval pour échanger
CURRENT,hud_drones_deployed,2448,WARNING - DRONES DEPLOYED: *X,AVERTISSEMENT - DRONES DÉPLOYÉS : *X
CURRENT,hud_spacewalking_crew,2448,WARNING - CREW IN SPACE: *X,AVERTISSEMENT - ÉQUIPAGE DANS L'ESPACE : *X
CURRENT,hud_last_ftl_charge,2448,WARNING - LAST FTL CHARGE\nCANNOT BUY AT DESTINATION,AVERTISSEMENT - DERNIÈRE CHARGE FTL\nimpossible d'acheter à destination
CURRENT,hud_invalidplacement,2448,INVALID PLACEMENT,PLACEMENT INVALIDE
CURRENT,hud_invalidplacement_tooltip,2448,This equipment can not function properly when installed in this position.,Cet équipement ne peut pas fonctionner correctement lorsqu'il est installé dans cette position.
CURRENT,hud_removefromtrack,2448,[RMB] Remove from track,[RMB] Supprimer de la piste
CURRENT,communicator_incomingcall,2448,INCOMING HAIL...,APPEL ENTRANT...
CURRENT,communicator_outgoingcall,2448,CALLING...,APPEL...
CURRENT,hud_repairyourship,2448,You should repair the damage to your ship at a SHIPYARD.,Vous devez réparer les dommages causés à votre navire dans un CHANTIER NAVAL.
CURRENT,speed_paused,2448,PAUSED,EN PAUSE
CURRENT,speed_slow,2448,SLOW,LENT
CURRENT,welfare_overlay_severely_dehydrated,2448,CREW SEVERELY DEHYDRATED,ÉQUIPAGE GRAVEMENT DÉSHYDRATÉ
CURRENT,welfare_overlay_dehydrated,2448,CREW DEHYDRATED,ÉQUIPAGE DÉSHYDRATÉ
CURRENT,welfare_overlay_thirsty,2448,CREW THIRSTY,L'ÉQUIPAGE A SOIF
CURRENT,welfare_overlay_famished,2448,CREW FAMISHED,ÉQUIPAGE AFFAMÉ
CURRENT,welfare_overlay_starving,2448,CREW STARVING,ÉQUIPAGE AFFAMÉ
CURRENT,welfare_overlay_hungry,2448,CREW HUNGRY,ÉQUIPAGE FAIM
CURRENT,equipment_temperature_short,2448,TEMP,TEMP.
CURRENT,equipment_power,2448,POWER,POUVOIR
CURRENT,equipment_output,2448,OUTPUT,SORTIE
CURRENT,equipment_blocked,2448,BLOCKED,BLOQUÉE
CURRENT,equipment_factory_stop,2448,STOP,ARRÊT
CURRENT,equipment_factory_stopped,2448,STOPPED,ARRÊTÉ
CURRENT,equipment_factory_refine,2448,Refine *X,Affiner *X
CURRENT,equipment_factory_make,2448,Make *X,Faire *X
CURRENT,equipment_robotarm_nopickup,2448,SELECT TYPE,CHOISIR LE TYPE
CURRENT,equipment_robotarm_pickupnone,2448,NONE,AUCUN
CURRENT,equipment_robotarm_forcedrop,2448,FORCE DROP,CHUTE DE FORCE
CURRENT,equipment_weaponsconsole_noselection,2448,SELECT WEAPON,CHOISIR UNE ARME
CURRENT,equipment_weaponsconsole_deselect,2448,NONE,AUCUN
CURRENT,equipment_weaponsconsole_locked,2448,SLOT *X LOCKED,EMPLACEMENT *X VERROUILLÉ
CURRENT,equipment_weaponsconsole_extradescription,2448,*X Connected weapons,*X Armes connectées
CURRENT,equipment_weaponsconsole_connected,2448,Controlled by Weapons Console,Contrôlé par la console d'armes
CURRENT,equipment_storagecrate_quantity,2448,STORED: *X/*Y,STOCKÉ : *X/*Y
CURRENT,equipment_storagecrate_capacity,2448,CAPACITY,CAPACITÉ
CURRENT,equipment_storagecrate_dumping,2448,DUMPING,DUMPING
CURRENT,equipment_storagecrate_refill_enable,2448,PRIORITISE ZONES,ZONES PRIORITÉES
CURRENT,equipment_storagecrate_refill_disable,2448,PRIORITISE CRATE,PRIORISER LA CAISSE
CURRENT,equipment_storagecrate_permitcrewload,2448,CREW LOADING,CHARGEMENT DE L'ÉQUIPAGE
CURRENT,equipment_storagecrate_permitcrewunload,2448,CREW UNLOADING,DÉCHARGEMENT DE L'ÉQUIPAGE
CURRENT,factory_stockpileoutput,2448,STOCKPILE,STOCKER
CURRENT,factory_stockpileoutput_tooltip,2448,"STOCKPILE\n\nWhen ticked, the produced items will be immediately unloaded into any cargo storage area, stockpiling the item.\n\nIf unticked, the produced item will remain until it is used somewhere, or until there is specific cargo space available.","STOCKPILE\n\nLorsque cette case est cochée, les objets produits seront immédiatement déchargés dans n'importe quelle zone de stockage de fret, stockant ainsi l'objet.\n\nSi cette case n'est pas cochée, l'objet produit restera jusqu'à ce qu'il soit utilisé quelque part ou jusqu'à ce qu'un espace de chargement spécifique soit disponible."
CURRENT,shipeditor_commit,2448,CONFIRM,CONFIRMER
CURRENT,shipeditor_shipyardrequired1,2448,You must visit a Shipyard,Vous devez visiter un chantier naval
CURRENT,shipeditor_shipyardrequired2,2448,to apply your modifications,pour appliquer vos modifications
CURRENT,shipeditor_mode_hull,2448,Hull,Coque
CURRENT,shipeditor_tooltip_hull,2448,Modify the shape of your spaceship hull,Modifiez la forme de la coque de votre vaisseau spatial
CURRENT,shipeditor_mode_interior,2448,Floors,Sols
CURRENT,shipeditor_tooltip_interior,2448,Open up the interior of your spaceship to create cabins,Ouvrez l'intérieur de votre vaisseau spatial pour créer des cabines
CURRENT,shipeditor_mode_walls,2448,Walls,Murs
CURRENT,shipeditor_tooltip_walls,2448,Build walls inside your spaceship to partition the interior space,Construisez des murs à l'intérieur de votre vaisseau spatial pour diviser l'espace intérieur
CURRENT,shipeditor_mode_armour,2448,Armour,Armure
CURRENT,shipeditor_tooltip_armour,2448,Upgrade your hull with armour panels to absorb damage,Améliorez votre coque avec des panneaux de blindage pour absorber les dégâts
CURRENT,shipeditor_mode_habitation,2448,Habitation,Habitation
CURRENT,shipeditor_tooltip_habitation,2448,Expand your habitation deck to support more crew and passengers,Agrandissez votre pont d'habitation pour accueillir plus d'équipage et de passagers
CURRENT,shipeditor_mode_scaffold,2448,Scaffold,Échafaud
CURRENT,shipeditor_tooltip_scaffold,2448,Add scaffolding to support equipment on the exterior of your ship,Ajoutez un échafaudage pour soutenir l'équipement à l'extérieur de votre navire
CURRENT,shipeditor_mode_dock,2448,Dock,Quai
CURRENT,shipeditor_tooltip_dock,2448,Install a docking port. Every ship needs at least one functioning docking port.,Installez un port d'accueil. Chaque navire a besoin d’au moins un port d’amarrage fonctionnel.
CURRENT,shipeditor_mode_deconstruct,2448,Destroy,Détruire
CURRENT,shipeditor_tooltip_deconstruct,2448,Deconstruct your ship square by square,Déconstruisez votre vaisseau carré par carré
CURRENT,shipeditor_mode_createship,2448,Create Ship,Créer un navire
CURRENT,shipeditor_tooltip_createship,2448,Create an entirely new ship from scratch,Créez un tout nouveau vaisseau à partir de zéro
CURRENT,shipeditor_mode_spawn,2448,Spawn,Frayer
CURRENT,shipeditor_tooltip_spawn,2448,Spawn equipment and resources inside your ship. (Creative Mode only),Générez de l'équipement et des ressources à l'intérieur de votre vaisseau. (Mode créatif uniquement)
CURRENT,shipeditor_brush_freehand,2448,FREEHAND,À MAIN LEVÉE
CURRENT,shipeditor_brush_box,2448,BOX TOOL,BOITE OUTIL
CURRENT,shipeditor_price_button,2448,Cost,Coût
CURRENT,shipeditor_stat_mass,2448,Mass,Masse
CURRENT,shipeditor_stat_toughness,2448,Toughness,Dureté
CURRENT,shipeditor_stat_capacity,2448,Cabins,Cabines
CURRENT,shipeditor_stat_value,2448,Value,Valeur
CURRENT,shipeditor_stat_damage,2448,Damage,Dommage
CURRENT,shipeditor_symmetry,2448,SYMMETRY,SYMÉTRIE
CURRENT,shipeditor_symmetry_short,2448,S,S
CURRENT,shipeditor_symmetry_leftclickdrag,2448,[LMB] Drag,[LMB] Faites glisser
CURRENT,shipeditor_symmetry_rightclicktoggle,2448,[RMB] Toggle,[RMB] Basculer
CURRENT,shipeditor_draw,2448,DRAW,DESSINER
CURRENT,shipeditor_erase,2448,ERASE,EFFACER
CURRENT,interstellar_travel,2448,INTERSTELLAR TRAVEL,VOYAGE INTERSTELLAIRE
CURRENT,galaxymap_title,2448,SECTOR MAP,CARTE DU SECTEUR
CURRENT,galaxymap_entrysystem,2448,Arrival,Arrivée
CURRENT,galaxymap_exitsystem,2448,To Next Sector,Vers le secteur suivant
CURRENT,galaxymap_fleet,2448,YOU ARE HERE,VOUS ÊTES ICI
CURRENT,galaxymap_unreachable,2448,UNREACHABLE,INACCESSIBLE
CURRENT,galaxymap_civilians,2448,CIVILIANS,CIVILS
CURRENT,galaxymap_noescape,2448,NO ESCAPE,SORTIE IMPOSSIBLE
CURRENT,galaxymap_colony,2448,COLONY,COLONIE
CURRENT,galaxymap_starbase,2448,STARBASE,BASE ÉTOILÉE
CURRENT,galaxymap_shipyard,2448,SHIPYARD,CHANTIER NAVAL
CURRENT,galaxymap_distresscall,2448,DISTRESS CALL,APPEL DE DÉTRESSE
CURRENT,galaxymap_derelict,2448,DERELICT,ABANDONNÉ
CURRENT,galaxymap_hostile,2448,HOSTILES,HOSTILES
CURRENT,galaxymap_objectives,2448,SECTOR CONTRACTS,CONTRATS SECTORIELS
CURRENT,galaxymap_comet,2448,COMET,COMÈTE
CURRENT,sector_start,2448,HOME SECTOR,SECTEUR DOMICILE
CURRENT,galaxymap_endof,2448,END OF,FIN DE
CURRENT,galaxymap_demo,2448,DEMO,DÉMO
CURRENT,galaxymap_playtest,2448,PLAYTEST,TEST DE JEU
CURRENT,powergrid_title,2448,POWER GRID,RÉSEAU ÉLECTRIQUE
CURRENT,powergrid_power,2448,POWER,COURANT
CURRENT,powergrid_category_reactor,2448,REACTOR,RÉACTEUR
CURRENT,powergrid_category_battery,2448,BATTERY,BATTERIE
CURRENT,powergrid_category_engines,2448,ENGINES,MOTEURS
CURRENT,powergrid_category_ftl,2448,FTL,FTL
CURRENT,powergrid_category_weapons,2448,WEAPONS,ARMES
CURRENT,powergrid_category_defenses,2448,DEFENSES,DÉFENSES
CURRENT,powergrid_category_lifesupport,2448,LIFE SUPPORT,SOUTIEN À LA VIE
CURRENT,powergrid_category_logistics,2448,LOGISTICS,LOGISTIQUE
CURRENT,powergrid_category_science,2448,SCIENCE,SCIENCE
CURRENT,powergrid_category_other,2448,OTHER,AUTRE
CURRENT,powergrid_demand,2448,DEMAND *X Mw,DEMANDE *X Mw
CURRENT,powergrid_output,2448,OUTPUT *X Mw,SORTIE *X Mw
CURRENT,powergrid_stored,2448,STORED *X Mw,STOCKÉ *X Mw
CURRENT,powergrid_batteryhint,2448,Install some Batteries to store reserve power from your Reactor.,Installez des batteries pour stocker l'énergie de réserve de votre réacteur.
CURRENT,powergrid_powershortagehint,2448,Your ship cannot generate enough power. Consider installing more Reactors.,Votre vaisseau ne peut pas générer suffisamment d'énergie. Pensez à installer plus de réacteurs.
CURRENT,trade_title,2448,TRADE,COMMERCE
CURRENT,trade_category_equipment,2448,Equipment,Équipement
CURRENT,trade_category_resource,2448,Resource,Ressource
CURRENT,trade_category_reagent,2448,Reagent,Réactif
CURRENT,trade_cash,2448,Cash,Espèces
CURRENT,trade_confirm,2448,CONFIRM,CONFIRMER
CURRENT,trade_buy,2448,BUY,ACHETER
CURRENT,trade_sell,2448,SELL,VENDRE
CURRENT,trade_cannot,2448,CANNOT,NE PEUT PAS
CURRENT,trade_afford,2448,AFFORD,PERMETTRE
CURRENT,trade_cannot_afford,2448,CANNOT AFFORD,NE PEUT PAS SE PERMETTRE
CURRENT,trade_cost,2448,Cost,Coût
CURRENT,trade_profit,2448,Profit,Profit
CURRENT,trade_transaction,2448,*X: *Y,*X : *Y
CURRENT,trade_showoutofstock,2448,Show out of stock,Afficher en rupture de stock
CURRENT,trade_overlay_price,2448,PRICE,PRIX
CURRENT,trade_overlay_them,2448,THEM,EUX
CURRENT,trade_overlay_you,2448,YOU,TOI
CURRENT,trade_overlay_boxed,2448,[boxed],[en boîte]
CURRENT,trade_window_energy,2448,Energy,Énergie
CURRENT,trade_window_propulsion,2448,Propulsion,Propulsion
CURRENT,trade_window_habitation,2448,Habitation,Habitation
CURRENT,trade_window_defense,2448,Defense,Défense
CURRENT,trade_window_industry,2448,Industry,Industrie
CURRENT,trade_window_logistics,2448,Logistics,Logistique
CURRENT,trade_window_science,2448,Science,Science
CURRENT,trade_window_resources,2448,Resources,Ressources
CURRENT,trade_window_components,2448,Components,Composants
CURRENT,trade_window_crew,2448,Crew,Équipage
CURRENT,trade_equipment_size,2448,- Size *X x *Y,- Taille *X x *Y
CURRENT,trade_equipment_rotatable,2448,- Rotatable,- Rotatif
CURRENT,trade_equipment_powered,2448,- Powered,- Alimenté
CURRENT,trade_equipment_charge,2448,- Charge (per use) : *X MW,- Charge (par utilisation) : *X MW
CURRENT,trade_stack,2448,Stack of *X,Pile de *X
CURRENT,trade_boxed,2448,Boxed,En boîte
CURRENT,trade_component,2448,Component,Composant
CURRENT,trade_sell_ship,2448,SELL SHIP,VENDRE LE NAVIRE
CURRENT,trade_allitems,2448,ALL ITEMS,TOUS LES ARTICLES
CURRENT,trade_tooltip_buy,2448,[LMB] Buy,[LMB] Acheter
CURRENT,trade_tooltip_sack,2448,[LMB] Sack,[LMB] Sac
CURRENT,trade_tooltip_sell,2448,[LMB] Sell,[LMB] Vendre
CURRENT,trade_tooltip_cancel,2448,[RMB] Cancel,[RMB] Annuler
CURRENT,trade_tooltip_shift,2448,[SHIFT] x5,[MAJ] x5
CURRENT,trade_tooltip_control,2448,[CTRL] All,[CTRL] Tout
CURRENT,trade_ourstock,2448,You have *X on-board,Vous avez *X à bord
CURRENT,trade_buying,2448,Buying *X,Acheter *X
CURRENT,trade_selling,2448,Selling *X,Vente *X
CURRENT,trade_sacking,2448,Sacking *X,Licencier *X
CURRENT,trade_tooltip_canceltrade,2448,[LMB] Cancel,[LMB] Annuler
CURRENT,trade_tooltip_cancelalltrade,2448,[RMB] Cancel All,[RMB] Tout annuler
CURRENT,trade_dangerproximity,2448,Shortages of critical resources have made prices higher than normal,La pénurie de ressources essentielles a rendu les prix plus élevés que la normale
CURRENT,trade_dangerdeflation,2448,"Prices for hardware and crew are lower than normal, due to panic","Les prix du matériel et de l'équipage sont inférieurs à la normale, en raison de la panique"
CURRENT,trade_dangercivilians,2448,Civilians are offering larger sums than normal for safe transit out of the sector,Les civils offrent des sommes plus importantes que d'habitude pour un transport en toute sécurité hors du secteur
CURRENT,techtree_title,2448,RESEARCH,RECHERCHE
CURRENT,techtree_researched,2448,RESEARCHED,RECHERCHE
CURRENT,techtree_available,2448,AVAILABLE,DISPONIBLE
CURRENT,techtree_unavailable,2448,REQUIREMENTS NOT MET,EXIGENCES NON RESPECTÉES
CURRENT,techtree_in_progress,2448,RESEARCH IN PROGRESS,RECHERCHE EN COURS
CURRENT,techtree_busy,2448,RESEARCHERS ARE BUSY,LES CHERCHEURS SONT OCCUPÉS
CURRENT,techtree_cost_rp,2448,Cost: *X RP,Coût : *X RP
CURRENT,techtree_cost_cp,2448,Cost: *X CP,Coût : *X PC
CURRENT,techtree_cost_rp+cp,2448,Cost: *X RP + *Y CP,Coût : *X RP + *Y CP
CURRENT,techtree_currentresearch,2448,Currently Researching:,Recherche en cours :
CURRENT,techtree_researchpoints,2448,Research Points:,Points de recherche :
CURRENT,techtree_computationpoints,2448,Computation Points:,Points de calcul :
CURRENT,techtree_rewards,2448,Rewards:,Récompenses :
CURRENT,techtree_unlocks,2448,Unlocks:,Débloque :
CURRENT,techtree_boosts,2448,Performance Boosts:,Améliorations des performances :
CURRENT,techtree_blueprint,2448,Blueprint,Plan
CURRENT,techtree_deselect,2448,Deselect,Désélectionner
CURRENT,techtree_accept,2448,Begin Research,Commencer la recherche
CURRENT,techtree_warning,2448,WARNING!,AVERTISSEMENT!
CURRENT,techtree_lose_progress,2448,Starting a new research project will lose all progress on the current one.,Démarrer un nouveau projet de recherche fera perdre tout progrès par rapport au projet en cours.
CURRENT,techtree_stargate_warning,2448,Completing Andromeda Project phases ahead of the Deep Space Industrialists storyline will bypass those episodes.,Terminer les phases du projet Andromeda avant le scénario de Deep Space Industrialists contournera ces épisodes.
CURRENT,techtree_missing_equipment,2448,This research project requires a *X to be completed,Ce projet de recherche nécessite un *X pour être complété
CURRENT,techtree_node_title_logistics1,2448,Logistics,Logistique
CURRENT,techtree_node_caption_logistics1,2448,Unlocks schematics for small logistics storage,Déverrouille les schémas pour le petit stockage logistique
CURRENT,techtree_node_title_logistics2,2448,Logistics Level 2,Logistique Niveau 2
CURRENT,techtree_node_caption_logistics2,2448,Unlocks schematics for Medium sized storage,Déverrouille les schémas pour le stockage de taille moyenne
CURRENT,techtree_node_title_logistics3,2448,Logistics Level 3,Logistique Niveau 3
CURRENT,techtree_node_caption_logistics3,2448,Unlocks schematics for Large logistics storage,Débloque les schémas pour le stockage logistique de grande taille
CURRENT,techtree_node_title_automation,2448,Automation,Automation
CURRENT,techtree_node_caption_automation,2448,Unlocks schematics for Tracks and Robot Arms,Débloque les schémas des chenilles et des bras de robot
CURRENT,techtree_node_title_compactautomation,2448,Compact Robot Arms,Bras de robot compacts
CURRENT,techtree_node_caption_compactautomation,2448,Unlocks schematic for Short Robot Arm,Déverrouille le schéma du bras de robot court
CURRENT,techtree_node_title_smartautomation,2448,Smart Robot Arms,Bras de robot intelligents
CURRENT,techtree_node_caption_smartautomation,2448,Unlocks schematic for Smart Robot Arm,Déverrouille le schéma du bras de robot intelligent
CURRENT,techtree_node_title_metallurgy1,2448,Metallurgy Level 1,Métallurgie Niveau 1
CURRENT,techtree_node_caption_metallurgy1,2448,Smelters produce 50% more output,Les fonderies produisent 50 % de production en plus
CURRENT,techtree_node_title_metallurgy2,2448,Metallurgy Level 2,Métallurgie Niveau 2
CURRENT,techtree_node_caption_metallurgy2,2448,Smelters produce 100% more output,Les fonderies produisent 100 % de production en plus
CURRENT,techtree_node_title_energytransmission,2448,Energy Transmission,Transmission d'énergie
CURRENT,techtree_node_caption_energytransmission,2448,Unlocks schematic for Energy Transmitter and Receiver,Déverrouille le schéma pour l'émetteur et le récepteur d'énergie
CURRENT,techtree_node_title_droneintelligence,2448,Drone Intelligence,Drones intelligents
CURRENT,techtree_node_caption_droneintelligence,2448,"Upgrades drones so they collect minerals in batches, greatly speeding up the process","Améliore les drones afin qu'ils collectent les minéraux par lots, accélérant considérablement le processus"
CURRENT,techtree_node_title_dronespeed1,2448,Drone Speed 1,Vitesse du drone 1
CURRENT,techtree_node_caption_dronespeed1,2448,Increases the top speed of Drones by 50%,Augmente la vitesse maximale des drones de 50 %
CURRENT,techtree_node_title_dronespeed2,2448,Drone Speed 2,Vitesse du drone 2
CURRENT,techtree_node_caption_dronespeed2,2448,Increases the top speed of Drones by 100%,Augmente la vitesse maximale des drones de 100 %
CURRENT,techtree_node_title_trackspeed1,2448,Track Speed 1,Vitesse de piste 1
CURRENT,techtree_node_caption_trackspeed1,2448,Doubles the speed of all Tracks,Double la vitesse de toutes les pistes
CURRENT,techtree_node_title_trackspeed2,2448,Track Speed 2,Vitesse de piste 2
CURRENT,techtree_node_caption_trackspeed2,2448,Triples the speed of all Tracks,Triple la vitesse de toutes les pistes
CURRENT,techtree_node_caption_robotarmspeed,2448,Doubles the speed of all Robot Arms,Double la vitesse de tous les bras robotisés
CURRENT,techtree_node_title_mininglaseraccuracy,2448,Mining Laser Precision,Précision du laser minier
CURRENT,techtree_node_caption_mininglaseraccuracy,2448,Mining Lasers extract twice as many minerals per shot,Les lasers miniers extraient deux fois plus de minéraux par tir
CURRENT,techtree_node_title_droneassembly,2448,Drone Assembly,Assemblage de drones
CURRENT,techtree_node_caption_droneassembly,2448,Unlocks schematics for construction of Logistics Drones,Débloque les schémas pour la construction de drones logistiques
CURRENT,techtree_node_title_stargatepart1,2448,Andromeda Project Part 1,"Projet Andromède, partie 1"
CURRENT,techtree_node_caption_stargatepart1,2448,Unlocks Phase 1 and 2 of the Andromeda Project.,Débloque les phases 1 et 2 du projet Andromeda.
CURRENT,techtree_node_title_stargatepart2,2448,Andromeda Project Part 2,"Projet Andromède, partie 2"
CURRENT,techtree_node_caption_stargatepart2,2448,Unlocks Phase 3 of the Andromeda Project.,Débloque la phase 3 du projet Andromeda.
CURRENT,techtree_node_title_stargatepart3,2448,Andromeda Project Part 3,"Projet Andromède, partie 3"
CURRENT,techtree_node_title_deflectorbeams,2448,Deflector Beams,Faisceaux déflecteurs
CURRENT,techtree_node_caption_deflectorbeams,2448,Unlocks schematics to build a defensive system that can deflect incoming cannon shells,Débloque des schémas pour construire un système défensif capable de dévier les obus de canon entrants
CURRENT,techtree_node_title_science,2448,Science,Science
CURRENT,techtree_node_caption_science,2448,Unlocks improvements in all areas of advanced physics,Débloque des améliorations dans tous les domaines de la physique avancée
CURRENT,techtree_node_title_habitation,2448,Habitation,Habitation
CURRENT,techtree_node_caption_habitation,2448,Unlocks efficiency improvements for all areas of life support and crew survival,Débloque des améliorations d'efficacité pour tous les domaines du maintien de la vie et de la survie de l'équipage
CURRENT,techtree_node_title_recycling1,2448,Recycling Efficiency 1,Efficacité du recyclage 1
CURRENT,techtree_node_caption_recycling1,2448,Improves all life-support recycling to 90% efficiency,Améliore le recyclage de tous les éléments de survie jusqu'à une efficacité de 90 %
CURRENT,techtree_node_title_recycling2,2448,Recycling Efficiency 2,Efficacité du recyclage 2
CURRENT,techtree_node_caption_recycling2,2448,Brings all life-support recycling up to 100% efficiency,Permet à tous les recyclages de survie d'atteindre une efficacité de 100 %
CURRENT,boost_reactorefficiency,2448,Reactor Efficiency +*X%,Efficacité du réacteur +*X%
CURRENT,boost_smelterefficiency,2448,Smelter Efficiency +*X%,Efficacité de la fonderie +*X%
CURRENT,boost_dronespeed,2448,Drone Top Speed +*X%,Vitesse maximale du drone +*X%
CURRENT,boost_trackspeed,2448,Track Speed +*X%,Vitesse de piste +*X%
CURRENT,boost_robotarmspeed,2448,Robot Arm Speed +*X%,Vitesse du bras du robot +*X%
CURRENT,boost_wasterecyclingefficiency,2448,Waste Recycling Efficiency +*X%,Efficacité du recyclage des déchets +*X %
CURRENT,boost_waterrecyclingefficiency,2448,Water Recycling Efficiency +*X%,Efficacité du recyclage de l'eau +*X %
CURRENT,boost_airrecyclingefficiency,2448,Air Recycling Efficiency +*X%,Efficacité du recyclage de l'air +*X %
CURRENT,boost_recyclingefficiency,2448,Recycling Efficiency *X%,Efficacité de recyclage *X%
CURRENT,special_dronebatchcollection,2448,Drone Batch Collection,Collecte de lots de drones
CURRENT,special_mininglaseraccuracy,2448,Mining Laser Precision,Précision du laser minier
CURRENT,special_stargatepart1,2448,"Andromeda Project Phases 1, 2","Projet Andromède Phases 1, 2"
CURRENT,special_stargatepart2,2448,Andromeda Project Phase 3,Projet Andromède Phase 3
CURRENT,techtree_editor_save,2448,SAVE CHANGES,ENREGISTRER LES MODIFICATIONS
CURRENT,techtree_editor_reset,2448,RELOAD TREE,RECHARGER L'ARBRE
CURRENT,techtree_award_title,2448,RESEARCH COMPLETED,RECHERCHE TERMINÉE
CURRENT,award_rewards,2448,Rewards,Récompenses
CURRENT,tactical_docked,2448,--- DOCKED ---,--- AMARRÉ ---
CURRENT,tactical_undock,2448,UNDOCK,SE DÉSAMARRER
CURRENT,tactical_throttle,2448,THROTTLE,ACCÉ
CURRENT,tactical_detach_all,2448,DETACH ALL,DÉTACHER TOUT
CURRENT,tactical_velocity,2448,VELOCITY,VITESSE
CURRENT,tactical_evasion,2448,EVASION,ÉVASION
CURRENT,tactical_weapons,2448,WEAPONS,ARMES
CURRENT,tactical_fire,2448,FIRE,FEU
CURRENT,tactical_hold,2448,HOLD,CESSEZ LE FEU
CURRENT,tactical_maneuvering,2448,MANEUVERING,MANŒUVRE
CURRENT,tactical_damaged,2448,DAMAGED,ENDOMMAGÉ
CURRENT,tactical_reloading,2448,RELOADING,RECHARGEMENT
CURRENT,tactical_lowpower,2448,LOW POWER,FAIBLE PUISSANCE
CURRENT,logisticswindow_title,2448,LOGISTICS,LOGISTIQUE
CURRENT,logistics_tooltip_transfer,2448,[LMB] Transfer 1 from *X,[LMB] Transfert 1 depuis *X
CURRENT,logistics_tooltip_cancel_transfer,2448,[RMB] Cancel 1 from *X,[RMB] Annuler 1 de *X
CURRENT,logistics_tooltip_modifiers,2448,Modifiers:,Modificateurs :
CURRENT,orders_logistics,2448,LOGISTICS,LOGISTIQUE
CURRENT,orders_crew,2448,CREW,ÉQUIPAGE
CURRENT,orders_doors,2448,DOORS,PORTES
CURRENT,order_none,2448,None,Aucun
CURRENT,order_salvage,2448,Gather Salvage,Récupérer les cargaissons
CURRENT,order_gather,2448,Gather Materials,Rassembler des matériaux
CURRENT,order_repairhull,2448,Repair Hull,Réparer la coque
CURRENT,order_shiftwork,2448,Shift Work,Travail posté
CURRENT,order_suitson,2448,Suits On,Combinaisons obligatoire
CURRENT,order_exteriorwork,2448,Exterior Work,Travaux extérieurs
CURRENT,order_weaponsactive,2448,Weapons Free,Armes gratuites
CURRENT,order_fleetlogistics,2448,Fleet Logistics,Logistique de la flotte
CURRENT,order_battlestations,2448,Battle Stations,Postes de combat
CURRENT,order_mining,2448,Mining,Exploitation minière
CURRENT,action_opendoors,2448,Open All Doors,Ouvrez toutes les portes
CURRENT,action_closedoors,2448,Close All Doors,Fermez toutes les portes
CURRENT,action_openvents,2448,Open All Vents,Ouvrez tous les évents
CURRENT,action_closevents,2448,Close All Vents,Fermez tous les évents
CURRENT,missions_title,2448,CONTRACTS,CONTRATS
CURRENT,mission_accept,2448,Accept,Accepter
CURRENT,mission_accepted,2448,Accepted,Accepté
CURRENT,mission_acceptonlayer,2448,Accept and assign to *X,Accepter et attribuer à *X
CURRENT,mission_assignedtolayer,2448,Accepted and assigned to L*X,Accepté et attribué à L*X
CURRENT,mission_cannotassigntolayer,2448,Cannot assign to *X,Impossible d'attribuer à *X
CURRENT,mission_episode_1,2448,EPISODE 1,ÉPISODE 1
CURRENT,mission_deliver,2448,Deliver,Livrer
CURRENT,mission_turnin,2448,Turn in contract,Remettre le contrat
CURRENT,mission_completed,2448,COMPLETED,COMPLÉTÉ
CURRENT,mission_failed,2448,FAILED,ÉCHOUÉ
CURRENT,mission_bypassed,2448,BYPASSED,CONTOURNÉ
CURRENT,mission_missioncompleted,2448,CONTRACT COMPLETED,CONTRAT TERMINÉ
CURRENT,mission_paymenttitle,2448,Payment,Paiement
CURRENT,mission_paymentcash,2448,PAYMENT *X,PAIEMENT *X
CURRENT,mission_payment,2448,Payment will be $*X.,Le paiement sera de $*X.
CURRENT,mission_paymentinflation,2448,(The client is offering *Xx more money than usual),(Le client offre *Xx plus d'argent que d'habitude)
CURRENT,mission_paymentinflationpercent,2448,(The client is offering *X% more money than usual),(Le client offre *X % d'argent en plus que d'habitude)
CURRENT,mission_contractcompleted,2448,Contract Completed,Contrat terminé
CURRENT,mission_cannotaccept,2448,You cannot accept this mission,Vous ne pouvez pas accepter cette mission
CURRENT,mission_special,2448,Special Mission,Mission spéciale
CURRENT,mission_new,2448,NEW,NOUVEAU
CURRENT,mission_illegal,2448,ILLEGAL ACTIVITY,ACTIVITÉ ILLÉGALE
CURRENT,mission_assignedto,2448,(Assigned to *X),(Attribué à *X)
CURRENT,mission_recovered,2448,RECOVERED,RÉTABLI
