state,key,svn,english,translation
CURRENT,wolf_part1_objective_recoverbox1,2594,Recover Flight Recorder from UMC Interstellar Prospector,Odzyskaj rejestrator lotu z UMC Interstellar Prospector
CURRENT,wolf_part1_objective_recoverbox2,2594,Recover Flight Recorder from UMC Infinite Horizon,Odzyskaj rejestrator lotu z UMC Infinite Horizon
CURRENT,wolf_part1_objective_recoverbox3,2594,Recover Flight Recorder from UMC Celestial Hauler,Odzyskaj rejestrator lotu z UMC Celestial Hauler
CURRENT,wolf_part1_objective_recoverwreckage,2594,Collect the wreckage of UMC Stellar Horizon from System S*X [*Y/*Z],Zbierz wrak UMC Stellar Horizon z systemu S*X [*Y/*Z]
CURRENT,wolf_part1_objective_returnfirstrecorder,2594,Return the Flight Recorder to Commander Harken,Zwróć rejestrator lotu komandorowi Harkenowi
CURRENT,wolf_part1_objective_returnrecorders,2594,Return the Flight Recorders to Commander Harken [*Y/*Z],Zwróć rejestratory lotu komandorowi Harkenowi [*Y/*Z]
CURRENT,wolf_part1_objective_returnwreckage,2594,Return the Wreckage to Commander Harken [*Y/*Z],Zwróć wrak komandorowi Harkenowi [*Y/*Z]
CURRENT,wolf_part1_recoverwreckage,2594,WRECKAGE,USZKODZENIE
CURRENT,wolf_part1_wreckagecount,2594,You've delivered *X/*Y of the Ship Wreckage,Dostarczyłeś *X/*Y wraków statków
CURRENT,wolf_part1_flightrecordercount,2594,You've delivered *X/*Y of the Flight Recorders,Dostarczyłeś *X/*Y rejestratorów lotu
CURRENT,wolf_part1_action_payscavenger,2594,Pay Scavenger $*X,Zapłać Scavengerowi $*X
CURRENT,wolf_part1_action_collectwreckage,2594,Collect Wreckage,Zbierz wrak
CURRENT,wolf_part1_action_deliver,2594,Deliver,Dostarcz
CURRENT,wolf_shipname_harken,2594,UMC Vanguard,UMC Vanguard
CURRENT,wolf_shipname_wolf1,2594,Interstellar Prospector,Poszukiwacz międzygwiezdny
CURRENT,wolf_shipname_wolf2,2594,Infinite Horizon,Nieskończony horyzont
CURRENT,wolf_shipname_wolf3,2594,Celestial Hauler,Niebiański przewoźnik
CURRENT,wolf_shipname_scavenger,2594,Scavenger Wraith,Scavenger Wraith
CURRENT,object_flightrecorder,2594,Flight Recorder,Rejestrator lotu
CURRENT,object_shipwreckage,2594,Ship Wreckage,Wrak statku
CURRENT,wolf_part1_scavenger1,2594,"Got my hands on something you might be looking for.  A recording of the screams and static from the ship's final moments.  You want it, I know it.  Scavengers rights says it's mine.","Mam coś, czego możesz szukać.  Nagranie krzyków i zakłóceń z ostatnich chwil statku.  Chcesz tego, to wiem.  Prawa padlinożerców mówią, że jest moje."
CURRENT,wolf_part1_scavenger2,2594,"Luckily for you, you can have your precious data, so long as I get my finders fee.  It'll cost you $*X for the secrets.  Cross me and it will be the last mistake you make.","Na szczęście dla ciebie, możesz mieć swoje cenne dane, pod warunkiem, że dostanę swoją opłatę za znalezienie.  Tajemnice będą cię kosztować $*X.  Przekrocz mnie, a będzie to twój ostatni błąd."
CURRENT,wolf_part1_scavenger3,2594,Funds received. Pleasure doing business.,Otrzymane środki. Przyjemność prowadzenia działalności.
CURRENT,wolf_part1_scavenger4,2594,We'll drop your Flight Recorder out the cargo hold and be on our way.,Wyrzucimy twój rejestrator lotu z ładowni i ruszymy w drogę.
CURRENT,wolf_part1_objective_scavenger,2594,Recover the Flight Recorder from Scavenger Vessel,Odzyskaj rejestrator lotu ze statku padlinożerców
CURRENT,wolf_part1_sendingwreckage,2594,"They're sending the recovered wreckage to your ship The L*X now, Captain. It will arrive soon by Shuttle. You'll need to store it somewhere onboard.","Wysyłają teraz odzyskany wrak na twój statek L*X, kapitanie. Wkrótce przyleci wahadłowcem. Będziesz musiał przechować go gdzieś na pokładzie."
CURRENT,wolf_part1_firstwreckage,2594,"Once you've collected all the Ship Wreckage, bring it to me along with the Flight Recorders. I'm onboard The Vanguard - sending our location now.","Gdy zbierzesz wszystkie szczątki statku, przynieś je do mnie wraz z rejestratorami lotu. Jestem na pokładzie Vanguard - prześlij teraz naszą lokalizację."
CURRENT,wolf_part1_firstrecorder,2594,You've recovered the flight recorder! Bring it to me. I'm onboard The Vanguard - sending our location now.,Odzyskaliście rejestrator lotu! Przynieś go do mnie. Jestem na pokładzie Vanguard - prześlij naszą lokalizację.
CURRENT,wolf_part1_sendingshuttle,2594,"Standby while I dock my ship with yours, Captain, to collect the items you've recovered so far. Thank you for your efforts.","Poczekaj, aż zadokuję mój statek z twoim, kapitanie, aby zebrać przedmioty, które do tej pory odzyskałeś. Dziękuję za twój wysiłek."
CURRENT,wolf_part1_recorderhint,2594,The flight recorder should be near the derelict L*X. Move towards it so that your drones can pick it up.,"Rejestrator lotu powinien znajdować się w pobliżu opuszczonego L*X. Zbliż się do niego, aby drony mogły go odebrać."
CURRENT,wolf_part1_dronehint,2594,Your ship will need a drone bay and drones to collect the flight recorder.,"Twój statek będzie potrzebował wnęki na drony i dronów, aby zebrać rejestrator lotu."
CURRENT,wolf_part1_completion1,2594,"We've analysed the black box recordings and the evidence is already pretty clear.  There's a pirate vessel out there somewhere, preying on high value commercial vessels.  They wait in silence, until the ship is alone, isolated, and defenseless.  They come out of nowhere and attack without warning, and before anybody can respond they've destroyed the ship and looted the cargo.","Przeanalizowaliśmy nagrania z czarnych skrzynek i dowody są już całkiem jasne.  Gdzieś tam jest piracki statek, żerujący na statkach handlowych o wysokiej wartości.  Czekają w ciszy, aż statek będzie sam, odizolowany i bezbronny.  Pojawiają się znikąd i atakują bez ostrzeżenia, a zanim ktokolwiek zdąży zareagować, niszczą statek i plądrują ładunek."
CURRENT,wolf_part1_completion2,2594,Most likely to be sold for vast profits to the Stargate Project - who don't seem keen to ask questions.,Najprawdopodobniej zostanie sprzedany za ogromne zyski projektowi Stargate - który nie wydaje się chętny do zadawania pytań.
CURRENT,wolf_part1_completion3,2594,So far they haven't left a single living witness. But the sensor data tells the full story. We've manged to extract another sensor image of the attacker.,Jak dotąd nie pozostawili ani jednego żywego świadka. Ale dane z czujników mówią wszystko. Udało nam się wyodrębnić kolejny obraz czujnika napastnika.
CURRENT,wolf_part1_completion4,2594,"It's another grainy photograph, but it's all we have to go on.  This is without doubt the vessel responsible for all this death and destruction.","To kolejne ziarniste zdjęcie, ale to wszystko, na czym możemy się oprzeć.  To bez wątpienia statek odpowiedzialny za śmierć i zniszczenie."
CURRENT,wolf_part1_completion5,2594,"We need to find a way to track them down, and destroy them.  We will be in touch soon, Captain.","Musimy znaleźć sposób, by ich namierzyć i zniszczyć.  Wkrótce będziemy w kontakcie, kapitanie."
CURRENT,wolf_part1_completion6,2594,"In the mean time, we suggest you tend to your ships. If you've taken damage, you can repair the hull at any SHIPYARD. Use the funds we've sent to upgrade your defenses.","W międzyczasie sugerujemy, abyś zajął się swoimi statkami. Jeśli zostałeś uszkodzony, możesz naprawić kadłub w dowolnej STOCZNI. Wykorzystaj fundusze, które wysłaliśmy, aby ulepszyć swoją obronę."
CURRENT,wolf_character_ryker,2594,Captain Amelia Ryker,Kapitan Amelia Ryker
CURRENT,wolf_shipname_rescue,2594,Orion Sentinel,Orion Sentinel
CURRENT,wolf_shipname_pirate,2594,Unidentified Pirate,Niezidentyfikowany pirat
CURRENT,wolf_part2_title,2594,"A Wolf in Sheep's Clothing, Part 2","Wilk w owczej skórze, część 2"
CURRENT,wolf_part2_advertisement,2594,Captain. We're ready to continue our hunt for the pirate vessel. Please meet me at the marked location.,Kapitanie. Jesteśmy gotowi kontynuować nasze polowanie na piracki statek. Spotkajmy się w oznaczonym miejscu.
CURRENT,wolf_part2_objective_visitharken,2594,Travel to Commander Harken,Udaj się do komandora Harkena
CURRENT,wolf_part2_setup1,2594,"Thank you for coming, Captain.","Dziękuję za przybycie, kapitanie."
CURRENT,wolf_part2_setup2,2594,"We have been attempting to track the pirate vessel down, but to no avail. We keep arriving at the scene to find destroyed ships with no trace of the pirates. We need you to-","Próbowaliśmy namierzyć piracki statek, ale bezskutecznie. Wciąż przybywamy na miejsce i znajdujemy zniszczone statki bez śladu piratów. Potrzebujemy was.."
CURRENT,wolf_part2_distress1,2594,"This is Captain Amelia Ryker of the UMC vessel Orion Sentinel.  We are under attack!  They appeared out of nowhere and fired on us without warning, and won't respond to any of my communications.","Tu kapitan Amelia Ryker z okrętu UMC Orion Sentinel.  Jesteśmy atakowani!  Pojawili się znikąd, ostrzelali nas bez ostrzeżenia i nie odpowiadają na żadne moje komunikaty."
CURRENT,wolf_part2_distress2,2594,"I'm trying to hold them off, but I need help.  My engines are damaged.  Ships systems have failed.  Please hurry, I have 40 crew onboard!","Próbuję ich powstrzymać, ale potrzebuję pomocy.  Moje silniki są uszkodzone.  Systemy statku zawiodły.  Proszę, pospieszcie się, mam 40 członków załogi na pokładzie!"
CURRENT,wolf_part2_setup3,2594,"This is now an urgent humanitarian rescue situation. If we respond quickly enough, we may just be lucky and find a crew we can rescue.","Jest to teraz pilna sytuacja humanitarna. Jeśli zareagujemy wystarczająco szybko, możemy mieć szczęście i znaleźć załogę, którą możemy uratować."
CURRENT,wolf_part2_setup4,2594,You'll need to acquire at least four Manoeuvring thrusters to dock with Captain Ryker's ship.,"Musisz zdobyć co najmniej cztery silniki manewrowe, aby zadokować do statku kapitana Rykera."
CURRENT,wolf_part2_setup5,2594,"Time is running out.  Send a ship to the Orion Sentinel and provide whatever aid you can, before it's too late.","Czas ucieka.  Wyślij statek na Orion Sentinel i udziel wszelkiej możliwej pomocy, zanim będzie za późno."
CURRENT,wolf_part2_objective_thrusters,2594,Fit four manoeuvering thrusters to your vessel [*X/4],Zamontuj na swoim statku cztery silniki manewrowe [*X/4]
CURRENT,wolf_part2_objective_rescue,2594,Rescue the crew of the UMC Orion Sentinel [*X/40],Uratuj załogę statku UMC Orion Sentinel [*X/40]
CURRENT,wolf_part2_inperson_distress1,2594,"Captain, thank goodness you're here! Help us!","Kapitanie, dzięki Bogu, że tu jesteś! Pomóż nam!"
CURRENT,wolf_part2_inperson_distress2,2594,We won't last much longer.,Nie wytrzymamy zbyt długo.
CURRENT,wolf_part2_inperson_distress3,2594,"It looks like they turned and ran when they saw you arrive, Captain.  But my ship is on the brink. The Reactor won't hold out much longer.","Wygląda na to, że odwrócili się i uciekli, gdy zobaczyli, że przybyłeś, kapitanie.  Ale mój statek jest na krawędzi. Reaktor nie wytrzyma zbyt długo."
CURRENT,wolf_part2_inperson_distress4,2594,"To rescue my crew you'll need to get close and initiate docking procedures. Use your manoeuvering thrusters to align your docking port with ours, in TACTICAL mode.","Aby uratować moją załogę, musisz się zbliżyć i rozpocząć procedurę dokowania. Użyj swoich silników manewrowych, aby wyrównać swój port dokowania z naszym, w trybie TAKTYCZNYM."
CURRENT,wolf_part2_inperson_distress5,2594,I'll get the crew ready to evacuate. Please hurry!,"Przygotuję załogę do ewakuacji. Proszę, pospiesz się!"
CURRENT,wolf_part2_objective_dock,2594,Dock with the UMC Orion Sentinel,Zadokuj do UMC Orion Sentinel
CURRENT,wolf_part2_inperson_distress6,2594,"The Reactor is reaching critical levels, Captain.  I can't stop it from overloading.","Reaktor osiąga poziom krytyczny, kapitanie.  Nie mogę go powstrzymać przed przeciążeniem."
CURRENT,wolf_part2_inperson_distress7,2594,"I'll try and buy you a few more seconds, but it's going to go critical any moment.  Get to a safe distance as soon as you can, Captain.  Save my crew!","Spróbuję kupić wam jeszcze kilka sekund, ale w każdej chwili może dojść do krytycznej sytuacji.  Jak najszybciej oddal się na bezpieczną odległość, kapitanie.  Ratujcie moją załogę!"
CURRENT,wolf_part2_objective_escape,2594,Get to a safe distance before the Orion Sentinel explodes,"Oddal się na bezpieczną odległość, zanim Orion Sentinel eksploduje"
CURRENT,wolf_part2_dropoff1,2594,"Well done, Captain.  Your intervention prevented a further loss of life.  And now we know the pirate vessel is crewed by cowards, a fact that we intend to use to our advantage.","Dobra robota, kapitanie.  Twoja interwencja zapobiegła dalszym stratom w ludziach.  Teraz wiemy, że załogę pirackiego statku stanowią tchórze, co zamierzamy wykorzystać na naszą korzyść."
CURRENT,wolf_part2_dropoff2,2594,"In the mean time, take the survivors to the nearest shipyard or colony and drop them off there to close the contract.","W międzyczasie zabierz ocalałych do najbliższej stoczni lub kolonii i zawieź ich tam, aby sfinalizować umowę."
CURRENT,wolf_part2_objective_dropoff,2594,Drop off the survivors at any shipyard or colony [*X/*Y],Zrzuć ocalałych w dowolnej stoczni lub kolonii [*X/*Y]
CURRENT,wolf_part2_debrief1,2594,"I appreciate your speed in rescuing the crew of the Orion Sentinel, Captain.","Doceniam twoją szybkość w ratowaniu załogi Oriona Sentinela, kapitanie."
CURRENT,wolf_part2_debrief2,2594,Regrettably I must inform you Captain Ryker does not appear to be among the survivors.  Her sacrifice will be remembered.,"Niestety muszę was poinformować, że kapitan Ryker nie znajduje się wśród ocalałych.  Jej poświęcenie zostanie zapamiętane."
CURRENT,wolf_part2_debrief3,2594,"We don't know when or where the pirate vessel will strike again. But we must be prepared.  The more we analyse their attacks, the more obvious the pattern becomes.","Nie wiemy, kiedy i gdzie piracki statek uderzy ponownie. Ale musimy być przygotowani.  Im bardziej analizujemy ich ataki, tym bardziej oczywisty staje się ich schemat."
CURRENT,wolf_part2_debrief4,2594,"Thank you, Captain.  Protect your fleet, and wait for our call.","Dziękuję, kapitanie.  Chroń swoją flotę i czekaj na nasze wezwanie."
CURRENT,wolf_part2_rescued,2594,Rescued *X/*Y crew,Uratowana załoga *X/*Y
CURRENT,blackhole_episode_title,2594,Black Hole Sun,Słońce z czarną dziurą
CURRENT,blackhole_part1_title,2594,Black Hole Sun,Słońce z czarną dziurą
CURRENT,blackhole_character_julian,2594,Dr. Julian Martinez,Dr Julian Martinez
CURRENT,blackhole_summary,2594,Help Dr. Martinez rescue his brother.,Proszę pomóc doktorowi Martinezowi uratować brata.
CURRENT,blackhole_objective_visitjulian,2594,Travel to Black Hole Qz247,Proszę udać się do Czarnej Dziury Qz247
CURRENT,blackhole_part1_intro1,2594,Greetings Captain. My name is Dr. Martinez and I'm reaching out to ask for your help.,Witam kapitanie. Nazywam się dr Martinez i zwracam się do pana z prośbą o pomoc.
CURRENT,blackhole_part1_intro2,2594,For years now my brother and I have been studying the high energy particle emissions in orbit of the black hole you can see behind us.  Its official designation is Qz247 - the collapsed remnants of a star that lived a couple of billion years ago.,"Od lat mój brat i ja badamy emisję cząstek wysokoenergetycznych na orbicie czarnej dziury, którą widzą Państwo za nami.  Jej oficjalna nazwa to Qz247 - zapadnięta pozostałość po gwieździe, która żyła kilka miliardów lat temu."
CURRENT,blackhole_part1_intro3,2594,"An accident with our equipment has left my brother in dire need of a rescue, and I need your help.","Wypadek z naszym sprzętem sprawił, że mój brat pilnie potrzebuje ratunku i potrzebuję pańskiej pomocy."
CURRENT,blackhole_part1_setup2,2594,"Thank you for offering your services, Captain.","Dziękuję, że zaoferował pan swoje usługi, kapitanie."
CURRENT,blackhole_part1_setup3,2594,"The Stargate project funded our research from the beginning.  They buy all the data we can collect, and the closer we travel to the event horizon, the more data our sensors receive. Every mission, we'd push ourselves to go closer.","Projekt Stargate finansował nasze badania od samego początku.  Kupują wszystkie dane, które możemy zebrać, a im bliżej horyzontu zdarzeń podróżujemy, tym więcej danych otrzymują nasze czujniki. W każdej misji staraliśmy się podchodzić bliżej."
CURRENT,blackhole_part1_setup4,2594,"The last time, we pushed it too far.  My brother Marcus took the sensor ship and flew closer than we've ever been before.  Right to the edge.  Closer than anyone has ever been.",Ostatnim razem posunęliśmy się za daleko.  Mój brat Marcus wziął statek sensoryczny i podlecieliśmy bliżej niż kiedykolwiek wcześniej.  Prosto do krawędzi.  Bliżej niż ktokolwiek kiedykolwiek był.
CURRENT,blackhole_part1_setup5,2594,"I've lost all contact, and he's been down there for a long time now.  He's still showing on the sensors, and his ship is still intact.  The gravitational forces and time dilation will be extreme.  But with your help, we're going to rescue him.","Straciłem wszelki kontakt, a on jest tam już od dłuższego czasu.  Wciąż jest widoczny na czujnikach, a jego statek jest nienaruszony.  Siły grawitacyjne i dylatacja czasu będą ekstremalne.  Ale z pańską pomocą uratujemy go."
CURRENT,blackhole_part1_setup6,2594,There's only one way to get to him without falling into the black hole ourselves.  We're going to have to do an extremely short range HYPERSPACE HOP.,"Jest tylko jeden sposób, aby się do niego dostać bez wpadania do czarnej dziury.  Będziemy musieli wykonać HYPERSPACE HOP o bardzo krótkim zasięgu."
CURRENT,blackhole_part1_setup6b,2594,"Using a modified FTL Drive you'll do one hyperspace hop toward the black hole, rescue my brother Marcus, then turn around and hop right out.  It will be dangerous, but it's the only way to avoid being dragged in ourselves.","Używając zmodyfikowanego napędu FTL, wykona pan jeden skok nadprzestrzenny w kierunku czarnej dziury, uratuje mojego brata Marcusa, a następnie zawróci i wyskoczy.  Będzie to niebezpieczne, ale to jedyny sposób, aby uniknąć wciągnięcia nas samych."
CURRENT,blackhole_part1_setup7b,2594,You'll then need to use a Loader to start unloading the isotopes into containers.,"Następnie należy użyć ładowarki, aby rozpocząć rozładowywanie izotopów do pojemników."
CURRENT,blackhole_part1_setup8,2594,I'm building the Hyperspace FTL drive that will allow you to perform the hop.  It's going to need some modifications.  I'll need you to manufacture some parts for me. I know you have manufacturing facilities near the Stargate project.  You should be able to make these parts for me without too much trouble.,"Buduję napęd Hyperspace FTL, który pozwoli panu wykonać skok.  Będzie on wymagał pewnych modyfikacji.  Będzie pan musiał wyprodukować dla mnie kilka części. Wiem, że ma pan zakłady produkcyjne w pobliżu projektu Gwiezdnych Wrót.  Powinien pan być w stanie wyprodukować dla mnie te części bez większych problemów."
CURRENT,blackhole_part1_setup9,2594,"Bring those materials back to me, and we can move onto phase 2.",Proszę przynieść te materiały z powrotem do mnie i możemy przejść do fazy 2.
CURRENT,blackhole_objective_scoop,2594,Acquire a Hyperspace Scoop,Zdobyć Hyperspace Scoop
CURRENT,blackhole_objective_isotopes,2594,Collect Hyperspace Isotopes [*X/*Y],Proszę zebrać izotopy nadprzestrzenne [*X/*Y]
CURRENT,blackhole_objective_containers,2594,Unload the Hyperspace Isotopes into Containers [*X/*Y]. *Z Containers used,Proszę rozładować izotopy nadprzestrzenne do kontenerów [*X/*Y]. Użyto *Z pojemników.
CURRENT,blackhole_objective_modulators,2594,Manufacture Hyperspace Modulators [*X/*Y],Wyprodukować modulatory nadprzestrzenne [*X/*Y]
CURRENT,blackhole_part1_hintisotopes1,2594,Looks like you have a Hyperspace Scoop!  You can use this to gather the Hyperspace Isotopes I need.,"Wygląda na to, że ma pan Hyperspace Scoop!  Może pan go użyć do zebrania izotopów nadprzestrzennych, których potrzebuję."
CURRENT,blackhole_part1_hintisotopes2,2594,"You'll need to install the Scoop facing forward on the front of your ship, then connect its pipe output to a storage tank.","Należy zainstalować Scoop przodem do przodu statku, a następnie podłączyć wyjście rury do zbiornika magazynowego."
CURRENT,blackhole_part1_hintisotopes3,2594,The Scoop works only when you are in hyperspace. So you'll need to gather the isotopes over a few FTL jumps.,Scoop działa tylko w nadprzestrzeni. Będą więc Państwo musieli zebrać izotopy podczas kilku skoków FTL.
CURRENT,blackhole_part1_hintunloading1,2594,You've collected some Hyperspace Isotopes in a tank! You'll need to pump them into Containers so we can easily move them between ships.,"Zebrali Państwo trochę izotopów nadprzestrzennych w zbiorniku! Będzie pan musiał przepompować je do kontenerów, abyśmy mogli łatwo przenosić je między statkami."
CURRENT,blackhole_part1_hintunloading2,2594,"Buy a LOADER from any trade post and install it near your Hyperspace Isotope tanks. Connect the pipes, and set the loader to 'UNLOAD'.","Proszę kupić ŁADOWARKĘ w dowolnym punkcie handlowym i zainstalować ją w pobliżu zbiorników izotopu nadprzestrzennego. Proszę podłączyć rury i ustawić ładowacz na ""UNLOAD""."
CURRENT,blackhole_part1_hintunloading3,2594,You should also designate some storage space for the Isotope containers.,Należy również wyznaczyć miejsce do przechowywania pojemników z izotopami.
CURRENT,blackhole_part1_return1,2594,You've gathered the materials I need! Bring them back to me at Qz247 to complete the contract.,"Zebrał pan materiały, których potrzebuję! Proszę przynieść je do mnie na Qz247, aby dokończyć kontrakt."
CURRENT,blackhole_part1_sendingshuttle,2594,"I'm sending a shuttle to you now, Captain. Get your crew to load the Hyperspace Isotopes for me.","Wysyłam do pana wahadłowiec, kapitanie. Niech załoga załaduje dla mnie izotopy nadprzestrzenne."
CURRENT,blackhole_part1_completion1,2594,"Thank you, Captain. I now have what I need to modify this FTL drive for the Short Range Hop.","Dziękuję, kapitanie. Mam teraz to, czego potrzebuję, aby zmodyfikować ten napęd FTL do skoku na krótki dystans."
CURRENT,blackhole_part1_completion2,2594,It's going to take me some time to prepare the calculations.  Leave things to me and I'll call you when we're ready for the next phase.,"Przygotowanie obliczeń zajmie mi trochę czasu.  Proszę zostawić wszystko mnie, a ja zadzwonię, gdy będziemy gotowi do następnego etapu."
CURRENT,blackhole_objective_returnisotopes,2594,Deliver Hyperspace Isotope Containers [*X/*Y],Dostarczyć pojemniki z izotopem nadprzestrzennym [*X/*Y]
CURRENT,blackhole_part2_title,2594,"Black Hole Sun, Part 2","Słońce z czarną dziurą, część 2"
CURRENT,blackhole_shipname_julian,2594,Julian Martinez,Julian Martinez
CURRENT,blackhole_character_stargate,2594,Andromeda Project LLC,Andromeda Project LLC
CURRENT,blackhole_part2_intro1,2594,Captain.  My modifications to the FTL Drive are now complete.  We are ready now for phase 2 of my brother's rescue.,Kapitanie.  Moje modyfikacje napędu FTL zostały zakończone.  Jesteśmy gotowi na drugą fazę ratowania mojego brata.
CURRENT,blackhole_part2_intro2,2594,Please come and see me and I'll explain what I need from you.,"Proszę przyjść do mnie, a wyjaśnię, czego od pana potrzebuję."
CURRENT,blackhole_part2_setup1,2594,Captain. Thanks for coming.,Kapitanie. Dziękuję za przybycie.
CURRENT,blackhole_part2_setup2,2594,"I've completed work on the modified FTL drive, using those radioactive hyperspace isotopes you provided.","Ukończyłem prace nad zmodyfikowanym napędem FTL, wykorzystując dostarczone przez Pana radioaktywne izotopy nadprzestrzenne."
CURRENT,blackhole_part2_setup3,2594,"With this FTL drive you'll be capable of performing an extremely short range FTL Hop in close proximity to the black hole.  You'll emerge directly on top of my twin brother's ship, and perform the rescue.",Dzięki temu napędowi FTL będzie pan w stanie wykonać niezwykle krótki skok FTL w pobliżu czarnej dziury.  Wyląduje pan bezpośrednio na statku mojego brata bliźniaka i przeprowadzi akcję ratunkową.
CURRENT,blackhole_part2_setup4,2594,You'll need to make two jumps - one in and one out.  I've checked and double checked the calculations.  I'll need your help to make two FTL charges that work with the modified FTL Hop Drive.,"Będzie Pan musiał wykonać dwa skoki - jeden do środka i jeden na zewnątrz.  Sprawdziłem i jeszcze raz sprawdziłem obliczenia.  Będę potrzebował pańskiej pomocy w stworzeniu dwóch ładunków FTL, które będą działać ze zmodyfikowanym napędem FTL Hop."
CURRENT,blackhole_part2_setup5,2594,"I'll need quite a lot of Tilium Crystals for the FTL charges.  Tilium ore can be mined from just about any asteroid belt in the system - but you will need a Mining Laser to do it, and Drones to collect the mineral.",Będę potrzebował sporo kryształów Tilium do ładunków FTL.  Rudę Tilium można wydobywać z niemal każdego pasa asteroid w systemie - ale potrzebny będzie do tego laser górniczy i drony do zbierania minerału.
CURRENT,blackhole_part2_setup6,2594,You'll then need a Smelter to process the ore into Tilium Crystals.  I have most of the equipment you'll need here.  If you dock with my ship I can send it over.,"Do przetworzenia rudy na kryształy Tilium potrzebna będzie huta.  Większość potrzebnego sprzętu mam tutaj.  Jeśli zadokuje pan do mojego statku, mogę go przesłać."
CURRENT,blackhole_part2_objective_dock,2594,Dock with Julian Martinez,Dokowanie z Julianem Martinezem
CURRENT,blackhole_part2_objective_lasers,2594,Receive 2x Mining Lasers,Otrzymać 2x lasery górnicze
CURRENT,blackhole_part2_objective_drones,2594,Receive Logistics Drone,Otrzymać drona logistycznego
CURRENT,blackhole_part2_objective_dronebay,2594,Receive Drone Bay,Otrzymać zatokę dronów
CURRENT,blackhole_part2_objective_smelter,2594,Receive 1x Smelter,Otrzymać 1x hutę
CURRENT,blackhole_part2_setup7,2594,Take those Mining Lasers and the drones and find an asteroid belt with some Tilium deposits.  Point the mining lasers at the Tilium and use the drones to collect the mineral.,Proszę wziąć lasery górnicze i drony i znaleźć pas asteroid z kilkoma złożami Tilium.  Proszę skierować lasery górnicze na Tilium i użyć dronów do zebrania minerału.
CURRENT,blackhole_part2_setup8,2594,Once you've mined the resource you'll need to refine it into Tilium Crystals using the Smelter I've provided.,Po wydobyciu surowca należy przetworzyć go na kryształy Tilium za pomocą dostarczonej przeze mnie huty.
CURRENT,blackhole_part2_objective_totilium,2594,Travel to an asteroid belt with Tilium deposits,Proszę udać się do pasa asteroid ze złożami Tilium
CURRENT,blackhole_part2_objective_mine,2594,Mine Tilium Ore [*X/*Y],Proszę wydobywać rudę tytanu [*X/*Y]
CURRENT,blackhole_part2_objective_refine,2594,Refine Tilium Crystals [*X/*Y],Proszę udoskonalić kryształy Tilium [*X/*Y]
CURRENT,blackhole_part2_objective_return,2594,Return the Tilium Crystals to Dr. Martinez [*X/*Y],Proszę zwrócić kryształy Tilium doktorowi Martinezowi [*X/*Y]
CURRENT,blackhole_part2_return1,2594,It looks like you have enough Tilium Crystals.  Bring the Tilium Crystals back to me to close the contract.,"Wygląda na to, że ma pan wystarczającą ilość kryształów Tilium.  Proszę przynieść kryształy Tilium z powrotem do mnie, aby zamknąć umowę."
CURRENT,blackhole_part2_return2,2594,"I'll send the shuttle to collect the Tilium Crystals. Thank you, Captain!","Wyślę prom po kryształy Tilium. Dziękuję, kapitanie!"
CURRENT,blackhole_part2_finished1,2594,"Excellent work, Captain.  I'll begin synthesising the FTL charges immediately.  It will take me a little while.","Doskonała robota, kapitanie.  Natychmiast rozpocznę syntezę ładunków FTL.  Trochę mi to zajmie."
CURRENT,blackhole_part2_finished2,2594,"I know the Stargate Project have been in touch and I know they want their data.  I get that, but let's remember the priority is safely recovering my brother.  Sometimes they take people for granted.","Wiem, że Projekt Gwiezdne Wrota się z panem kontaktował i wiem, że chcą swoich danych.  Rozumiem to, ale proszę pamiętać, że priorytetem jest bezpieczne odzyskanie mojego brata.  Czasami biorą ludzi za pewnik."
CURRENT,blackhole_part2_finished3,2594,I'll contact you when I'm ready to begin the rescue.,"Skontaktuję się z Panem, gdy będę gotowy do rozpoczęcia akcji ratunkowej."
CURRENT,blackhole_part2_stargate0,2594,"Greetings, Captain.  I'm a representative of the Stargate Project.","Witam, kapitanie.  Jestem przedstawicielem Projektu Gwiezdne Wrota."
CURRENT,blackhole_part2_stargate1,2594,"We heard about your involvement with the Martinez rescue mission and we wanted to offer our support.  The twins have been hugely important to the project from the beginning, and the data they have provided has enabled many of our biggest advancements.","Słyszeliśmy o Pana zaangażowaniu w misję ratunkową Martineza i chcieliśmy zaoferować nasze wsparcie.  Bliźnięta były niezwykle ważne dla projektu od samego początku, a dostarczone przez nie dane umożliwiły wiele z naszych największych postępów."
CURRENT,blackhole_part2_stargate2,2594,"When the accident occurred, the younger twin Marcus was collecting vital data on black hole Qz247.  Data that is simply impossible to acquire by any other means.  Data that we need to complete the Stargate.","Kiedy doszło do wypadku, młodszy bliźniak Marcus zbierał istotne dane na temat czarnej dziury Qz247.  Dane, których zdobycie w inny sposób jest po prostu niemożliwe.  Dane, których potrzebujemy do ukończenia Gwiezdnych Wrót."
CURRENT,blackhole_part2_stargate3,2594,Their entire operation is funded by us. So I'm sure you believe us when we say that their safe rescue is very important to us - but just as important is the recovery of the data that remains trapped on Marcus' stricken vessel.,"Cała ich operacja jest finansowana przez nas. Jestem więc pewien, że wierzą nam Państwo, gdy mówimy, że ich bezpieczne uratowanie jest dla nas bardzo ważne - ale równie ważne jest odzyskanie danych, które pozostają uwięzione na uszkodzonym statku Marcusa."
