state,key,svn,english,translation
CURRENT,tutorial_wrapup4,2593,"Keep a keen eye out for special systems on the map, you never know who or what you may find there.","Let goed op speciale systemen op de kaart, je weet nooit wie of wat je daar kunt vinden."
CURRENT,tutorial_wrapupfinal,2593,"Whatever you choose, more instructions will be given when required.\n\nIt's up to you what you do next.","Wat je ook kiest, meer instructies worden gegeven wanneer dat nodig is.\n\nHet is aan jou wat je daarna doet."
CURRENT,tutorial_tutorialend,2593,[End of tutorial - Alpha 11],[Einde tutorial - Alpha 11]
CURRENT,tutorial_tutorialskip,2593,Are you sure you wish to skip the tutorial?,Weet je zeker dat je de tutorial wilt overslaan?
CURRENT,tutorial_tutorialskipyes,2593,SKIP TUTORIAL,TUTORIAL OVERSLAAN
CURRENT,tutorial_tutorialskipno,2593,RESUME TUTORIAL,CV-HANDLEIDING
CURRENT,tutorial_resin_title,2593,GAS COLLECTORS,GAS COLLECTOREN
CURRENT,tutorial_end_title,2593,END OF TUTORIAL,EINDE TUTORIAL
CURRENT,tutorial_docking_title,2593,DOCKING,KUSSEN
CURRENT,tutorial_dockingstart,2593,We are now going to learn how to dock your ship to another ship.,We gaan nu leren hoe je je schip aan een ander schip kunt koppelen.
CURRENT,tutorial_dockingapproachship_x,2593,Use your main ship engines to get close to the *X.,Gebruik de motoren van je hoofdschip om dicht bij de *X te komen.
CURRENT,tutorial_dockingsuccess,2593,Well done. You have docked successfully!,Goed gedaan. Je bent succesvol aangemeerd!
CURRENT,tutorial_logistics_crew_title,2593,CREW LOGISTICS,CREW LOGISTIEK
CURRENT,tutorial_logisticscrewstart,2593,We are now going to learn how to transfer crew from one ship to another.\n\nThe two ships must be docked so that the crew can walk from one ship to another.,We gaan nu leren hoe we bemanning van het ene schip naar het andere kunnen overplaatsen.\n\nDe twee schepen moeten worden aangemeerd zodat de bemanning van het ene schip naar het andere kan lopen.
CURRENT,tutorial_logisticscrewswitchtonormalview,2593,"First, switch back to normal view by leaving tactical mode.",Schakel eerst terug naar de normale weergave door de tactische modus te verlaten.
CURRENT,tutorial_logisticscrewopen,2593,Open the Fleet Logistics window.,Open het venster Vlootlogistiek.
CURRENT,tutorial_logisticscrewwait,2593,Excellent. Now we just need to wait for the crew to transfer.,Uitstekend. Nu hoeven we alleen nog maar te wachten tot de bemanning is overgeplaatst.
CURRENT,tutorial_logisticscrewsuccess,2593,Well done. You have transferred some crew successfully!,Goed gedaan. Je hebt met succes wat bemanning overgeplaatst!
CURRENT,tutorial_combat_title,2593,COMBAT,COMBAT
CURRENT,tutorial_combatstart,2593,We are now going to learn some basic combat techniques.,We gaan nu een aantal basis gevechtstechnieken leren.
CURRENT,tutorial_combatswitchtotacticalview,2593,Switch to tactical mode.,Schakel over naar de tactische modus.
CURRENT,tutorial_combatopenweaponscontrol,2593,Open the weapons control panel.,Open het wapencontrolepaneel.
CURRENT,tutorial_combatrange,2593,You can see the range of weapons by hovering over them. Weapons will shoot at enemy ships in their range.,Je kunt het bereik van wapens zien door er met de muis overheen te gaan. Wapens schieten op vijandelijke schepen binnen hun bereik.
CURRENT,tutorial_combatselecttarget,2593,Target their weapon systems so that they can't damage you further.,Richt je op hun wapensystemen zodat ze je niet verder kunnen beschadigen.
CURRENT,tutorial_combatsuccess,2593,Well done. You have learned how to use weapons. Now fire at will at the pirate ship!,Goed gedaan. Je hebt geleerd hoe je wapens moet gebruiken. Schiet nu naar believen op het piratenschip!
CURRENT,tutorial_mining_title,2593,MINING,MINING
CURRENT,tutorial_miningstart,2593,We are now going to learn how to mine and collect resources from asteroids.,We gaan nu leren hoe we grondstoffen kunnen delven en verzamelen van asteroïden.
CURRENT,tutorial_miningflytodeposit,2593,"This system seems to have asteroids containing Tilium Ore, fly close to one of them.","Dit systeem lijkt asteroïden te hebben die Tilium erts bevatten, vlieg dicht naar een ervan."
CURRENT,tutorial_miningswitchtotactical,2593,Switch to tactical mode.,Schakel over naar de tactische modus.
CURRENT,tutorial_miningopenweaponscontrol,2593,Open the weapons control panel.,Open het wapencontrolepaneel.
CURRENT,tutorial_miningrange,2593,You can see the range of mining lasers by hovering over them. Mining lasers will fire at mineral patches in their field of fire.,Je kunt het bereik van mijnbouwlasers zien door erover te zweven. Mijnbouwlasers vuren op minerale vlekken in hun schootsveld.
CURRENT,tutorial_miningselecttarget,2593,Target a Tilium Ore patch by clicking on one while having a mining laser selected.,Richt op een Tilium erts patch door erop te klikken terwijl je een mijnbouwlaser hebt geselecteerd.
CURRENT,tutorial_mininggetinrange,2593,Move your ship until the mineral patch is in the range of fire.,Beweeg je schip totdat het mineraalgebied binnen vuurbereik ligt.
CURRENT,tutorial_miningwaitsmelter,2593,Perfect! Now wait for your smelter to smelt the Tilium Ore.,Perfect! Wacht nu tot je smelter het Tiliumerts heeft gesmolten.
CURRENT,tutorial_miningsuccess,2593,"Well done, you have produced Tilium Cystals.","Goed gedaan, je hebt Tilium Cystals gemaakt."
CURRENT,tutorial_buyship_title,2593,PURCHASING SHIPS,AANKOOP VAN SCHEPEN
CURRENT,tutorial_buyshipstart,2593,We are now going to learn about selecting and buying ships.,We gaan nu leren over het selecteren en kopen van schepen.
CURRENT,episode_part1,2593,PART 1,DEEL 1
CURRENT,episode_part2,2593,PART 2,DEEL 2
CURRENT,episode_part3,2593,PART 3,DEEL 3
CURRENT,episode_part4,2593,PART 4,DEEL 4
CURRENT,episode_part5,2593,PART 5,DEEL 5
CURRENT,episode_episodecompleted,2593,EPISODE COMPLETED,AFLEVERING VOLTOOID
CURRENT,episode_awardreceived,2593,AWARD RECEIVED,ONTVANGST
CURRENT,opentextcrawlstory_1,2593,It is the 23rd century.  Humanity has colonised the stars.,Het is de 23e eeuw.  De mensheid heeft de sterren gekoloniseerd.
CURRENT,opentextcrawlstory_2,2593,"Millions now thrive on distant worlds, living hundreds of light years from Earth.","Miljoenen leven nu op verre werelden, honderden lichtjaren van de aarde."
CURRENT,opentextcrawlstory_3,2593,"As space becomes the new frontier, an era of unprecedented exploration and expansion unfolds.","Als de ruimte de nieuwe grens wordt, ontvouwt zich een tijdperk van ongekende verkenning en uitbreiding."
CURRENT,opentextcrawlstory_4,2593,"Powerful corporations dominate entire regions, but beyond their reach lies uncharted territory, filled with untold mysteries and boundless opportunities.","Machtige bedrijven domineren hele regio's, maar buiten hun bereik ligt onbekend gebied, gevuld met onnoemelijke mysteries en grenzeloze mogelijkheden."
CURRENT,opentextcrawlstory_5,2593,The CEO of the INTERSTELLAR MINING CORPORATION has issued a daring challenge: build a stargate powerful enough to reach our nearest galaxy.,De CEO van de INTERSTELLAR MINING CORPORATION heeft een gewaagde uitdaging bedacht: bouw een sterrenpoort die krachtig genoeg is om ons dichtstbijzijnde sterrenstelsel te bereiken.
CURRENT,opentextcrawlstory_6,2593,"With trillions in funding up for grabs, the stage is set for fearless adventurers to forge their own path in the cosmos.",Met triljoenen aan financiële middelen voor het grijpen is het podium klaar voor onverschrokken avonturiers om hun eigen pad in de kosmos te smeden.
CURRENT,opentextcrawlstory_7,2593,"Will you rise to the challenge, and chart your own course among the stars?",Ga jij de uitdaging aan en zet jij je eigen koers uit tussen de sterren?
CURRENT,calltoarms_harken_1,2593,"Captain, I'm the chief of security for this sector, and I need your help.","Kapitein, ik ben het hoofd van de beveiliging van deze sector en ik heb je hulp nodig."
CURRENT,calltoarms_harken_2,2593,"All across the sector, there are people in trouble who need our assistance.",Overal in de sector zijn er mensen in de problemen die onze hulp nodig hebben.
CURRENT,calltoarms_harken_3,2593,"I'm spread too thin. I can't be everywhere. You're more than capable, and I'll be there to offer advice when I can.",Ik ben te dun verspreid. Ik kan niet overal zijn. Je bent meer dan capabel en ik zal er zijn om advies te geven wanneer ik kan.
CURRENT,calltoarms_harken_4,2593,"If you chose to help, I've marked the locations on your map, as GOLD HIGHLIGHTS.","Als je ervoor kiest om te helpen, heb ik de locaties op je kaart gemarkeerd als GOUDEN HIGHLIGHTS."
CURRENT,calltoarms_harken_5,2593,"Thank you, Captain.","Dank u, kapitein."
CURRENT,calltoarms_harkenrailroad_1,2593,"My name is Commander Harken, and I'm the Chief of Private Security for the sector.",Mijn naam is commandant Harken en ik ben het hoofd particuliere beveiliging van de sector.
CURRENT,calltoarms_harkenrailroad_2,2593,"There is a crisis underway, Captain.  Commercial vessels are going missing, all across the sector.  I suspect foul play, and I need your help to investigate.","Er is een crisis gaande, kapitein.  Overal in de sector worden commerciële schepen vermist.  Ik vermoed vals spel en ik heb uw hulp nodig bij het onderzoek."
CURRENT,calltoarms_harkenrailroad_3,2593,We've recieved reports of a shipwreck nearby. I believe it to be the wreckage of THE INTERSTELLAR PROSPECTOR - a large commercial vessel that went missing yesterday.,We hebben meldingen ontvangen van een scheepswrak in de buurt. Ik denk dat het het wrak is van de INTERSTELLAR PROSPECTOR - een groot commercieel schip dat gisteren werd vermist.
CURRENT,calltoarms_harkenrailroad_4,2593,Travel to the shipwreck and look for a Black Box Flight Recorder in the wreckage.  This device will contain a log of their final moments.,Reis naar het scheepswrak en zoek in het wrak naar een Black Box Flight Recorder.  Dit apparaat bevat een logboek van hun laatste momenten.
CURRENT,calltoarms_harkenrailroad_5,2593,To collect the flight recorder you'll need to install a DRONE BAY and at least one LOGISTICS DRONE. You can buy them from any Shipyard or Colony.,Om de vluchtrecorder te verzamelen moet je een DRONE BAY en minstens één LOGISTICS DRONE installeren. Je kunt ze kopen bij elke Scheepswerf of Kolonie.
CURRENT,calltoarms_harkenrailroad_6,2593,"I've marked the location of the shipwreck on your map as a Gold Highlight.  Good luck, Captain.","Ik heb de locatie van het scheepswrak op je kaart gemarkeerd als een gouden hoogtepunt.  Veel succes, kapitein."
CURRENT,wolf_episode_title,2593,Wolf In Sheep's Clothing,Wolf in schaapskleren
CURRENT,wolf_part1_title,2593,A Wolf in Sheep's Clothing,Een wolf in schaapskleren
CURRENT,wolf_character_harken,2593,Commander Harken,Commandant Harken
CURRENT,wolf_character_harken_short,2593,CMDR HARKEN,CMDR HARKEN
CURRENT,wolf_part1_intro1,2593,"My name is Commander Harken, and I'm the Chief of Private Security for the sector.",Mijn naam is commandant Harken en ik ben het hoofd particuliere beveiliging van de sector.
CURRENT,wolf_part1_intro2,2593,"You have found the remains of the Interstellar Prospector. Please bring its Black Box Flight Recorder to me, and I will explain more.",Je hebt de overblijfselen van de Interstellaire Prospector gevonden. Breng de Black Box vluchtrecorder naar mij toe en ik zal meer uitleggen.
CURRENT,wolf_part1_intro3,2593,"In order to collect the Flight Recorder you will need Drones, launched from a Drone Bay on your ship.  If you don't already have this equipment, you'll need to buy at least one DRONE BAY, and at least one LOGISTICS DRONE, from any colony or shipyard.","Om de Flight Recorder te verzamelen heb je Drones nodig die je lanceert vanaf een Drone Bay op je schip.  Als je deze uitrusting nog niet hebt, moet je minstens één DRONE BAY en minstens één LOGISTICS DRONE kopen in een kolonie of scheepswerf."
CURRENT,wolf_part1_setupcall1,2593,"Thank you for returning the flight recorder, Captain.","Bedankt voor het terugbrengen van de vluchtrecorder, kapitein."
CURRENT,wolf_part1_setupcall1b,2593,"We are in the grip of a major crisis.  Commercial vessels laden with valuable cargo are being targeted and destroyed.  These vessels are under our protection - but often lack any serious defenses, and barely have a chance to send out a distress call before they are plundered.  This is a calculated assault on the free market trade and industry within this sector, and cannot be allowed to continue.","We zijn in de greep van een grote crisis.  Commerciële schepen geladen met waardevolle lading zijn doelwit en worden vernietigd.  Deze schepen staan onder onze bescherming, maar hebben vaak geen serieuze verdediging en hebben nauwelijks de kans om een noodoproep uit te zenden voordat ze worden geplunderd.  Dit is een berekende aanval op de vrije markthandel en -industrie in deze sector en kan niet doorgaan."
CURRENT,wolf_part1_setupcall2,2593,"I'm sending you the coordinates of two more stricken vessels, pinpointing their last known locations before they went dark.  We need you to travel to the wreckage of each of these ships, and collect whatever evidence you can.","Ik stuur je de coördinaten van nog twee getroffen schepen, met hun laatst bekende locaties voordat ze op zwart gingen.  Je moet naar het wrak van elk van deze schepen reizen en zoveel mogelijk bewijs verzamelen."
CURRENT,wolf_part1_setupcall3,2593,"The primary objective is the safe recovery of their Black Box Flight Recorders, which will contain a log of their final moments.","Het belangrijkste doel is het veilig bergen van hun Black Box Flight Recorders, die een logboek bevatten van hun laatste momenten."
CURRENT,wolf_part1_setupcall4,2593,Here are the co-ordinates of the two shipwrecks we need you to visit.,Hier zijn de coördinaten van de twee scheepswrakken die je moet bezoeken.
CURRENT,wolf_part1_setupcall5,2593,"The fourth vessel to be targeted managed to send out a distress call. Local security forces responded too late, and found nothing but the destroyed fuselage with a presumed loss of all crew.","Het vierde vaartuig dat het doelwit was, slaagde erin een noodoproep uit te zenden. Lokale veiligheidstroepen reageerden te laat en vonden niets anders dan de verwoeste romp met een vermoedelijk verlies van alle bemanningsleden."
CURRENT,wolf_part1_setupcall5b,2593,"This is the only image they managed to send, before their transmission went dead.",Dit is het enige beeld dat ze konden versturen voordat hun transmissie doodging.
CURRENT,wolf_part1_setupcall6,2593,"The wreckage - which is the forensic evidence of their fate - was collected and taken back to System S*X, where it's currently sitting in storage.  We need you to send a ship to collect the wreckage, and bring it to us along with the recovered black box modules.","De wrakstukken - het forensisch bewijs van hun lot - zijn verzameld en teruggebracht naar System S*X, waar ze nu opgeslagen liggen.  Je moet een schip sturen om het wrak op te halen en het samen met de teruggevonden zwarte doos modules naar ons toe te brengen."
CURRENT,wolf_part1_setupcall7,2593,"Bring all the recovered wreckage and the black box flight recorders back to me for analysis on board my ship The Vanguard, to complete the contract.","Breng alle geborgen wrakstukken en de zwarte doos vluchtrecorders terug naar mij voor analyse aan boord van mijn schip The Vanguard, om het contract af te ronden."
CURRENT,wolf_part1_objective_drones,2593,Install a Drone Bay and at least one Logistics Drone,Installeer een Drone Bay en minstens één Logistieke Drone
CURRENT,wolf_part1_objective_recoverbox1,2593,Recover Flight Recorder from UMC Interstellar Prospector,Vluchtrecorder terughalen van UMC Interstellaire Prospector
CURRENT,wolf_part1_objective_recoverbox2,2593,Recover Flight Recorder from UMC Infinite Horizon,Vluchtrecorder herstellen van UMC Oneindige Horizon
CURRENT,wolf_part1_objective_recoverbox3,2593,Recover Flight Recorder from UMC Celestial Hauler,Vluchtrecorder terughalen van UMC Celestial Hauler
CURRENT,wolf_part1_objective_recoverwreckage,2593,Collect the wreckage of UMC Stellar Horizon from System S*X [*Y/*Z],Verzamel de wrakstukken van UMC Stellar Horizon uit Systeem S*X [*Y/*Z]
CURRENT,wolf_part1_objective_returnfirstrecorder,2593,Return the Flight Recorder to Commander Harken,Geef de vluchtrecorder terug aan commandant Harken
CURRENT,wolf_part1_objective_returnrecorders,2593,Return the Flight Recorders to Commander Harken [*Y/*Z],Breng de vluchtrecorders terug naar commandant Harken [*Y/*Z]
CURRENT,wolf_part1_objective_returnwreckage,2593,Return the Wreckage to Commander Harken [*Y/*Z],Breng het wrak terug naar commandant Harken [*Y/*Z]
CURRENT,wolf_part1_recoverwreckage,2593,WRECKAGE,SCHADE
CURRENT,wolf_part1_wreckagecount,2593,You've delivered *X/*Y of the Ship Wreckage,Je hebt *X/*Y van het scheepswrak afgeleverd
CURRENT,wolf_part1_flightrecordercount,2593,You've delivered *X/*Y of the Flight Recorders,Je hebt *X/*Y van de vluchtrecorders afgeleverd
CURRENT,wolf_part1_action_payscavenger,2593,Pay Scavenger $*X,Betaal aaseter $*X
CURRENT,wolf_part1_action_collectwreckage,2593,Collect Wreckage,Wrakstukken verzamelen
CURRENT,wolf_part1_action_deliver,2593,Deliver,Lever
CURRENT,wolf_shipname_harken,2593,UMC Vanguard,UMC Voorhoede
CURRENT,wolf_shipname_wolf1,2593,Interstellar Prospector,Interstellaire goudzoeker
CURRENT,wolf_shipname_wolf2,2593,Infinite Horizon,Oneindige horizon
CURRENT,wolf_shipname_wolf3,2593,Celestial Hauler,Hemelse vervoerder
CURRENT,wolf_shipname_scavenger,2593,Scavenger Wraith,Aaseter Wraith
CURRENT,object_flightrecorder,2593,Flight Recorder,Vluchtrecorder
CURRENT,object_shipwreckage,2593,Ship Wreckage,Schipbreuk
CURRENT,wolf_part1_scavenger1,2593,"Got my hands on something you might be looking for.  A recording of the screams and static from the ship's final moments.  You want it, I know it.  Scavengers rights says it's mine.","Ik heb iets in handen waar je misschien naar op zoek bent.  Een opname van het geschreeuw en de ruis van de laatste momenten van het schip.  Jij wilt het, ik weet het.  Scavengers rechten zegt dat het van mij is."
CURRENT,wolf_part1_scavenger2,2593,"Luckily for you, you can have your precious data, so long as I get my finders fee.  It'll cost you $*X for the secrets.  Cross me and it will be the last mistake you make.","Gelukkig voor jou mag je je kostbare gegevens hebben, zolang ik mijn vindersloon krijg.  Het kost je $*X voor de geheimen.  Verraad me en het zal de laatste fout zijn die je maakt."
CURRENT,wolf_part1_scavenger3,2593,Funds received. Pleasure doing business.,Ontvangen geld. Prettig zaken doen.
CURRENT,wolf_part1_scavenger4,2593,We'll drop your Flight Recorder out the cargo hold and be on our way.,We droppen je vluchtrecorder in het vrachtruim en gaan op weg.
CURRENT,wolf_part1_objective_scavenger,2593,Recover the Flight Recorder from Scavenger Vessel,Herstel de vluchtrecorder van het schip van de aaseter
CURRENT,wolf_part1_sendingwreckage,2593,"They're sending the recovered wreckage to your ship The L*X now, Captain. It will arrive soon by Shuttle. You'll need to store it somewhere onboard.","Ze sturen de geborgen wrakstukken nu naar uw schip De L*X, kapitein. Het komt binnenkort aan met de shuttle. Je moet het ergens aan boord opbergen."
CURRENT,wolf_part1_firstwreckage,2593,"Once you've collected all the Ship Wreckage, bring it to me along with the Flight Recorders. I'm onboard The Vanguard - sending our location now.","Als je alle scheepswrakken hebt verzameld, breng ze dan samen met de vluchtrecorders naar mij toe. Ik ben aan boord van de Vanguard - stuur nu onze locatie."
CURRENT,wolf_part1_firstrecorder,2593,You've recovered the flight recorder! Bring it to me. I'm onboard The Vanguard - sending our location now.,Je hebt de vluchtrecorder teruggevonden! Breng het naar mij. Ik ben aan boord van de Vanguard - stuur nu onze locatie.
CURRENT,wolf_part1_sendingshuttle,2593,"Standby while I dock my ship with yours, Captain, to collect the items you've recovered so far. Thank you for your efforts.","Stand-by terwijl ik mijn schip aan die van u koppel, kapitein, om de voorwerpen te verzamelen die u tot nu toe hebt teruggevonden. Dank u voor uw inspanningen."
CURRENT,wolf_part1_recorderhint,2593,The flight recorder should be near the derelict L*X. Move towards it so that your drones can pick it up.,De vluchtrecorder zou in de buurt van de verlaten L*X moeten zijn. Ga erheen zodat je drones hem kunnen oppikken.
CURRENT,wolf_part1_dronehint,2593,Your ship will need a drone bay and drones to collect the flight recorder.,Je schip heeft een drone baai en drones nodig om de vluchtrecorder te verzamelen.
CURRENT,wolf_part1_completion1,2593,"We've analysed the black box recordings and the evidence is already pretty clear.  There's a pirate vessel out there somewhere, preying on high value commercial vessels.  They wait in silence, until the ship is alone, isolated, and defenseless.  They come out of nowhere and attack without warning, and before anybody can respond they've destroyed the ship and looted the cargo.","We hebben de opnames van de zwarte doos geanalyseerd en het bewijs is al vrij duidelijk.  Er is daar ergens een piratenschip dat aast op waardevolle commerciële schepen.  Ze wachten in stilte tot het schip alleen, geïsoleerd en weerloos is.  Ze komen uit het niets en vallen aan zonder waarschuwing, en voordat iemand kan reageren hebben ze het schip vernietigd en de lading geplunderd."
CURRENT,wolf_part1_completion2,2593,Most likely to be sold for vast profits to the Stargate Project - who don't seem keen to ask questions.,Hoogstwaarschijnlijk voor enorme winsten verkocht aan het Stargate Project - die geen vragen lijken te willen stellen.
CURRENT,wolf_part1_completion3,2593,So far they haven't left a single living witness. But the sensor data tells the full story. We've manged to extract another sensor image of the attacker.,Tot nu toe hebben ze nog geen enkele levende getuige achtergelaten. Maar de sensorgegevens vertellen het hele verhaal. We hebben nog een sensorbeeld van de aanvaller weten te bemachtigen.
CURRENT,wolf_part1_completion4,2593,"It's another grainy photograph, but it's all we have to go on.  This is without doubt the vessel responsible for all this death and destruction.","Het is nog een korrelige foto, maar meer hebben we niet.  Dit is zonder twijfel het schip dat verantwoordelijk is voor al deze dood en verderf."
CURRENT,wolf_part1_completion5,2593,"We need to find a way to track them down, and destroy them.  We will be in touch soon, Captain.","We moeten een manier vinden om ze op te sporen en te vernietigen.  We nemen snel contact op, kapitein."
CURRENT,wolf_part1_completion6,2593,"In the mean time, we suggest you tend to your ships. If you've taken damage, you can repair the hull at any SHIPYARD. Use the funds we've sent to upgrade your defenses.","Ondertussen raden we je aan je schepen te verzorgen. Als je schade hebt opgelopen, kun je de romp repareren bij elke SHIPYARD. Gebruik het geld dat we hebben gestuurd om je verdediging te verbeteren."
CURRENT,wolf_character_ryker,2593,Captain Amelia Ryker,Kapitein Amelia Ryker
CURRENT,wolf_shipname_rescue,2593,Orion Sentinel,Orion schildwacht
CURRENT,wolf_shipname_pirate,2593,Unidentified Pirate,Ongeïdentificeerde piraat
CURRENT,wolf_part2_title,2593,"A Wolf in Sheep's Clothing, Part 2","Een wolf in schaapskleren, deel 2"
CURRENT,wolf_part2_advertisement,2593,Captain. We're ready to continue our hunt for the pirate vessel. Please meet me at the marked location.,Kapitein. We zijn klaar om onze jacht op het piratenschip voort te zetten. Kom naar de gemarkeerde locatie.
CURRENT,wolf_part2_objective_visitharken,2593,Travel to Commander Harken,Reis naar commandant Harken
CURRENT,wolf_part2_setup1,2593,"Thank you for coming, Captain.","Bedankt voor uw komst, kapitein."
CURRENT,wolf_part2_setup2,2593,"We have been attempting to track the pirate vessel down, but to no avail. We keep arriving at the scene to find destroyed ships with no trace of the pirates. We need you to-","We hebben geprobeerd het piratenschip op te sporen, maar tevergeefs. Steeds als we ter plaatse komen, vinden we verwoeste schepen zonder een spoor van de piraten. We hebben je nodig om.."
CURRENT,wolf_part2_distress1,2593,"This is Captain Amelia Ryker of the UMC vessel Orion Sentinel.  We are under attack!  They appeared out of nowhere and fired on us without warning, and won't respond to any of my communications.",Dit is kapitein Amelia Ryker van het UMC-schip Orion Sentinel.  We worden aangevallen!  Ze verschenen uit het niets en vuurden zonder waarschuwing op ons en reageren niet op mijn communicatie.
CURRENT,wolf_part2_distress2,2593,"I'm trying to hold them off, but I need help.  My engines are damaged.  Ships systems have failed.  Please hurry, I have 40 crew onboard!","Ik probeer ze tegen te houden, maar ik heb hulp nodig.  Mijn motoren zijn beschadigd.  De scheepssystemen zijn uitgevallen.  Schiet alsjeblieft op, ik heb 40 bemanningsleden aan boord!"
CURRENT,wolf_part2_setup3,2593,"This is now an urgent humanitarian rescue situation. If we respond quickly enough, we may just be lucky and find a crew we can rescue.","Dit is nu een urgente humanitaire reddingssituatie. Als we snel genoeg reageren, hebben we misschien geluk en vinden we een bemanning die we kunnen redden."
CURRENT,wolf_part2_setup4,2593,You'll need to acquire at least four Manoeuvring thrusters to dock with Captain Ryker's ship.,Je moet minstens vier manoeuvreerraketten hebben om aan te meren bij het schip van kapitein Ryker.
CURRENT,wolf_part2_setup5,2593,"Time is running out.  Send a ship to the Orion Sentinel and provide whatever aid you can, before it's too late.","De tijd dringt.  Stuur een schip naar de Orion Sentinel en geef zoveel mogelijk hulp als je kunt, voordat het te laat is."
CURRENT,wolf_part2_objective_thrusters,2593,Fit four manoeuvering thrusters to your vessel [*X/4],Monteer vier manoeuvreerraketten op je schip [*X/4]
CURRENT,wolf_part2_objective_rescue,2593,Rescue the crew of the UMC Orion Sentinel [*X/40],Red de bemanning van de UMC Orion Sentinel [*X/40]
CURRENT,wolf_part2_inperson_distress1,2593,"Captain, thank goodness you're here! Help us!","Kapitein, gelukkig ben je er! Help ons!"
CURRENT,wolf_part2_inperson_distress2,2593,We won't last much longer.,We houden het niet lang meer vol.
CURRENT,wolf_part2_inperson_distress3,2593,"It looks like they turned and ran when they saw you arrive, Captain.  But my ship is on the brink. The Reactor won't hold out much longer.","Het lijkt erop dat ze wegrenden toen ze u zagen aankomen, kapitein.  Maar mijn schip staat op springen. De reactor houdt het niet lang meer."
CURRENT,wolf_part2_inperson_distress4,2593,"To rescue my crew you'll need to get close and initiate docking procedures. Use your manoeuvering thrusters to align your docking port with ours, in TACTICAL mode.","Om mijn bemanning te redden moet je dichtbij komen en de aanmeerprocedure starten. Gebruik je manoeuvreerraketten om je aanmeerhaven op één lijn te brengen met de onze, in TACTISCHE modus."
CURRENT,wolf_part2_inperson_distress5,2593,I'll get the crew ready to evacuate. Please hurry!,Ik maak de bemanning klaar om te evacueren. Schiet alsjeblieft op!
CURRENT,wolf_part2_objective_dock,2593,Dock with the UMC Orion Sentinel,Dock met de UMC Orion Sentinel
CURRENT,wolf_part2_inperson_distress6,2593,"The Reactor is reaching critical levels, Captain.  I can't stop it from overloading.","De reactor bereikt kritieke niveaus, kapitein.  Ik kan niet voorkomen dat hij overbelast raakt."
CURRENT,wolf_part2_inperson_distress7,2593,"I'll try and buy you a few more seconds, but it's going to go critical any moment.  Get to a safe distance as soon as you can, Captain.  Save my crew!","Ik zal proberen nog een paar seconden te rekken, maar het kan elk moment kritiek worden.  Ga zo snel mogelijk naar een veilige afstand, kapitein.  Red mijn bemanning!"
CURRENT,wolf_part2_objective_escape,2593,Get to a safe distance before the Orion Sentinel explodes,Ga naar een veilige afstand voordat de Orion Sentinel ontploft
CURRENT,wolf_part2_dropoff1,2593,"Well done, Captain.  Your intervention prevented a further loss of life.  And now we know the pirate vessel is crewed by cowards, a fact that we intend to use to our advantage.","Goed gedaan, kapitein.  Je interventie heeft verder verlies van levens voorkomen.  En nu weten we dat het piratenschip wordt bemand door lafaards, een feit dat we in ons voordeel willen gebruiken."
CURRENT,wolf_part2_dropoff2,2593,"In the mean time, take the survivors to the nearest shipyard or colony and drop them off there to close the contract.",Breng de overlevenden ondertussen naar de dichtstbijzijnde scheepswerf of kolonie en zet ze daar af om het contract af te sluiten.
CURRENT,wolf_part2_objective_dropoff,2593,Drop off the survivors at any shipyard or colony [*X/*Y],Zet de overlevenden af bij een scheepswerf of kolonie [*X/*Y]
CURRENT,wolf_part2_debrief1,2593,"I appreciate your speed in rescuing the crew of the Orion Sentinel, Captain.","Ik waardeer uw snelheid bij het redden van de bemanning van de Orion Sentinel, kapitein."
CURRENT,wolf_part2_debrief2,2593,Regrettably I must inform you Captain Ryker does not appear to be among the survivors.  Her sacrifice will be remembered.,Helaas moet ik u meedelen dat kapitein Ryker niet onder de overlevenden lijkt te zijn.  Haar offer zal worden herinnerd.
CURRENT,wolf_part2_debrief3,2593,"We don't know when or where the pirate vessel will strike again. But we must be prepared.  The more we analyse their attacks, the more obvious the pattern becomes.","We weten niet wanneer of waar het piratenschip weer zal toeslaan. Maar we moeten voorbereid zijn.  Hoe meer we hun aanvallen analyseren, hoe duidelijker het patroon wordt."
CURRENT,wolf_part2_debrief4,2593,"Thank you, Captain.  Protect your fleet, and wait for our call.","Dank u, kapitein.  Bescherm uw vloot en wacht op onze oproep."
CURRENT,wolf_part2_rescued,2593,Rescued *X/*Y crew,Redde *X/*Y bemanning
CURRENT,blackhole_episode_title,2593,Black Hole Sun,Zwart Gat Zon
CURRENT,blackhole_part1_title,2593,Black Hole Sun,Zwart Gat Zon
CURRENT,blackhole_character_julian,2593,Dr. Julian Martinez,Dr. Julian Martinez
CURRENT,blackhole_summary,2593,Help Dr. Martinez rescue his brother.,Help Dr. Martinez zijn broer te redden.
CURRENT,blackhole_objective_visitjulian,2593,Travel to Black Hole Qz247,Reis naar Zwarte Gat Qz247
CURRENT,blackhole_part1_intro1,2593,Greetings Captain. My name is Dr. Martinez and I'm reaching out to ask for your help.,Gegroet Kapitein. Mijn naam is Dr. Martinez en ik vraag om uw hulp.
