state,key,svn,english,translation
CURRENT,steamworkshopmenu_loadselectedship,2803,Load,Yük
CURRENT,steamworkshopmenu_close,2803,Close,Kapat
CURRENT,newmainmenu_newgame,2803,NEW GAME,YENİ OYUN
CURRENT,newmainmenu_loadgame,2803,LOAD GAME,OYUN YÜKLE
CURRENT,newmainmenu_deletegame,2803,DELETE GAME,OYUNU SİL
CURRENT,newmainmenu_savegame,2803,SAVE GAME,OYUNU KAYDET
CURRENT,newmainmenu_confirm,2803,CONFIRM,ONAYLAYIN
CURRENT,newmainmenu_cancel,2803,CANCEL,İPTAL
CURRENT,newmainmenu_settings,2803,SETTINGS,AYARLAR
CURRENT,newmainmenu_quit,2803,QUIT,İSTİFA
CURRENT,newmainmenu_abandon,2803,ABANDON GAME,ABANDON OYUNU
CURRENT,newmainmenu_resume,2803,RESUME,ÖZGEÇMİŞ
CURRENT,newmainmenu_chooseship,2803,CHOOSE STARTING SHIP,BAŞLANGIÇ GEMISINI SEÇIN
CURRENT,newmainmenu_begingame,2803,BEGIN GAME,OYUNA BAŞLA
CURRENT,newmainmenu_shipeditor,2803,CREATIVE MODE,YARATICI MOD
CURRENT,newmainmenu_arena,2803,ARENA MODE,ARENA MODU
CURRENT,newmainmenu_battle,2803,BATTLE,SAVAŞ
CURRENT,newmainmenu_arena_redteamtitle,2803,RED TEAM,KIRMIZI TAKIM
CURRENT,newmainmenu_arena_greenteamtitle,2803,GREEN TEAM,YEŞİL EKİP
CURRENT,newmainmenu_arena_selectship,2803,SELECT A SHIP,BİR GEMİ SEÇİN
CURRENT,newmainmenu_arena_shipquantity,2803,Quantity,Miktar
CURRENT,newmainmenu_arena_combatratings,2803,COMBAT RATINGS,SAVAŞ DERECELERİ
CURRENT,newmainmenu_arena_tradevalues,2803,SHIP VALUES,GEMİ DEĞERLERİ
CURRENT,newmainmenu_arena_expandstats,2803,SHOW INFO,GÖSTERİ BİLGİLERİ
CURRENT,newmainmenu_arena_collapsestats,2803,HIDE INFO,BİLGİLERİ GİZLE
CURRENT,newmainmenu_arena_generateenemyfleet,2803,GENERATE,ÜRET
CURRENT,newmainmenu_editship,2803,EDIT SHIP,GEMİYİ DÜZENLE
CURRENT,newmainmenu_deleteship,2803,DELETE SHIP,GEMİ SİL
CURRENT,newmainmenu_loadship,2803,LOAD SHIP,YÜK GEMİSİ
CURRENT,newmainmenu_loadgamedev,2803,LOAD GAME (DEV),OYUN YÜKLE (DEV)
CURRENT,newmainmenu_createship,2803,CREATE NEW SHIP,YENI GEMI OLUŞTUR
CURRENT,newmainmenu_createnewsave,2803,CREATE NEW SAVE,YENI KAYIT OLUŞTUR
CURRENT,newmainmenu_savetosteamcloud,2803,SAVE TO STEAM CLOUD,STEAM BULUTUNA KAYDET
CURRENT,newmainmenu_steamcloud,2803,STEAM CLOUD,BUHAR BULUTU
CURRENT,newmainmenu_cloudquotaremaining,2803,Used: *X / *Y (*Z% remaining),Kullanılmış: *X / *Y (*Z% kalan)
CURRENT,newmainmenu_exportship,2803,EXPORT SHIP,İHRACAT GEMİSİ
CURRENT,newmainmenu_uploadship,2803,UPLOAD TO STEAM,STEAM'E YÜKLE
CURRENT,newmainmenu_setshipname,2803,SET SHIP NAME,GEMİ ADINI AYARLA
CURRENT,newmainmenu_importhostile,2803,IMPORT HOSTILE,İTHALAT EV SAHİBİ
CURRENT,newmainmenu_importfriendly,2803,IMPORT FRIENDLY,ITHALAT DOSTU
CURRENT,newmainmenu_createnewexport,2803,CREATE NEW EXPORT,YENI IHRACAT OLUŞTUR
CURRENT,newmainmenu_createnewupload,2803,CREATE NEW WORKSHOP ITEM,YENI ATÖLYE ÖĞESI OLUŞTUR
CURRENT,newmainmenu_updateexistingupload,2803,UPDATE EXISTING WORKSHOP ITEM,MEVCUT ATÖLYE ÇALIŞMASININ GÜNCELLENMESI
CURRENT,newmainmenu_steamworkshop,2803,STEAM WORKSHOP,BUHAR ATÖLYESİ
CURRENT,newmainmenu_uploadprogress,2803,UPLOAD PROGRESS: *P %,YÜKLEME ILERLEMESI: *P %
CURRENT,newmainmenu_quitmessage,2803,"We hope you enjoyed playing the demo of The Last Starship. Your journey has just begun!  Unlock the full game to explore more Story Episodes, Survival Mode, Arena Mode, a full Ship Editor and more!","Umarız The Last Starship'in demosunu oynamaktan keyif almışsınızdır. Yolculuğunuz daha yeni başladı!  Daha fazla Hikaye Bölümü, Hayatta Kalma Modu, Arena Modu, eksiksiz bir Gemi Editörü ve daha fazlasını keşfetmek için tam oyunun kilidini açın!"
CURRENT,newmainmenu_lockedindemo,2803,LOCKED IN DEMO,DEMO'DA KİLİTLİ
CURRENT,newmainmenu_locked,2803,(LOCKED),(KİLİTLİ)
CURRENT,newmainmenu_multisystem_simulation,2803,Enable Multi-system Simulation,Çoklu Sistem Simülasyonunu Etkinleştirin
CURRENT,newmainmenu_debug_freespace,2803,Enable FreeSpace Debugging,FreeSpace Hata Ayıklamayı Etkinleştir
CURRENT,newmainmenu_darkmode,2803,Galaxy Map Dark Mode,Galaksi Haritası Karanlık Modu
CURRENT,newmainmenu_parallax,2803,Parallax effect,Paralaks etkisi
CURRENT,newmainmenu_slowcombat,2803,Slow during combat,Savaş sırasında yavaş
CURRENT,newmainmenu_filter,2803,SEARCH...,ARA...
CURRENT,newmainmenu_tooltip_changeship,2803,[LMB] Change ship,[LMB] Gemiyi değiştir
CURRENT,newmainmenu_tooltip_removeship,2803,[RMB] Remove ship,[RMB] Gemiyi kaldırın
CURRENT,newmainmenu_aiselection_none,2803,Player Controlled,Oyuncu Kontrollü
CURRENT,newmainmenu_aiselection_auto,2803,AI Controlled - Auto-select,AI Kontrollü - Otomatik seçim
CURRENT,shipai_strategyverycloseorbit,2803,AI Controlled - Very Close Orbit,Yapay Zeka Kontrollü - Çok Yakın Yörünge
CURRENT,shipai_closerangeaggressive,2803,AI Controlled - Close Orbit,Yapay Zeka Kontrollü - Yakın Yörünge
CURRENT,shipai_mediumrangeorbit,2803,AI Controlled - Medium-range,Yapay Zeka Kontrollü - Orta menzilli
CURRENT,shipai_longrangesniper,2803,AI Controlled - Long-range,Yapay Zeka Kontrollü - Uzun menzilli
CURRENT,shipai_fastmovingjet,2803,AI Controlled - Strafing Runs,Yapay Zeka Kontrollü - Strafing Koşuları
CURRENT,shiplibrary_hullonly,2803,[EMPTY HULL],[BOŞ GÖVDE]
CURRENT,shiplibrary_affordableonly,2803,Affordable Only,Sadece Uygun Fiyatlı
CURRENT,scenario_funds,2803,FUNDS,FONLAR
CURRENT,scenario_sleek,2803,"A more complex setup. A large and capable ship with plenty of room for upgrades, but with a heavier and slower hull.","Daha karmaşık bir kurulum. Yükseltmeler için bolca alana sahip büyük ve yetenekli bir gemi, ancak daha ağır ve daha yavaş bir gövdeye sahip."
CURRENT,scenario_innershapes,2803,"Another large vessel well suited to combat and dangerous operations.  The forward hull is encased in heavy armour, making the ship much tougher, but also slower and less maneuverable.","Savaş ve tehlikeli operasyonlar için çok uygun bir başka büyük gemi.  Ön gövde ağır zırhla kaplıdır, bu da gemiyi çok daha sağlam, ancak aynı zamanda daha yavaş ve daha az manevra kabiliyetine sahip hale getirir."
CURRENT,scenario_carrierfrigate,2803,"A huge community fuselage built by Zion - perfect for any career the Captain desires. The ship benefits from a huge cabin capacity, but is very slow and heavy.","Zion tarafından inşa edilen devasa bir topluluk gövdesi - Kaptanın arzu ettiği herhangi bir kariyer için mükemmel. Gemi büyük bir kabin kapasitesinden yararlanır, ancak çok yavaş ve ağırdır."
CURRENT,scenario_shipyard,2803,"The absolute minimum ship fuselage, but you are docked at a fully operational Shipyard with a generous starting budget to build whatever ship you want from scratch.","Mutlak minimum gemi gövdesi, ancak sıfırdan istediğiniz gemiyi inşa etmek için cömert bir başlangıç bütçesine sahip tamamen operasyonel bir Tersaneye yanaştınız."
CURRENT,scenario_industry,2803,The Stargate Project demands your help! Industry and Automation take centre stage as you manufacture parts for a megaproject stargate to the Andromeda Galaxy.,Yıldız Geçidi Projesi yardımınızı istiyor! Andromeda Galaksisine açılan bir mega proje yıldız geçidi için parçalar üretirken Endüstri ve Otomasyon ön plana çıkıyor.
CURRENT,scenario_praxis_title,2803,Praxis,Praksis
CURRENT,scenario_sleek_title,2803,Sleek ship,Şık gemi
CURRENT,scenario_innershapes_title,2803,Inner Shapes,İç Şekiller
CURRENT,scenario_largelogistics_title,2803,Large Logistics,Büyük Lojistik
CURRENT,scenario_carrierfrigate_title,2803,Carrier Frigate,Taşıyıcı Fırkateyn
CURRENT,scenario_procyoncruiser_title,2803,Procyon Cruiser,Procyon Kruvazörü
CURRENT,scenario_crabclaw_title,2803,The Crab Claw,Yengeç Pençesi
CURRENT,scenario_shipyard_title,2803,Build New Ship,Yeni Gemi İnşa Et
CURRENT,scenario_mass,2803,Mass: *X,Mass: *X
CURRENT,scenario_value,2803,Value: $*X,Değer: $*X
CURRENT,scenario_habitation,2803,Cabins: *X,Kabinler: *X
CURRENT,scenario_armour,2803,Armour: *X%,Zırh: *X%
CURRENT,scenario_noarmour,2803,Armour: None,Zırh: Hiçbiri
CURRENT,origin_official,2803,OFFICIAL,RESMİ
CURRENT,origin_community,2803,COMMUNITY,TOPLUM
CURRENT,origin_user,2803,PLAYER-MADE,OYUNCU YAPIMI
CURRENT,origin_steam,2803,SUBSCRIBED ON STEAM WORKSHOP,STEAM ATÖLYESİNE ABONE OLDU
CURRENT,origin_steamuser,2803,UPLOADED TO STEAM WORKSHOP,STEAM ATÖLYESİNE YÜKLENDİ
CURRENT,origin_shipofficial,2803,OFFICIAL SHIPS,RESMİ GEMİLER
CURRENT,origin_shipcommunity,2803,COMMUNITY SHIPS,TOPLUM GEMILERI
CURRENT,origin_shipuser,2803,PLAYER-MADE SHIPS,OYUNCU YAPIMI GEMILER
CURRENT,origin_shipsteam,2803,SUBSCRIBED SHIPS ON STEAM WORKSHOP,BUHAR ATÖLYESINDE ABONE OLUNAN GEMILER
CURRENT,origin_shipsteamuser,2803,SHIPS UPLOADED TO STEAM WORKSHOP,STEAM ATÖLYESİNE YÜKLENEN GEMİLER
CURRENT,debugbuildpanel_hull,2803,Hull,Gövde
CURRENT,debugbuildpanel_scaffold,2803,Scaffold,İskele
CURRENT,debugbuildpanel_interior,2803,Interior,İç Mekan
CURRENT,debugbuildpanel_armour,2803,Armour,Zırh
CURRENT,debugbuildpanel_cable,2803,Cable,Kablo
CURRENT,debugbuildpanel_pipe,2803,Pipe,Boru
CURRENT,debugbuildpanel_floor,2803,Floor,Zemin
CURRENT,debugbuildpanel_habitation,2803,Habitation,Yerleşim
CURRENT,debugbuildpanel_wall,2803,Wall,Duvar
CURRENT,debugbuildpanel_damage,2803,Damage,Hasar
CURRENT,save_warning_header,2803,WARNING: Loading future save version,UYARI: Gelecekteki kaydetme sürümü yükleniyor
CURRENT,save_warning_body,2803,"You have loaded a game with a future save format, you may experience that some parts of the game do not work correctly","Gelecekteki bir kaydetme biçimine sahip bir oyun yüklediyseniz, oyunun bazı bölümlerinin düzgün çalışmadığını deneyimleyebilirsiniz"
CURRENT,save_episodewarning_header,2803,WARNING: Episode Progress,UYARI: Bölüm İlerlemesi
CURRENT,save_episodewarning_body,2803,"Due to incompatible changes in this version, your progress in active episodes will be reset.","Bu sürümdeki uyumsuz değişiklikler nedeniyle, aktif bölümlerdeki ilerlemeniz sıfırlanacaktır."
CURRENT,save_stargateresetwarning_header,2803,WARNING: Stargate Progress,UYARI: Yıldız Geçidi İlerlemesi
CURRENT,save_stargateresetwarning_body,2803,"Due to new phases or storylines surrounding the stargate, your stargate progress has been reset.","Yıldız geçidini çevreleyen yeni aşamalar veya hikayeler nedeniyle, yıldız geçidi ilerlemeniz sıfırlandı."
CURRENT,save_demofullgame_load_header,2803,Full Game Only,Sadece Tam Oyun
CURRENT,save_demofullgame_load_body,2803,The demo of The Last Starship can only load save games saved with the Demo.,The Last Starship'in demosu sadece Demo ile kaydedilen oyunları yükleyebilir.
CURRENT,save_cloudsavefailed_header,2803,WARNING: Cloud Save Failed,UYARI: Bulut Kaydetme Başarısız
CURRENT,save_cloudsavefailed_body,2803,"The game failed to save to the cloud, the game has been saved locally instead.\n\nPlease check that you have enough storage in the Steam Cloud and try again.","Oyun buluta kaydedilemedi, bunun yerine oyun yerel olarak kaydedildi.\n\nLütfen Steam Cloud'da yeterli depolama alanınız olup olmadığını kontrol edin ve tekrar deneyin."
CURRENT,hudmode_tactical,2803,TACTICAL,TAKTİKSEL
CURRENT,hudmode_external,2803,EXTERNAL,DIŞ
CURRENT,hudmode_multisystemsimulation,2803,MULTISYSTEM SIMULATION,ÇOKLU SISTEM SIMÜLASYONU
CURRENT,hud_trade,2803,Trade,Ticaret
CURRENT,hud_preparejump,2803,Prepare Jump,Atlamaya Hazırlanın
CURRENT,hud_preparingjump,2803,Preparing Jump,Atlama Hazırlığı
CURRENT,hud_readytojump,2803,Ready to Jump,Atlamaya Hazır
CURRENT,hud_abortjump,2803,Abort Jump,Atlamayı İptal Et
CURRENT,hud_aligning,2803,Aligning...,Hizalama...
CURRENT,hud_outofalignment,2803,Misaligned...,Yanlış hizalanmış.
CURRENT,hud_idle,2803,Idle,Boşta
CURRENT,hud_ready,2803,READY,HAZIR
CURRENT,hud_jump,2803,JUMP,ZIPLA
CURRENT,hud_jumpnextsector,2803,JUMP TO NEXT SECTOR,SONRAKI SEKTÖRE ATLA
CURRENT,hud_jumpthroughstargate,2803,JUMP THROUGH STARGATE,YILDIZ GEÇIDINDEN ATLA
CURRENT,hud_ftlloading,2803,Loading...,Yükleniyor...
CURRENT,hud_ftlcharging,2803,Charging...,Şarj oluyor.
CURRENT,hud_ftlcooldown,2803,Cooldown...,Bekleme süresi...
CURRENT,hud_ftlincluded,2803,Jump,Atlama
CURRENT,hud_ftlexcluded,2803,Stay,Kalmak
CURRENT,hud_ftlshipnotviablewarning,2803,Ship needs either hull or scaffolding to be brought into hyperspace,Geminin hiperuzaya çıkarılması için ya gövdeye ya da iskeleye ihtiyacı var
CURRENT,hud_noships,2803,NO SHIPS SELECTED,GEMI SEÇILMEDI
CURRENT,hud_ftlnodestination,2803,NO DESTINATION,DESTİNASYON YOK
CURRENT,hud_jumpgatedistance,2803,ALL SHIPS MUST ENTER JUMPGATE,TÜM GEMİLER ATLAMA GEÇİDİNE GİRMELİDİR
CURRENT,hud_jumpgatedamage,2803,JUMPGATE OFFLINE DUE TO DAMAGE,ATLAMA GEÇİDİ HASAR NEDENİYLE ÇEVRIMDIŞI
CURRENT,hud_jumpgaterequires,2803,JUMPGATE UNAVAILABLE,ATLAMA GEÇİDİ KULLANILAMIYOR
CURRENT,hud_ftlwaiting,2803,Waiting...,Bekliyorum.
CURRENT,hud_debugbuild,2803,Debug,Hata Ayıklama
CURRENT,hud_endcreativemode,2803,Creative Mode will end,Yaratıcı Mod sona erecek
CURRENT,hud_endcreativemode2,2803,When you jump to hyperspace,Hiperuzaya atladığında
CURRENT,hud_endcreativemodewarning,2803,LEAVING CREATIVE MODE,YARATICI MODDAN ÇIKMA
CURRENT,hud_endcreativemodefull,2803,Creative Mode will end when you jump to hyperspace,"Yaratıcı Mod, hiperuzaya atladığınızda sona erecektir"
CURRENT,hud_hyperspace,2803,HYPERSPACE,HİPERSPACE
CURRENT,hud_deselectlayer,2803,DESELECT SHIP,GEMİ SEÇİN
CURRENT,hud_direction_up,2803,Port,Liman
CURRENT,hud_direction_right,2803,Forward,İleri
CURRENT,hud_direction_down,2803,Starboard,Sancak
CURRENT,hud_direction_left,2803,Aft,Kıç
CURRENT,hud_enabled,2803,Enabled,Etkin
CURRENT,hud_disabled,2803,Disabled,Engelli
CURRENT,hud_window_construction,2803,CONSTRUCTION,İNŞAAT
CURRENT,hud_window_designation,2803,DESIGNATION,TANIMLAMA
CURRENT,hud_window_shipyard,2803,SHIPYARD,SHIPYARD
CURRENT,hud_window_trade,2803,TRADE,TİCARET
CURRENT,hud_window_missions,2803,CONTRACTS,SÖZLEŞMELER
CURRENT,hud_window_power,2803,POWERGRID,POWERGRID
CURRENT,hud_window_logistics,2803,LOGISTICS,LOJİSTİK
CURRENT,hud_window_sectormap,2803,SECTOR MAP ({ToggleMap}),SEKTÖR HARİTASI ({ToggleMap})
CURRENT,hud_window_score,2803,SCORE,SKOR
CURRENT,hud_window_editor,2803,EDITOR,EDİTÖR
CURRENT,hud_window_stargate,2803,STARGATE,STARGATE
CURRENT,hud_window_techtree,2803,RESEARCH,ARAŞTIRMA
CURRENT,hud_window_orders,2803,ORDERS,SİPARİŞLER
CURRENT,hud_window_storage,2803,STORAGE ZONES,DEPOLAMA BÖLGELERİ
CURRENT,hud_open_tooltip,2803,[LMB] Open Window,[LMB] Pencere Aç
CURRENT,hud_ftl_jump_tooltip,2803,[RMB] Jump,[RMB] Atlama
CURRENT,hud_techtree_tooltip,2803,Researching:,Araştırma:
CURRENT,hud_scoresystem_population,2803,Population,Nüfus
CURRENT,hud_scoresystem_sectorjump,2803,Sector Jump,Sektör Sıçraması
CURRENT,hud_overlays,2803,OVERLAYS,OVERLAYS
CURRENT,hud_overlay_show,2803,Show,Göster
CURRENT,hud_overlay_cables,2803,Cables,Kablolar
CURRENT,hud_overlay_pipes,2803,Pipes,Borular
CURRENT,hud_overlay_walls,2803,Walls,Duvarlar
CURRENT,hud_overlay_atmosphere,2803,Atmosphere,Atmosfer
CURRENT,hud_overlay_exterior,2803,Exterior,Dış
CURRENT,hud_overlay_habitation,2803,Habitation,Yerleşim
CURRENT,hud_overlay_jobs,2803,Jobs,Meslekler
CURRENT,hud_overlay_structure,2803,Structure,Yapı
CURRENT,hud_overlay_schematic,2803,Schematic,Şematik
CURRENT,hud_overlay_tactical,2803,Tactical,Taktiksel
CURRENT,hud_overlay_creativemode,2803,- Creative Mode -,- Yaratıcı Mod -
CURRENT,hud_battlestations,2803,BATTLE STATIONS,SAVAŞ ISTASYONLARI
CURRENT,hud_tactical,2803,TACTICAL ({ToggleTactical}),TACTICAL ({ToggleTactical})
CURRENT,hud_orders,2803,ORDERS,SİPARİŞLER
CURRENT,hud_install,2803,Install,Kurulum
CURRENT,hud_uninstall,2803,Dismantle,Sökme
CURRENT,hud_status_allocated,2803,Allocated,Tahsis Edildi
CURRENT,hud_status_inprogress,2803,In Progress,Devam Ediyor
CURRENT,hud_storage,2803,Storage,Depolama
CURRENT,hud_zones,2803,Zones,Bölgeler
CURRENT,hud_storage_component,2803,Any Components,Herhangi Bir Bileşen
CURRENT,hud_editor,2803,EDITOR,EDİTÖR
CURRENT,hud_shipyard,2803,Shipyard,Tersane
CURRENT,hud_shipyard_buildhull,2803,Build Hull,Gövde İnşa Et
CURRENT,hud_shipyard_buildinterior,2803,Build Interior,İç Yapı
CURRENT,hud_shipyard_buildarmour,2803,Install Armour,Zırhı Takın
CURRENT,hud_shipyard_buildscaffold,2803,Build Scaffold,İskele İnşa Et
CURRENT,hud_shipyard_buildhabitation,2803,Add Habitation Deck,Yerleşim Güvertesi Ekle
CURRENT,hud_shipyard_buildrepairone,2803,Repair 100 Damage,100 Hasarı Onarın
CURRENT,hud_shipyard_buildrepairall,2803,Repair ALL Damage,TÜM Hasarları Onarın
CURRENT,hud_shipyard_repairship,2803,Repair Ship,Onarım Gemisi
CURRENT,hud_shipyard_costofrepairs,2803,Cost of repairs,Onarım maliyeti
CURRENT,hud_shipyard_buildbuyfromlibrary,2803,Buy ship,Gemi satın alın
CURRENT,hud_shipyard_selectship,2803,Select a ship,Bir gemi seçin
CURRENT,hud_shipforsale,2803,SHIP FOR SALE,SATILIK GEMİ
CURRENT,hud_buyship,2803,BUY,SATIN AL
CURRENT,hud_sellship,2803,SELL YOUR SHIP,GEMİNİZİ SATIN
CURRENT,hud_repairship,2803,REPAIR,ONARIM
CURRENT,hud_shipyardservices,2803,SHIPYARD SERVICES,TERSANE HİZMETLERİ
CURRENT,hud_fabricateship,2803,FABRICATE A SHIP,BIR GEMI IMAL ETMEK
CURRENT,hud_tooltip_leftclickplace,2803,[LMB] Place,[LMB] Yer
CURRENT,hud_tooltip_leftclickbuild,2803,[LMB] Build,[LMB] Oluştur
CURRENT,hud_tooltip_leftclickerase,2803,[LMB] Erase,[LMB] Sil
CURRENT,hud_tooltip_leftclickdismantle,2803,[LMB] Dismantle,[LMB] Sökme
CURRENT,hud_tooltip_leftclickresearch,2803,[LMB] Research,[LMB] Araştırma
CURRENT,hud_tooltip_rightclickcancel,2803,[RMB] Cancel,[RMB] İptal
CURRENT,hud_tooltip_rightclickclear,2803,[RMB] Clear,[RMB] Temizle
CURRENT,hud_tooltip_rightclickdelete,2803,[RMB] Delete,[RMB] Sil
CURRENT,hud_tooltip_rightclickpurge,2803,[RMB] Purge,[RMB] Arındırma
CURRENT,hud_tooltip_leftclickchangerecipe,2803,[LMB] Cycle recipe,[LMB] Döngü tarifi
CURRENT,hud_tooltip_rightclickconfigure,2803,[RMB] Configure,[RMB] Yapılandır
CURRENT,hud_tooltip_joinpipes,2803,[LMB] Join Pipes,[LMB] Boruları Birleştir
CURRENT,hud_tooltip_separatepipes,2803,[LMB] Separate Pipes,[LMB] Ayrı Borular
CURRENT,hud_tooltip_rotate,2803,[{RotateObject}] Rotate,[{RotateObject}] Döndür
CURRENT,hud_tooltip_charge,2803,Charge,Ücretlendirme
CURRENT,hud_totalproduction,2803,TOTAL PRODUCTION,TOPLAM ÜRETIM
CURRENT,hud_totalconsumption,2803,TOTAL CONSUMPTION,TOPLAM TÜKETIM
CURRENT,hud_panel_storagecrate_leftclick,2803,[LMB] x1 Container,[LMB] x1 Konteyner
CURRENT,hud_panel_storagecrate_shiftclick,2803,[SHIFT] x5 Containers,[SHIFT] x5 Konteynerler
CURRENT,hud_panel_storagecrate_ctrlclick,2803,[CTRL] x9999 Containers,[CTRL] x9999 Konteynerler
CURRENT,hud_panel_storagecrate_quantity,2803,The number of items or stacks of the chosen type that is being stored.,Seçilen türde depolanmakta olan öğe veya yığın sayısı.
CURRENT,hud_storagecrate_tooltip_dumping,2803,Dumping *X,Damping *X
CURRENT,hud_storagecrate_tooltip_remaining,2803,Quantity Remaining: *X,Kalan Miktar: *X
CURRENT,hud_storagecrate_tooltip_storing,2803,Storing *X,Depolama *X
CURRENT,hud_storagecrate_tooltip_quantity,2803,Quantity: *X,Miktar: *X
CURRENT,hud_storagecrate_tooltip_capacity,2803,Capacity: *X,Kapasite: *X
CURRENT,hud_collector_tooltip_totalgathered,2803,TOTAL GATHERED,TOPLAM VERİLEN
CURRENT,hud_collector_tooltip_gathering,2803,Gathering *X *Y per second,Toplama *X *Y saniye başına
CURRENT,hud_mission_collection,2803,WARNING - MISSION COLLECTION UNDERWAY,UYARI - GÖREV TOPLAMA ÇALIŞMALARI DEVAM EDİYOR
CURRENT,hud_layer_unnaned_system,2803,UNNAMED,İSİMSİZ
CURRENT,hud_trade_incoming,2803,WARNING - TRADE INCOMING,UYARI - TİCARET GELİYOR
CURRENT,hud_trade_owed,2803,WARNING - TRADE OWED,UYARI - BORÇLU TİCARET
CURRENT,hud_trade_hint,2803,You must travel to a Colony or Shipyard to trade,Ticaret yapmak için bir Koloni veya Tersaneye gitmelisiniz
CURRENT,hud_drones_deployed,2803,WARNING - DRONES DEPLOYED: *X,UYARI - DRONLAR KONUŞLANDIRILDI: *X
CURRENT,hud_invalidplacement,2803,INVALID PLACEMENT,GEÇERSİZ YERLEŞTİRME
CURRENT,communicator_incomingcall,2803,INCOMING HAIL...,GELEN DOLU.
CURRENT,communicator_outgoingcall,2803,CALLING...,ARIYORUZ...
CURRENT,hud_repairyourship,2803,You should repair the damage to your ship at a SHIPYARD.,Geminizdeki hasarı bir TERSANEDE onarmalısınız.
CURRENT,speed_paused,2803,PAUSED,DURAKLATILDI
CURRENT,speed_slow,2803,SLOW,YAVAŞ
CURRENT,equipment_temperature_short,2803,TEMP,TEMP
CURRENT,equipment_power,2803,POWER,GÜÇ
CURRENT,equipment_output,2803,OUTPUT,ÇIKIŞ
CURRENT,equipment_blocked,2803,BLOCKED,ENGELLENDİ
CURRENT,equipment_factory_stop,2803,STOP,DUR
CURRENT,equipment_factory_stopped,2803,STOPPED,DURDURULDU
CURRENT,equipment_factory_refine,2803,Refine *X,Rafine *X
CURRENT,equipment_factory_make,2803,Make *X,Yapmak *X
CURRENT,equipment_robotarm_nopickup,2803,SELECT TYPE,TÜR SEÇİN
CURRENT,equipment_robotarm_pickupnone,2803,NONE,YOK
CURRENT,equipment_robotarm_forcedrop,2803,FORCE DROP,KUVVET DAMLASI
CURRENT,equipment_weaponsconsole_noselection,2803,SELECT WEAPON,SİLAH SEÇİN
CURRENT,equipment_weaponsconsole_deselect,2803,NONE,YOK
CURRENT,equipment_weaponsconsole_locked,2803,SLOT *X LOCKED,SLOT *X KİLİTLİ
CURRENT,equipment_weaponsconsole_extradescription,2803,*X Connected weapons,*X Bağlı silahlar
CURRENT,equipment_weaponsconsole_connected,2803,Controlled by Weapons Console,Silah Konsolu tarafından kontrol edilir
CURRENT,equipment_storagecrate_quantity,2803,STORED: *X/*Y,DEPOLANDI: *X/*Y
CURRENT,equipment_storagecrate_capacity,2803,CAPACITY,KAPASİTE
CURRENT,equipment_storagecrate_dumping,2803,DUMPING,BOŞALTMA
CURRENT,equipment_storagecrate_refill_enable,2803,PRIORITISE ZONES,BÖLGELERE ÖNCELIK VERIN
CURRENT,equipment_storagecrate_refill_disable,2803,PRIORITISE CRATE,ÖNCELIKLI SANDIK
CURRENT,factory_stockpileoutput,2803,STOCKPILE,STOCKPILE
CURRENT,shipeditor_commit,2803,CONFIRM,ONAYLAYIN
CURRENT,shipeditor_shipyardrequired1,2803,You must visit a Shipyard,Bir Tersaneyi ziyaret etmelisiniz
CURRENT,shipeditor_shipyardrequired2,2803,to apply your modifications,değişikliklerinizi uygulamak için
CURRENT,shipeditor_mode_hull,2803,Hull,Gövde
CURRENT,shipeditor_tooltip_hull,2803,Modify the shape of your spaceship hull,Uzay geminizin gövdesinin şeklini değiştirin
CURRENT,shipeditor_mode_interior,2803,Floors,Zeminler
CURRENT,shipeditor_tooltip_interior,2803,Open up the interior of your spaceship to create cabins,Kabinler oluşturmak için uzay geminizin içini açın
CURRENT,shipeditor_mode_walls,2803,Walls,Duvarlar
CURRENT,shipeditor_tooltip_walls,2803,Build walls inside your spaceship to partition the interior space,İç mekanı bölmek için uzay geminizin içine duvarlar inşa edin
CURRENT,shipeditor_mode_armour,2803,Armour,Zırh
CURRENT,shipeditor_tooltip_armour,2803,Upgrade your hull with armour panels to absorb damage,Gövdenizi hasarı emecek zırh panelleriyle yükseltin
CURRENT,shipeditor_mode_habitation,2803,Habitation,Yerleşim
CURRENT,shipeditor_mode_scaffold,2803,Scaffold,İskele
CURRENT,shipeditor_mode_dock,2803,Dock,Rıhtım
CURRENT,shipeditor_mode_deconstruct,2803,Destroy,Yok etmek
CURRENT,shipeditor_tooltip_deconstruct,2803,Deconstruct your ship square by square,Geminizi kare kare parçalara ayırın
CURRENT,shipeditor_mode_createship,2803,Create Ship,Gemi Oluştur
CURRENT,shipeditor_tooltip_createship,2803,Create an entirely new ship from scratch,Sıfırdan tamamen yeni bir gemi yaratın
CURRENT,shipeditor_mode_spawn,2803,Spawn,Spawn
CURRENT,shipeditor_mode_eyedropper,2803,Eyedropper,Damlalık
CURRENT,shipeditor_brush_freehand,2803,FREEHAND,FREEHAND
CURRENT,shipeditor_price_button,2803,Cost,Maliyet
CURRENT,shipeditor_stat_mass,2803,Mass,Kütle
CURRENT,shipeditor_stat_toughness,2803,Toughness,Sertlik
CURRENT,shipeditor_stat_capacity,2803,Cabins,Kabinler
CURRENT,shipeditor_stat_value,2803,Value,Değer
CURRENT,shipeditor_stat_damage,2803,Damage,Hasar
