state,key,svn,english,translation
CURRENT,rating_title_logistics,2624,Logistics Rating,Logistik Rating
CURRENT,rating_title_criminal,2624,Criminal Rating,Brottsrubricering
CURRENT,rating_rank,2624,RANK *X,RANK *X
CURRENT,rating_hostilesdestroyed,2624,HOSTILES DESTROYED,FIENTLIGA FÖRINTADE
CURRENT,phase_title,2624,Phase *X,Fas *X
CURRENT,stargate_help,2624,"To submit completed parts to the stargate project, sell them at any trade outpost in the sector","För att skicka in färdiga delar till stargateprojektet, sälj dem vid någon handelsutpost i sektorn"
CURRENT,recipe_resources_required,2624,Required resources,Nödvändiga resurser
CURRENT,recipe_created_in,2624,Created in *X,Skapad i *X
CURRENT,recipe_duration,2624,Duration: *X seconds,Varaktighet: *X sekunder
CURRENT,recipe_quantity_required,2624,*X x *Y,*X x *Y
CURRENT,stargate_energy_required,2624,REQUIRED: *X MW,NÖDVÄNDIGT: *X MW
CURRENT,stargate_energy_received,2624,RECEIVED: *X MW,MOTTAGNA: *X MW
CURRENT,stargate_power_fraction,2624,SUPPLIED:\n*X MW / *Y MW,LEVERERAD:\n*X MW / *Y MW
CURRENT,stargate_power_button,2624,START,START
CURRENT,stargate_powered_off,2624,POWERED OFF,AVSTÄNGD
CURRENT,stargate_warming_up,2624,WARMING UP,UPPVÄRMNING
CURRENT,stargate_powering_on,2624,STARTING UP,STARTAR UPP
CURRENT,stargate_power_on_failed,2624,FAILED,MISSLYCKAD
CURRENT,stargate_ready_for_jump,2624,READY FOR JUMP,REDO ATT HOPPA
CURRENT,stargate_jumping,2624,JUMP IN PROGRESS,HOPP I PÅGÅENDE
CURRENT,stargate_testfire_help,2624,"Captain, the Stargate is ready for its first test. If supplied with enough power it should provide us access to a nearby uncharted sector.","Kapten, Stargate är redo för sitt första test. Om den förses med tillräckligt med kraft bör den ge oss tillgång till en närliggande okänd sektor."
CURRENT,smelt_title,2624,Smelt *X,Smält *X
CURRENT,stargate_award_title,2624,STARGATE PROGRESS,STARGATE FRAMSTEG
CURRENT,stargate_award_subtitle,2624,Phase *X Completed,Fas *X slutförd
CURRENT,stargate_available_subtitle,2624,Phase *X Available,Fas *X Tillgänglig
CURRENT,stargate_unlocked_subtitle,2624,Stargate window unlocked,Stargate-fönstret upplåst
CURRENT,opentextcrawlindustry_1,2624,It is the 23rd century.  Humanity has colonised the stars.,Det är det 23:e århundradet.  Mänskligheten har koloniserat stjärnorna.
CURRENT,opentextcrawlindustry_2,2624,"Millions of people now live off world, sometimes hundreds of light years from Earth.","Miljontals människor lever nu på andra platser i världen, ibland hundratals ljusår från jorden."
CURRENT,opentextcrawlindustry_3,2624,"The era of massive industrialisation of space has begun, feeding an insatiable desire for energy and metal.","En era av massiv industrialisering av rymden har inletts, vilket ger näring åt en omättlig längtan efter energi och metall."
CURRENT,opentextcrawlindustry_4,2624,"Powerful businesses control vast swathes of space, backed by untold reserves of wealth.","Mäktiga företag kontrollerar stora delar av rymden, uppbackade av ofantliga reserver av rikedomar."
CURRENT,opentextcrawlindustry_5,2624,The CEO of one such company - the INTERSTELLAR MINING CORPORATION - has challenged humanity to build a stargate so powerful it can reach our nearest Galaxy.,VD:n för ett sådant företag - INTERSTELLAR MINING CORPORATION - har utmanat mänskligheten att bygga en stjärnport som är så kraftfull att den kan nå vår närmaste galax.
CURRENT,opentextcrawlindustry_6,2624,Trillions of dollars in funding have been set aside.,Biljoner dollar i finansiering har avsatts.
CURRENT,opentextcrawlindustry_7,2624,The time is perfect for a small entrepreneurial and industrious team of miners to start a new career - and make their fortune in the stars.,Tiden är perfekt för ett litet entreprenöriellt och flitigt team av gruvarbetare att starta en ny karriär - och göra sin lycka bland stjärnorna.
CURRENT,tutorial_buy_shiftclick,2624,NOTE: You can SHIFT CLICK to buy in multiples of 5.,OBS: Du kan SHIFT CLICK:a för att köpa i multiplar om 5.
CURRENT,tutorial_introduction_title,2624,TUTORIAL,HANDLEDNING
CURRENT,tutorial_next,2624,NEXT,NÄSTA
CURRENT,tutorial_introduction1,2624,Welcome to our new home.,Välkommen till vårt nya hem.
CURRENT,tutorial_introduction2,2624,"This vessel is fresh out of the shipyard production line.\n\nIt's just an empty hull right now, without power or a breathable atmosphere. Our first job is to fix that.\n\nClick NEXT to continue.","Det här fartyget kommer direkt från varvets produktionslinje.\n\nDet är bara ett tomt skrov just nu, utan kraft eller andningsbar atmosfär. Vårt första jobb är att fixa det.\n\nKlicka på NÄSTA för att fortsätta."
CURRENT,tutorial_camera_title,2624,CAMERA CONTROLS,KAMERAKONTROLLER
CURRENT,tutorial_cameracontrols,2624,"Use {PanUp1}{PanLeft1}{PanDown1}{PanRight1} or the ARROW KEYS to move the view around.\n\nZoom the view using the MOUSE WHEEL, or {ZoomIn}/{ZoomOut} on the keyboard.\n\nDrag the view by holding the MIDDLE MOUSE BUTTON.",Använd {PanUp1}{PanLeft1}{PanDown1}{PanRight1} eller PILTANGENTERNA för att flytta runt vyn.\n\nZooma vyn med hjälp av MOUSE-hjulet eller {ZoomIn}/{ZoomOut} på tangentbordet.\n\nDra vyn genom att hålla in MITTRE MOUSE-KNAPPEN.
CURRENT,tutorial_power_title,2624,INSTALLING POWER,INSTALLERA KRAFT
CURRENT,tutorial_power_titlecomplete,2624,POWER INSTALLED,STRÖM INSTALLERAD
CURRENT,tutorial_powerinstallmenu,2624,"Let's begin by installing a REACTOR, to generate power for our ship.\n\nClick into the CONSTRUCTION menu, then click INSTALL.",Vi börjar med att installera en REAKTOR som ska generera kraft till vårt fartyg. \n\nKlicka på menyn CONSTRUCTION och sedan på INSTALL.
CURRENT,tutorial_powerselectreactor,2624,This is all the boxed equipment you have available on-board.\n\nSelect REACTOR from the list.,Detta är all boxad utrustning som du har tillgänglig ombord.\n\nVälj REACTOR från listan.
CURRENT,tutorial_powerplacereactor,2624,Stamp the REACTOR down inside your ship.,Stämpla ner REACTORN i ditt skepp.
CURRENT,tutorial_powerreactorinprogress,2624,Your crew will install the REACTOR.,Din besättning ska installera REACTORN.
CURRENT,tutorial_powerselectloader,2624,"The REACTOR needs FUEL, and we use a FUEL LOADER to pump it to the REACTOR.\n\nSelect the FUEL LOADER from the Construction menu.",REAKTORN behöver BRÄNSLE och vi använder en BRÄNSLELASTARE för att pumpa det till REAKTORN.\n\nVälj BRÄNSLELASTARE från menyn Konstruktion.
CURRENT,tutorial_powerplaceloader,2624,Stamp the FUEL LOADER down somewhere near the REACTOR.,Stämpla ner FUEL LOADER någonstans i närheten av REACTOR.
CURRENT,tutorial_powerselectpipes,2624,"We need to connect the FUEL LOADER to the REACTOR, using a Pipe.\n\nSelect PIPES from the Construction Menu.",Vi måste ansluta bränslelastaren till reaktorn med hjälp av ett rör. \n\nVälj RÖR i konstruktionsmenyn.
CURRENT,tutorial_powerpipeconnect,2624,"Drag a pipe from the FUEL LOADER to the REACTOR, connecting the yellow pipe circles.\n\nFUEL PIPES are used to connect the output from one piece of equipment into the input of another.\n\nFUEL PIPES are yellow and must connect the yellow circles on equipment.",Dra ett rör från FUEL LOADER till REACTOR och anslut de gula rörcirklarna.\n\nFUEL PIPES används för att ansluta utmatningen från en utrustning till inmatningen på en annan.\n\nFUEL PIPES är gula och måste ansluta de gula cirklarna på utrustningen.
CURRENT,tutorial_powerreactorpowerup,2624,The REACTOR is starting up.,REACTORN startas upp.
CURRENT,tutorial_air_title,2624,OXYGEN,OXYGEN
CURRENT,tutorial_airinstallairduct,2624,We now need to provide a breathable atmosphere for our crew. This is done with an AIRDUCT.\n\nInstall an AIRDUCT somewhere near the Reactor.,Vi måste nu skapa en atmosfär som besättningen kan andas i. Detta görs med en AIRDUCT.\n\nInstallera en AIRDUCT någonstans i närheten av reaktorn.
CURRENT,tutorial_aircables,2624,The AIRDUCT needs to be powered from the REACTOR.  Select CABLES from the CONSTRUCTION menu.,AIRDUCT måste strömförsörjas från REACTOR.  Välj CABLES i menyn CONSTRUCTION (KONSTRUKTION).
CURRENT,tutorial_aircabletoreactor,2624,"Drag a power cable from the REACTOR to the AIRDUCT, connecting the red circles.\n\nPOWER CABLES are used to connect reactors to any equipment that needs power.\n\nPOWER CABLES are red and must connect red circles on equipment.",Dra en strömkabel från REACTORN till AIRDUCT och anslut de röda cirklarna.\n\nSTRÖMKABLAR används för att ansluta reaktorer till all utrustning som behöver ström.\n\nSTRÖMKABLAR är röda och måste ansluta röda cirklar på utrustningen.
CURRENT,tutorial_airinstallairloader,2624,"The AIRDUCT needs OXYGEN, in the same way as the REACTOR needs FUEL. We can use an OXYGEN LOADER to provide OXYGEN.\n\nInstall an OXYGEN LOADER near the AIRDUCT.","AIRDUCT behöver OXYGEN, på samma sätt som REACTORN behöver BRÄNSLE. Vi kan använda en OXYGENLADDARE för att tillföra OXYGEN.\n\nInstallera en OXYGENLADDARE nära AIRDUCT."
CURRENT,tutorial_airpipes,2624,We need to connect the OXYGEN LOADER into the AIRDUCT using PIPES.\n\nSelect PIPES from the CONSTRUCTION menu.,Vi måste ansluta OXYGENLADDAREN till LUFTKANALEN med hjälp av RÖR. \n\nVälj RÖR i menyn KONSTRUKTION.
CURRENT,tutorial_airpipetoairduct,2624,"Drag a PIPE from the OXYGEN LOADER to the AIRDUCT, connecting the BLUE circles.",Dra en RÖR från OXYGENLADDAREN till LUFTKANALEN och anslut de BLÅ cirklarna.
CURRENT,tutorial_airdone,2624,The AIRDUCT is activated and is pressurising the cabin! The atmosphere will soon be breathable.,AIRDUCT är aktiverad och trycksätter kabinen! Atmosfären kommer snart att vara andningsbar.
CURRENT,tutorial_engines_title,2624,ENGINES,MOTORER
CURRENT,tutorial_enginesintro,2624,"The ship has two factory fitted engines ready to go, but we need to connect them up.","Fartyget har två fabriksmonterade motorer som är redo att användas, men vi måste koppla ihop dem."
CURRENT,tutorial_enginesinformation,2624,Engines require both POWER and FUEL to operate. We must connect both engines to fuel and power.,Motorer kräver både kraft och bränsle för att fungera. Vi måste ansluta båda motorerna till bränsle och kraft.
CURRENT,tutorial_enginesconnectpipes,2624,Let's start with the starboard engine. Use the pipes menu to run a pipe from the engine to your existing yellow fuel lines.,Låt oss börja med styrbords motor. Använd rörmenyn för att dra ett rör från motorn till dina befintliga gula bränsleledningar.
CURRENT,tutorial_enginesconnectpower,2624,"Now use the CABLES menu to power up the engine, by connecting it to your existing red power lines.",Använd nu CABLES-menyn för att starta upp motorn genom att ansluta den till de befintliga röda kraftledningarna.
CURRENT,tutorial_enginesstarboardside,2624,Fantastic work! The Starboard engine is now starting up.,Fantastiskt arbete! Styrbords motor startar nu.
CURRENT,tutorial_enginesportside,2624,Now repeat the process with the port engine. Connect the fuel and power lines to start the engine.,Upprepa nu processen med babordsmotorn. Anslut bränsle- och kraftledningarna för att starta motorn.
CURRENT,tutorial_enginesoperational,2624,Both of our engines are now operational.,Båda våra motorer är nu i drift.
CURRENT,tutorial_ftl_title,2624,FASTER THAN LIGHT,SNABBARE ÄN LJUSET
CURRENT,tutorial_ftlintro,2624,We cannot deliver those passengers to their destination without Faster-Than-Light travel. Unfortunately this ship is not equipped with its own FTL drive.\n\nWe'll need to buy one and set it up.,Vi kan inte leverera passagerarna till deras destination utan snabbare än ljuset. Tyvärr är det här skeppet inte utrustat med en egen FTL-drift.\n\nVi måste köpa en och sätta upp den.
CURRENT,tutorial_ftltradescreen,2624,Open the trade screen to purchase an FTL drive.,Öppna handelsskärmen för att köpa en FTL-drivenhet.
CURRENT,tutorial_ftlselectpropulsion,2624,The items we need are listed under PROPULSION. Select that category.,De artiklar vi behöver finns listade under PROPULSION. Välj den kategorin.
CURRENT,tutorial_ftladdftldrive,2624,Add one FTL drive to our order by clicking on the entry in the list.,Lägg till en FTL-drivenhet i vår order genom att klicka på posten i listan.
CURRENT,tutorial_ftladdftlfuel,2624,FTL drives consume one fuel charge per jump. Add 5 FTL Charges to the order as well.,FTL-enheter förbrukar en bränsleladdning per hopp. Lägg även till 5 FTL-laddningar till beställningen.
CURRENT,tutorial_ftlconfirmorder,2624,Confirm the order.,Bekräfta beställningen.
CURRENT,tutorial_ftldelivery,2624,A shuttle will deliver the items to us.,En skyttelbuss kommer att leverera föremålen till oss.
CURRENT,tutorial_ftlinstallftl,2624,Install the FTL drive anywhere in your ship.,Installera FTL-enheten var som helst i ditt skepp.
CURRENT,tutorial_ftlpowerftl,2624,Connect the FTL drive to your power network.,Anslut FTL-enheten till ditt elnät.
CURRENT,tutorial_ftlstoragetoolbar,2624,"We can make things more efficient for our crew by telling them to store FTL Charges near the FTL drive.\n\nSelect STORAGE from the CONSTRUCTION toolbar, then select FTL Charges from the list.",Vi kan göra det mer effektivt för vår besättning genom att säga åt dem att förvara FTL-laddningar nära FTL-enheten.\n\nVälj FÖRVARING i verktygsfältet KONSTRUKTION och välj sedan FTL-laddningar i listan.
CURRENT,tutorial_ftlstorageworld,2624,Now drag out a storage zone near to the FTL drive.,Dra nu ut en förvaringszon nära FTL-enheten.
CURRENT,tutorial_ftlstoragedone,2624,The crew will move all the FTL Charges into this zone.,Besättningen kommer att flytta alla FTL-laddningar till den här zonen.
CURRENT,tutorial_stargatescreen_title,2624,STARGATE PROJECT,STARGATE-PROJEKTET
CURRENT,tutorial_stargatescreen1,2624,Let's turn our attention to the STARGATE PROJECT.\n\nWe can view our progress from the Stargate screen.\n\nOpen the STARGATE screen.,Nu ska vi ägna oss åt STARGATE PROJECT.\n\nVi kan se hur långt vi har kommit på Stargate-skärmen.\n\nÖppna STARGATE-skärmen.
CURRENT,tutorial_stargatescreen2,2624,This screen shows the phases that require construction in order to complete the STARGATE.\n\nWe are in PHASE 1. Work has only just begun.,Den här skärmen visar de faser som måste byggas för att färdigställa STARGATE.\n\nVi befinner oss i FAS 1. Arbetet har bara börjat.
CURRENT,tutorial_stargatescreen3,2624,On the left of the screen you can see the requirements to complete PHASE 1.\n\nWe need to manufacture:\n- 100 STARGATE FRAMES\n- 10 STARGATE RESIN,Till vänster på skärmen kan du se kraven för att slutföra FAS 1.\n\nVi behöver tillverka:\n- 100 STARGATE FRAMES\n- 10 STARGATE RESIN
CURRENT,tutorial_stargatescreen4,2624,"These PHASE 1 components are easy to manufacture, and we already have what we need onboard.\n\nBut we can sell them to the STARGATE PROJECT for a small fortune.",Dessa PHASE 1-komponenter är lätta att tillverka och vi har redan det vi behöver ombord.\n\nMen vi kan sälja dem till STARGATE-PROJEKTET för en liten förmögenhet.
CURRENT,tutorial_stargatescreen5,2624,Close the STARGATE screen by clicking on the toolbar again (or press ESC).,Stäng STARGATE-skärmen genom att klicka på verktygsfältet igen (eller tryck på ESC).
CURRENT,tutorial_productionstart,2624,We are now going to learn how to produce STARGATE FRAMES.,Vi ska nu lära oss hur man tillverkar STARGATE FRAMES.
CURRENT,tutorial_fabrication_title,2624,FABRICATION,FABRIKATION
CURRENT,tutorial_fabricationinstallfabricator,2624,"Components are manufactured in a FABRICATOR, using raw materials like METAL INGOTS.\n\nInstall a FABRICATOR somewhere in the South East quadrant of the station.",Komponenterna tillverkas i en FABRICATOR med råvaror som METAL INGOTS.\n\nInstallera en FABRICATOR någonstans i den sydöstra kvadranten av stationen.
CURRENT,tutorial_fabricationinstallassemblytable,2624,Those components are then assembled into finished products on an ASSEMBLY TABLE.\n\nInstall an ASSEMBLY TABLE somewhere near the FABRICATOR.,Dessa komponenter monteras sedan till färdiga produkter på ett MONTERINGSBORD. \n\nInstallera ett MONTERINGSBORD någonstans i närheten av FABRICATORN.
CURRENT,tutorial_fabricationpower,2624,This new equipment needs power.  Build POWER CABLES to connect your REACTOR to the FABRICATOR and ASSEMBLY TABLE.,Den här nya utrustningen behöver ström.  Bygg strömkablar för att ansluta din REACTOR till FABRICATORN och MONTERINGSBORDET.
CURRENT,tutorial_fabricationconfigurefab1,2624,We need to configure the new equipment to make the products that we want.\n\nRIGHT CLICK on the FABRICATOR to configure it.,Vi måste konfigurera den nya utrustningen för att tillverka de produkter vi vill ha. \n\nHögerklicka på FABRICATORN för att konfigurera den.
CURRENT,tutorial_fabricationconfigurefab2,2624,This drop-down menu shows all of the components that we can manufacture in a FABRICATOR.\n\nSelect FRAME from the list.,Den här rullgardinsmenyn visar alla komponenter som vi kan tillverka i en FABRICATOR.\n\nVälj FRAME i listan.
CURRENT,tutorial_fabricationconfigureass1,2624,We need to configure the ASSEMBLY TABLE in the same way.\n\nRIGHT CLICK on the assembly table.,Vi måste konfigurera MONTERINGSBORDET på samma sätt. \n\nHÖGERKlicka på monteringsbordet.
CURRENT,tutorial_fabricationconfigureass2,2624,Select STARGATE FRAME from the drop-down menu.,Välj STARGATE FRAME i rullgardinsmenyn.
CURRENT,tutorial_fabricationclosefab1,2624,"Close the Equipment Panel by clicking the X in the top right corner, or pressing ESC.",Stäng utrustningspanelen genom att klicka på X:et i det övre högra hörnet eller genom att trycka på ESC.
CURRENT,tutorial_fabricationclosefab2,2624,"Close the Equipment Panel by clicking the X in the top right corner, or pressing ESC.",Stäng utrustningspanelen genom att klicka på X:et i det övre högra hörnet eller genom att trycka på ESC.
CURRENT,tutorial_fabricationworking,2624,"Your crew are now fabricating FRAMES out of METAL INGOTS, then assembling those FRAMES into STARGATE FRAMES, which we can sell to the STARGATE project for profit.","Din besättning tillverkar nu ramar av metallingoter och sätter sedan ihop dessa ramar till STARGATE-ramar, som vi kan sälja till STARGATE-projektet med vinst."
CURRENT,tutorial_smelters_title,2624,SMELTERS,SMELTERS
CURRENT,tutorial_smeltersintroduction,2624,"We are going to need a lot of METAL INGOTS if we're to make enough of those STARGATE FRAMES.\n\nWe don't have many METAL INGOTS on board, and will run out soon.","Vi kommer att behöva många METAL INGOTS om vi ska kunna göra tillräckligt många av dessa STARGATE FRAMES. \n\nVi har inte många METAL INGOTS ombord, och kommer att få slut på dem snart."
CURRENT,tutorial_smeltersbuild,2624,"But we do have plenty of SCRAP METAL, and we can melt that down in a SMELTER.\n\nBuild a SMELTER somewhere near the production line.","Men vi har gott om SKROTMETALL, och den kan vi smälta ner i en SMELTER. \n\nBygg en SMELTER någonstans i närheten av produktionslinjen."
CURRENT,tutorial_smelterspower,2624,Connect the smelters to the REACTOR using POWER CABLES,Anslut smältverken till REACTOR med POWER CABLES
CURRENT,tutorial_smeltersscrapmetal,2624,Right click on the SMELTER and set its material to be SCRAP METAL.,Högerklicka på SMELTER och ställ in dess material till SCRAP METAL.
CURRENT,tutorial_smeltersoperational,2624,The crew will now load in all the SCRAP METAL and smelt it into much more useful METAL INGOTS.,Besättningen kommer nu att lasta in all SKROTMETALL och smälta den till mycket mer användbara METALLINGOTTER.
CURRENT,tutorial_smeltersdismantle,2624,"There is a ton of RUINED EQUIPMENT around this old station, that we can break down into SCRAP METAL.\n\nSelect DISMANTLE from the CONSTRUCTION toolbar.",Det finns massor av RUTINERAD UTRUSTNING runt den här gamla stationen som vi kan bryta ner till skrotmetall. \n\nVälj DISMANTLE i verktygsfältet CONSTRUCTION.
CURRENT,tutorial_smelterssalvage,2624,Click on the nearby RUINED EQUIPMENT to instruct your crew to dismantle it into SCRAP METAL.,Klicka på den RUTINERADE UTRUSTNINGEN i närheten för att instruera din besättning att demontera den till SKROTMETALL.
CURRENT,tutorial_smeltersstoragetoolbar,2624,"We can make things more efficient for our crew by telling them to store SCRAP METAL near to the SMELTER.\n\nSelect STORAGE from the CONSTRUCTION toolbar, then select SCRAP METAL from the list.",Vi kan göra det mer effektivt för vår besättning genom att säga till dem att förvara SCRAP METAL nära smältaren.\n\nKlicka på STORAGE i verktygsfältet CONSTRUCTION och välj sedan SCRAP METAL i listan.
CURRENT,tutorial_smeltersstorageworld,2624,Now drag out a storage zone near to the SMELTER.,Dra nu ut en förvaringszon i närheten av SMELTER.
CURRENT,tutorial_smeltersstoragedone,2624,The crew will move all the SCRAP METAL into this zone.,Besättningen flyttar all SCRAP METAL till denna zon.
CURRENT,tutorial_trade_title,2624,TRADE,HANDEL
CURRENT,tutorial_tradewaitforsellable,2624,Your crew will now use the equipment to produce some STARGATE FRAMES.,Din besättning kommer nu att använda utrustningen för att tillverka några STJÄRNGATTERAMMAR.
CURRENT,tutorial_tradeothersupplies,2624,"We can use the TRADE system to buy raw materials to produce more STARGATE FRAMES, as well as resources we will need to survive.\n\nReopen the TRADE screen.","Vi kan använda TRADE-systemet för att köpa råvaror för att tillverka fler STARGATE FRAMES, liksom resurser som vi behöver för att överleva.\n\nÖppna TRADE-skärmen."
CURRENT,tutorial_tradebuyminerals,2624,METALLIC MINERALS can be smelted into METAL INGOTS just like SCRAP METAL.\n\nAdd all the METALLIC MINERALS to the trade.,METALLISKA MINERALER kan smältas till METALLISKA INGOTTER precis som SKROTMETALL.\n\nLägg till alla METALLISKA MINERALER i handeln.
CURRENT,tutorial_tradebuysmelter,2624,We will also need another SMELTER to begin processing those METALLIC MINERALS.\n\nFind the SMELTER under the INDUSTRY tab and add one to the order.,Vi kommer också att behöva ytterligare en smältare för att börja bearbeta de metalliska mineralerna. \n\nFinn smältaren under fliken INDUSTRY och lägg till en i ordern.
CURRENT,tutorial_tradebuymore,2624,This is a good opportunity to stock up on some other resources that are critical for life support.\n\nWe'd recommend you purchase:\n\n - 2x FUEL\n - 2x OXYGEN\n - 2x WATER\n - 2x FOOD\n\n- HIRE 5 MORE CREW\n\nCONFIRM the order when you are done.,Det här är ett bra tillfälle att fylla på med några andra resurser som är kritiska för livsuppehållande åtgärder.\n\nVi rekommenderar att du köper:\n\n - 2x FUEL\n - 2x OXYGEN\n - 2x WATER\n - 2x FOOD\n\n- ANSTÄLL 5 FLER MEDARBETARE\n\nCONFIRM ordern när du är klar.
CURRENT,tutorial_tradeinstallsmelter,2624,"Once those goods have arrived, you should install your second SMELTER somewhere near the first.",När dessa varor har anlänt bör du installera din andra SMELTER någonstans i närheten av den första.
CURRENT,tutorial_tradesmeltmetallicminerals,2624,Set the SMELTER to process those METALLIC MINERALS you bought into more METAL INGOTS.,Ställ in SMELTERn på att bearbeta de METALLISKA MINERALER du köpte till fler METALLISKA INGOTTER.
CURRENT,tutorial_productionsuccess,2624,"Well done, you are now all set to produce STARGATE FRAMES.","Bra jobbat, nu är du redo att tillverka STARGATE FRAMES."
CURRENT,tutorial_fleettrade,2624,The ship is fitted with engines and an FTL drive for Interstellar Travel! But it does need a crew.\n\nOpen the TRADE screen.,Skeppet är utrustat med motorer och en FTL-drift för interstellära resor! Men det behöver en besättning.\n\nÖppna skärmen TRADE.
CURRENT,tutorial_fleetcrew,2624,We will need a crew. Hire five CREW MEMBERS from the TRADE screen.,Vi kommer att behöva en besättning. Anställ fem besättningsmedlemmar från TRADE-skärmen.
CURRENT,tutorial_fleetcrew_shiftclick,2624,NOTE: You can SHIFT CLICK to hire in multiples of 5.,OBS: Du kan SHIFT CLICK:a för att hyra i multiplar om 5.
CURRENT,tutorial_fleetspacesuits,2624,Those crew will also need SPACESUITS as there is no atmosphere onboard our ship yet.\n\nOrder five SPACESUITS for the new crew.,Dessa besättningsmän kommer också att behöva SPACESUITS eftersom det inte finns någon atmosfär ombord på vårt fartyg ännu. \n\nBeställ fem SPACESUITS till den nya besättningen.
CURRENT,tutorial_fleettradeconfirm,2624,CONFIRM the trade.,BEKRÄFTA affären.
CURRENT,tutorial_fleetcrewarrival,2624,Your new crew will arrive by shuttle.,Din nya besättning kommer att anlända med skyttel.
CURRENT,tutorial_fleetresources,2624,We also need resources for the ship to function.\n\nUse the TRADE screen to buy:\n- 5x FUEL\n- 5x OXYGEN\n- 5x FTL CHARGE\n- 2x FOOD\n- 2x WATER.\n\nCONFIRM the trade when you are done.,Vi behöver också resurser för att fartyget ska fungera.\n\nAnvänd TRADE-skärmen för att köpa:\n- 5x FUEL\n- 5x OXYGEN\n- 5x FTL CHARGE\n- 2x FOOD\n- 2x WATER.\n\nBekräfta affären när du är klar.
CURRENT,tutorial_fleetwaitforpowerup,2624,Your crew will now power up the ship and bring the engines and life support online.,Din besättning kommer nu att starta upp fartyget och koppla in motorer och livsuppehållande system.
CURRENT,tutorial_flight_title,2624,FLIGHT,FLYGNING
CURRENT,tutorial_flighttactical,2624,"We should give our engines a small test flight.  To maneuver our ship, switch into TACTICAL mode by clicking the highlighted button, or pressing {ToggleTactical}.","Vi borde ge våra motorer en liten testflygning.  För att manövrera vårt skepp, växla till TACTICAL-läge genom att klicka på den markerade knappen eller tryck på {ToggleTactical}."
CURRENT,tutorial_flightengines,2624,We can directly control our engine THROTTLE from here.\n\nTry increasing your engine throttle with this control.,Vi kan direkt styra motorns THROTTLE härifrån.\n\nTesta att öka motorns throttle med detta reglage.
CURRENT,tutorial_flightturning,2624,"We can also turn the ship by left clicking in TACTICAL mode, in the direction we wish to travel.","Vi kan också vrida fartyget genom att vänsterklicka i TACTICAL-läget, i den riktning vi vill färdas."
CURRENT,tutorial_flightsetcourse,2624,We can send our ship to a specific location by RIGHT-CLICKING. Try setting a destination by right clicking in the tactical view.,Vi kan skicka vårt skepp till en specifik plats genom att högerklicka. Prova att ställa in en destination genom att högerklicka i den taktiska vyn.
CURRENT,tutorial_flightexittactical,2624,"Exit TACTICAL mode by clicking the button again, or pressing {ToggleTactical}.",Avsluta TACTICAL-läget genom att klicka på knappen igen eller genom att trycka på {ToggleTactical}.
CURRENT,tutorial_flightinformation,2624,"Your crew will continue to operate the ship and keep the engines running as you travel around. Try flying around the system until you have a handle on the controls.\n\nWhen you are ready, bring the ship to a stop by setting the THROTTLE to zero in TACTICAL mode.",Din besättning kommer att fortsätta att sköta fartyget och hålla motorerna igång medan du reser runt. Prova att flyga runt i systemet tills du har fått grepp om kontrollerna.n\n\nNär du är redo stannar du skeppet genom att ställa THROTTLE på noll i TACTICAL-läget.
CURRENT,tutorial_finance_title,2624,CONTRACTS,AVTAL
CURRENT,tutorial_financemissionscreen,2624,"Now that our ship is up and running, we need to earn our way.  We can complete contracts for financial reward and reputation.\n\nOpen the CONTRACTS screen to see a list of available contracts.",Nu när vårt skepp är igång måste vi förtjäna vårt levebröd.  Vi kan slutföra kontrakt för ekonomisk belöning och anseende.\n\nÖppna skärmen KONTRAKT för att se en lista över tillgängliga kontrakt.
CURRENT,tutorial_financeselectship,2624,"Contracts are assigned to the ship you currently have selected.\n\nOnly the PROCYON can travel between locations, so select the PROCYON.","Kontrakt tilldelas det fartyg som du för närvarande har valt.\n\nDet är bara PROCYON som kan resa mellan platser, så välj PROCYON."
CURRENT,tutorial_financeselecttransport,2624,"Here we have a TRANSPORT PASSENGER contract, click it to see more details.","Här har vi ett TRANSPORT PASSAGERARE-avtal, klicka på det för att se mer information."
CURRENT,tutorial_financeassigntransport,2624,This mission requires us to transport a group of people from here to another location in the sector.\n\nClick the accept button to assign this contract to the PROCYON.,Det här uppdraget kräver att vi transporterar en grupp människor härifrån till en annan plats i sektorn.\n\nKlicka på acceptera-knappen för att tilldela detta kontrakt till PROCYON.
CURRENT,tutorial_financepassengersinbound,2624,The passengers will be delivered to the PROCYON by shuttle.,Passagerarna kommer att transporteras till PROCYON med skytteltrafik.
CURRENT,tutorial_financesectormap,2624,"All passengers have been delivered to the PROCYON, and our FTL drive is operational. We must now plot an FTL jump to their destination.\n\nOpen the SECTOR MAP.","Alla passagerare har levererats till PROCYON, och vår FTL-drift är i drift. Vi måste nu planera ett FTL-hopp till deras destination.\n\nÖppna Sektorkartan."
CURRENT,tutorial_financesetdestination,2624,"This is a map of all the systems in this sector.\n\nOur ship and our space station are located in the middle, where the map is marked YOU-ARE-HERE.\n\nSet a course to the destination (labelled TRANSPORT PASSENGERS) by clicking on it.","Det här är en karta över alla system i den här sektorn.\n\nVårt skepp och vår rymdstation ligger i mitten, där kartan är märkt YOU-ARE-HERE.\n\nSätt kurs mot destinationen (märkt TRANSPORT PASSENGERS) genom att klicka på den."
