state,key,svn,english,translation
CURRENT,mission_production_description2,2448,"You can choose to manufacture the product from raw materials, or acquire it through some other means.","sina ken pali e ijo tan ijo pali. ante la, sina ken kama jo e ona kepeken nasin ante."
CURRENT,mission_production_marketprice,2448,The market price for these items would be $*X.,esun la ijo ni li kama e mani $*X.
CURRENT,mission_production_markup,2448,(We are offering *X% above market rate due to urgent requirement).,(wile suli pi tenpo lili la mi pana e mani namako *X%).
CURRENT,mission_production_available,2448,You have *X stacks of R*Y available for transfer within your fleet (We need *Z),kulupu sina li jo e kulupu R*Y *X (mi wile e ijo *Z).
CURRENT,mission_production_received,2448,We have received *X stacks of R*Y out of a total of *Z.,kulupu R*Y wile *Z la mi jo e kulupu *X.
CURRENT,mission_production_nomore,2448,There is no more R*X available within your fleet.,kulupu sina li jo ala e ijo R*X.
CURRENT,mission_production_success,2448,Provided *X/*Y items,ijo *Y la sina pana e ijo *X
CURRENT,mission_type_sectordestroy,2448,Destroy Hostile Forces,o moli e kulupu ike.
CURRENT,mission_sectordestroy_title,2448,SECTOR OBJECTIVE: Destroy all hostile forces,WILE PI MA NI: o moli e jan ike ale.
CURRENT,mission_sectordestroy_progress,2448,Cleared *X out of *Y systems,kulupu sike mun *Y la sina weka e kulupu *X.
CURRENT,mission_sectordestroy_desc1,2448,Hostile forces have taken up residence within this sector. They are hindering our evacuation efforts and stealing vital resources.,jan ike li lon ma ni. ona li pakala e pali pi tawa weka jan li lanpan e suli.
CURRENT,mission_sectordestroy_desc2,2448,We want you to pay a visit to each location marked HOSTILES on the map.,o tawa ma ale pi sitelen IKE lon sitelen ma.
CURRENT,mission_sectordestroy_desc3,2448,Terminate any enemy vessels you find at those locations.,ma ni la o moli e ilo tawa ike ale.
CURRENT,mission_sectordestroy_payment,2448,"A payment of $*X will be made after each location is cleared, for a total of $*Y.",ma wan li weka tan ike la sina kama jo e mani $*X. ale li mani $*Y.
CURRENT,mission_sectordestroy_map,2448,Destroy hostiles [*X/*Y],o moli e ike [*X/*Y]
CURRENT,mission_sectordestory_success,2448,HOSTILES ELIMINATED,IKE LI WEKA
CURRENT,mission_type_sectorrescue,2448,Rescue (Sector),pona jan (kipisi ma mun)
CURRENT,mission_sectorrescue_title,2448,SECTOR OBJECTIVE: Rescue civilians from wrecked ship,WILE PI MA NI: o kama e jan tan tomo tawa pakala
CURRENT,mission_sectorrescue_thrusters,2448,NB. YOU WILL NEED AT LEAST FOUR THRUSTERS TO MANOEUVRE INTO POSITION.,O SONA: KEN LON MA PONA LA SINA WILE E ILO TU TU PI WAWA TAWA.
CURRENT,mission_sectorrescue_timed,2448,The ship engines will explode very soon. (+25% pay).,ilo pi wawa tawa li kama pakala seli lon tenpo kama poka. (mani namako 25%).
CURRENT,mission_sectorrescue_meteors,2448,There are reports of a meteor shower in the area. (+25% pay).,toki la kiwen mun mute li tawa lon ma ni. (mani namako 25%).
CURRENT,mission_sectorrescue_thrust,2448,The ship is moving - you will need some skill to dock safely. (+25% pay),.ilo li tawa - poka lupa pona la o lawa pona e tawa. (mani namako 25%)
CURRENT,mission_sectorrescue_spin,2448,The ship is spinning out of control. It will be very challenging to dock. (+25% pay),ilo tawa li tawa sike ike pi lawa ala. poka lupa li ken ike. (mani namako 25%)
CURRENT,mission_sectorrescue_hostiles,2448,There are hostile forces in the area. (+50% pay),jan ike li lon poka. (mani namako 50%)
CURRENT,mission_sectorrescue_requirements,2448,You will require four manoeuvring thrusters to successfully dock with the damaged ship.,poka lupa la sina wile e ilo lili tu tu pi wawa tawa tu tu.
CURRENT,mission_sectorrescue_accepted,2448,We've marked the location of the wrecked ship on your map. Please hurry!,mi sitelen e ilo pakala lon sitelen ma sina. o tawa wawa!
CURRENT,mission_sectorrescue_rescued,2448,*X crew out of *Y have been rescued and are on board.,jan *Y la jan *X li kama pona li lon tomo sina.
CURRENT,mission_sectorrescue_allrescued,2448,All crew have been rescued from the ship! Drop them off at the nearest starbase or colony.,sina kama e jan ale tan tomo. o pana e ona tawa tomo mun ano kulupu tomo jan.
CURRENT,mission_sectorrescue_received,2448,*X crew out of *Y have made it to safety. Payment owed $*Z.,jan *Y la jan *X li awen. mani $*Z li kama.
CURRENT,mission_sectorrescue_lost,2448,*X crew did not arrive safely.,jan *X li kama pona ala.
CURRENT,mission_sectorrescue_timer,2448,The ship engine core will explode in just *X seconds!!,insa sijelo wawa pi ilo tawa li kama pakala seli lon tenpo lili *X taso!!
CURRENT,mission_sectorrescue_map_initial,2448,Investigate Distress Call,o alasa e toki pi wile pona tan ilo Asilijo
CURRENT,mission_sectorrescue_map,2448,People rescued [*X/*Y],jan awen [*X/*Y]
CURRENT,mission_sectorrescue_awardcaption,2448,*X People rescued.,jan *X li kama pona.
CURRENT,mission_sectorrescue_success,2448,RESCUE COMPLETED,KAMA JAN LI PINI
CURRENT,mission_type_sectorevacuate,2448,Evacuate Sector,o weka jan e ma
CURRENT,mission_sectorevacuate_title,2448,SECTOR OBJECTIVE: Evacuate stranded civilians,WILE PI MA NI: o tawa weka e jan awen
CURRENT,mission_sectorevacuate_description,2448,"There are *X civilians stranded in the sector, with no means to escape the coming catastrophe.",jan *X li lon ma ni li ken ala tawa weka tan pakala suli kama.
CURRENT,mission_sectorevacuate_description2,2448,"Travel to their star systems and pick them up, and house them temporarily in your fleet.",o tawa ma ona o jo e ona o tomo e ona lon kulupu sina pi tomo tawa.
CURRENT,mission_sectorevacuate_description3,2448,Transport them safely to the next sector and drop them off at the first starbase to complete the objective.,"o tawa pona e ona tawa kipisi ma mun poka, tawa tomo mun nanpa wan lon ni."
CURRENT,mission_sectorevacuate_requirements,2448,Your ship will need enough free cabins in your habitation deck.,sina wile e tomo jan pi mute pona.
CURRENT,mission_sectorevacuate_requirements2,2448,(You can expand your hab deck at a Shipyard using the Ship Editor),(sina ken suli e tomo jan lon ma pali pi ilo tawa kepeken ilo pali pi ilo tawa)
CURRENT,mission_sectorevacuate_payment,2448,The total payment for rescuing all *X civilians will be $*Y,kama pona pi jan *X li pana e mani $*Y
CURRENT,mission_sectorevacuate_received,2448,*X out of *Y civilians have been collected.,jan *Y la sina kama e jan *X.
CURRENT,mission_sectorevacuate_died,2448,*X civilians have been killed during the evacuation.,jan *X li moli lon tenpo pi pali tawa.
CURRENT,mission_sectorevacuate_arrived,2448,*X passengers out of *Y have made it safely to their destination. Total payment $*Z.,jan *Y la jan *X li tawa pona tawa ma wile ona. mani wile li $*Z.
CURRENT,mission_sectorevacuate_lost,2448,*X passengers did not arrive at the destination safely.,jan *X li tawa pona ala tawa ma wile ona.
CURRENT,mission_sectorevacuate_finished,2448,Thank you for your efforts commander.,sina pona tan pali.
CURRENT,mission_sectorevacuate_map,2448,Evacuate civilians [*X/*Y],o tawa weka e jan [*X/*Y]
CURRENT,scienceobjective_title,2448,SPECIAL MISSION: ANALYSE ANOMALY,PALI SULI: O LUKIN SONA E NASA
CURRENT,scienceobjective_description1,2448,We need more data so we can understand what this anomaly is.,wile sona pi pakala nasa la mi wile e sona mute.
CURRENT,scienceobjective_description2,2448,And we can't possibly stop the anomaly until we understand it.,sona ala pi pakala nasa la mi ken ala pini e ona.
CURRENT,scienceobjective_description3,2448,"If you can gather enough science data for us, we think there's a good chance we can design a way to counteract the anomaly.","sina kama e sona pi mute pona la, ken pona la mi ken pali e nasin pini ona."
CURRENT,scienceobjective_accepted1,2448,We've designed a custom sensor package that will give us the information we need.,mi pali e ilo lukin pona. ona li pana e sona wile.
CURRENT,scienceobjective_accepted2,2448,A shuttle is on its way now with two of these sensors.,tenpo ni la poki tawa le kama e ilo lukin sona sin tu tawa sina.
CURRENT,scienceobjective_receivedsensors1,2448,Both sensors are on board your ship. You need to install them.,ilo lukin tu li lon tomo sina.
CURRENT,scienceobjective_installsensors,2448,Install the sensors on your ship (*X/2),o pana e ilo lukin lon supa noka pi tomo tawa (*X/2)
CURRENT,scienceobjective_installsensors2,2448,Ensure the sensors are powered and operational,ilo lukin o ken pali pona la o wawa e ona.
CURRENT,scienceobjective_sensorsinstalled,2448,Sensors Installed,ilo lukin li lon pona pi ken kepeken.
CURRENT,scienceobjective_usesensors1,2448,These sensors will collect data from the anomaly while you are in Hyperspace.,sina tawa suli la ilo li kama jo e sona tan nasa suli.
CURRENT,scienceobjective_usesensors2,2448,"The closer you can hyperjump to the anomaly, the faster they will collect data.",sina poka mute tawa nasa suli la sona li kama wawa.
CURRENT,scienceobjective_capturedata,2448,You have captured *X Data from the anomaly.,sina lanpan e sona *X tan nasa suli.
CURRENT,scienceobjective_successbonus,2448,Captured *X Data. Funding bonus $*Y.,sina lanpan e sona *X. namako li mani $*Y
CURRENT,scienceobjective_nextbonus,2448,Next bonus for *X Captured data : $*Y.,namako kama poka tan sona lanpan *X : $*Y.
CURRENT,scienceobjective_scientist,2448,Research Institute,tomo sona
CURRENT,scienceobjective_funding,2448,We can send you research funding as you collect data. Capture 10 data from the Anomaly and we'll send the first funding grant.,sina kama jo e sona la mi pana e mani. o kama e sona 10 tan nasa suli la mi pana e poki mani nanpa wan.
CURRENT,scienceobjective_award,2448,SCIENCE AWARD,PONA SONA
CURRENT,scienceobjective_success,2448,Captured *X Data,sona lanpan *X
CURRENT,scienceobjective_milestone1a,2448,"We've received your preliminary sensor data. Fascinating! It looks like the anomaly is expanding, and the rate of expansion is increasing.",mi jo e sona open tan ilo lukin. a! lukin la nasa suli li kama suli. tenpo pi kama suli li kama lili.
CURRENT,scienceobjective_milestone1b,2448,"We've just paid you a science grant of $10,000. Capture 100 data to unlock more funding. The closer you fly to the anomaly, the faster the sensors collect data.","tenpo ni la mi pana e mani $10,000 tawa sina tan pana sona. wile mani mute la o lanpan kin e sona 100. sina poka mute tawa nasa la sona li kama wawa."
CURRENT,scienceobjective_milestone2a,2448,"We've now received 100 science packets from your sensors, thank you. This is invaluable data for us.",mi jo e poki sona 100. sina pona. sona ni li suli tawa mi.
CURRENT,scienceobjective_milestone2b,2448,"We've just sent you another $100,000.  The next bonus will be $1 Million for 1000 sensor data.  You can buy more hyperspace sensors at starbases and colonies.","mi pana e mani kin $100,000. kama poka li mani $1M tan sona pi ilo lukin."
CURRENT,scienceobjective_milestone3a,2448,Your sensors have now captured 1000 data from the anomaly. We have our best minds working on a solution and your data has been invaluable.,ilo lukin li lanpan e sona 1000 tan nasa. jan sona suli li pali wawa tawa pona la sona tan sina li suli.
CURRENT,scienceobjective_milestone3b,2448,"We're sending a $1M science grant to you now.  Keep doing what you're doing! More funding will be unlocked at 10,000 science data.","mi pana e mani sona $1M tawa sina lon tenpo ni. o awen e pali sina! sona 10,000 la mani mute li kama."
CURRENT,scienceobjective_milestone4a,2448,"10,000 science data received. Payment $10M.","sona 10,000 li kama. mani $10M."
CURRENT,scienceobjective_milestone4b,2448,"Next bonus at 100,000 science data","mani kama poka li tan sona 100,000"
CURRENT,evacuationobjective_title,2448,SPECIAL MISSION: EVACUATION,PALI SULI: TAWA WEKA JAN
CURRENT,evacuationobjective_description1,2448,Some of our scientists don't believe the void collapse can ever be stopped.,jan sona ni li lon: pilin ona la pakala nasa suli li ken ala pini.
CURRENT,evacuationobjective_description2,2448,If that's true then billions of people are going to need evacuation from our home planets.,"ni li lon la, jan pi nanpa ale li wile tawa weka tan ma sike ona."
CURRENT,evacuationobjective_description3,2448,There has never been an evacuation of so many people at once.,tenpo pini ala la jan pi mute suli ni li tawa weka lon tenpo sama.
CURRENT,evacuationobjective_description4,2448,And we don't even know where we can go that will be safe.,ma awen pona li sona ala.
CURRENT,evacuationobjective_accepted1,2448,Every colonised planet you visit will have civilians in need of evacuation.,ma sike jan ale li wile pana e jan wile pi tawa weka.
CURRENT,evacuationobjective_accepted2,2448,You will need to expand your habitation deck and even upgrade to a larger ship eventually.,sina wile suli e tomo jan. tenpo kama la sina wile esun e tomo tawa pi suli mute.
CURRENT,evacuationobjective_total,2448,You have evacuated *X civilians from doomed home worlds.,sina kama e jan *X tan ma sike pi pakala kama poka.
CURRENT,evacuationobjective_successbonus,2448,Evacuated *X civilians. Funding bonus $*Y.,jan *X pi tawa weka. mani $*Y li namako.
CURRENT,evacuationobjective_nextbonus,2448,Next bonus upon evacuation of *X civilians : $*Y.,mani kama poka tan tawa weka jan *X : $*Y.
CURRENT,evacuationobjective_award,2448,EVACUATION REWARD,MANI TAN TAWA WEKA JAN
CURRENT,evacuationobjective_success,2448,Evacuated *X civilians,tawa weka e jan *X
CURRENT,nomadobjective_title,2448,SPECIAL MISSION: NOMAD,PALI SULI: JAN TAWA PI TOMO ALA
CURRENT,nomadobjective_description1,2448,It's possible we won't ever be able to stop the void collapse anomaly.,ken la mi ken ala pini e pakala nasa suli lon tenpo kama ale.
CURRENT,nomadobjective_description2,2448,It may just keep expanding forever. There may be nowhere safe for us to stop.,ken la ona li pakala lon tenpo kama ale. ken la ma awen pona pi pini tawa li lon ala lon ale.
CURRENT,nomadobjective_description3,2448,"In which case we need to get used to living on self sufficient ships, indefinitely.",ni la mi o awen pona lon tomo tawa. tomo o kepeken awen pona e ijo lon insa ona li wile ala e ijo tan insa ala.
CURRENT,nomadobjective_accepted1,2448,You will need to turn your ships into a long term self sufficient fleet.,tenpo kama la kulupu sina o ken awen pona lon tenpo suli.
CURRENT,nomadobjective_accepted2,2448,"Bring as many people with you as you can, and don't look back.",o kama e jan ken ale. o lukin monsi ala.
CURRENT,nomadobjective_total,2448,Your highest population was *X residents within your fleet.,kulupu tomo sina la nanpa suli li jan *X.
CURRENT,nomadobjective_successbonus,2448,Population has reached *X residents. Funding bonus $*Y.,jan *X li lon tomo. mani $*Y li namako.
CURRENT,nomadobjective_nextbonus,2448,Next bonus when population reaches *X residents - $*Y.,mani namako kama poka li kama tan ni: jo e jan *X - $*Y.
CURRENT,nomadobjective_award,2448,NOMAD REWARD,PONA TAN JAN TAWA PI TOMO ALA
CURRENT,nomadobjective_success,2448,*X fleet residents,jan *X lon kulupu pi tomo tawa
CURRENT,object_airduct,2448,Airduct,nasin lupa kon
CURRENT,object_airduct_description,2448,Pumps oxygen into the surrounding cabin until a breathable atmosphere is achieved. Must be supplied with Oxygen through a pipe.,ni li tawa e kon tawa tomo. ni la kon li pona tawa sijelo jan.
CURRENT,object_battery,2448,Battery,poki wawa
CURRENT,object_battery_description,2448,"Stores any excess power available in the powergrid, up to 1000Mw. The battery will supply power whenever there is a shortage.",ni li poki e wawa namako tawa mute 1000Mw. wawa tomo li lili ike la poki li pana.
CURRENT,object_box,2448,Box,poki
CURRENT,object_bullets,2448,Bullets,kiwen utala lili
CURRENT,object_bullets_description,2448,A box of ammo for a Gatling Gun (PDC).,poki Gatling (PDC) pi kiwen tawa utala lili.
CURRENT,object_railgunshell,2448,Railgun Slugs,kiwen utala nasin
CURRENT,object_railgunshell_description,2448,A box of ammo for a Railgun.,"poki pi kiwen tawa, tawa ilo utala nasin"
CURRENT,object_cargo,2448,Cargo,ijo jo
CURRENT,object_civilian,2448,Civilian,jan pi utala ala
CURRENT,object_refugee,2448,Refugee,jan kama tan pakala
CURRENT,object_crewmember,2448,Crew,jan pali pi ilo tawa
CURRENT,object_scientist,2448,Scientist,jan sona
CURRENT,object_weaponsspecialist,2448,Weapons Officer,jan pi ilo utala
CURRENT,object_data,2448,Data,sona
CURRENT,object_deuterium,2448,Deuterium,kon Tutuwijan
CURRENT,object_deuterium_description,2448,Fuel for a Fusion Reactor.,moku tawa ilo wawa Puson.
CURRENT,object_dockingport,2448,Docking Port,lupa pi tomo tawa
CURRENT,object_dockingport_description,2448,Provides an access point to the ship so that shuttle craft can dock and undock.,lupa ni la poki tawa li ken poka.
CURRENT,object_door,2448,Door,lupa
CURRENT,object_door_description,2448,A heavy pressure door that can be used to seal off areas in the event of a hull breach or fire.,lupa wawa li ken pini e nasin tawa tomo pi kon ala anu seli.
CURRENT,object_tank_description,2448,A massive tank that can store a great deal of liquid or gas.,poki suli li poki e telo suli e kon suli.
CURRENT,object_smalltank,2448,Medium Tank,poki telo meso
CURRENT,object_smalltank_description,2448,A storage tank that can store liquids and gases.,poki meso li ken poki e telo e kon.
CURRENT,object_tinytank,2448,Small Tank,poki telo lili
CURRENT,object_tinytank_description,2448,A storage tank that can store liquids and gases.,poki lili li ken poki e telo e kon.
CURRENT,object_dronebay,2448,Drone Bay,tomo pi ilo tawa ilo
CURRENT,object_dronebay_description,2448,"This equipment is required to launch Logistics Drones from your ship. Drones can gather resources and salvage from space, then bring it back to the ship through the Drone Bay. One Drone Bay can launch multiple Drones.",sina wile pana e ilo tawa ilo tan tomo tawa sina la sina wile e ni. ilo li kama e ijo tan kon mun tawa tomo tawa. tomo ilo wan li ken pana e ilo tawa mute.
CURRENT,object_energycell,2448,Energy Cell,poki wawa
CURRENT,object_energytransmitter,2448,Energy Transmitter,ilo pana wawa
CURRENT,object_engine,2448,Engine,ilo pi wawa tawa
CURRENT,object_thruster,2448,Thruster,ilo lili pi wawa tawa
CURRENT,object_thruster_description,2448,Maneuvering thruster. Must be attached to the wall of the ship. Provides thrust to permit lateral and rotational movement.,ilo lili pi wawa tawa. ona li wile lon sinpin pi ilo tawa. ona li tawa poka anu sike e ilo tawa.
CURRENT,object_entity,2448,Entity,ijo
CURRENT,object_equipment,2448,Equipment,ilo
CURRENT,object_fighter,2448,Fighter,ilo tawa lili utala
CURRENT,object_food,2448,Food,moku
CURRENT,object_ftlcharge,2448,FTL Charge,wawa pi tawa suli
CURRENT,object_ftldrive,2448,FTL Drive,ilo pi tawa suli
CURRENT,object_fuel,2448,Fuel,telo wawa
CURRENT,object_fusionreactor,2448,Fusion Reactor,ilo wawa Puson
CURRENT,object_fusionreactor_description,2448,Uses nuclear fusion of Deuterium to generate large amounts of energy. However the fusion reactor must be 'powered up' with a huge amount of energy before it will generate any power itself.\n\nGenerates a maximum power output of 500MW.,nasin wawa Puson la ilo ni li mama e wawa mute kepeken kon Tutuwijan. taso open pali ona la li wile e wawa mute tan ante.\n\nilo li ken pana e wawa 500MW.
CURRENT,object_weaponsconsole,2448,Weapons Control Centre,ilo lawa pi ilo utala
CURRENT,object_weaponsconsole_description,2448,A terminal where a Weapons Officer can control multiple weapons at the same time.,jan lawa pi ilo utala li lawa e ilo utala mute lon tenpo sama kepeken ilo sona ni.
CURRENT,object_gatlinggun,2448,Gatling Gun,ilo utala Gatling
CURRENT,object_gatlinggun_description,2448,"A close range rapid-fire weapon system, primarily designed for defense against incoming fighters and ordnance.  The gatling gun excels at destroying fast-moving targets at close range, but lacks the punch to penetrate armoured targets.","ni li ilo utala pi utala poka.  ona li pana e kiwen mute lon tenpo lili.  mute la ilo ni li utala e ilo utala pi pakala seli e ilo tawa lili utala.  ona li moli pona e ijo lili pi tawa wawa lon ma poka, la ona li ken ala pakala lupa e selo kiwen."
CURRENT,object_cannon,2448,Cannon,ilo utala pi kiwen seli
CURRENT,object_cannon_description,2448,"A medium range weapon system that launches a barrage of explosive shells at the target. Cannon shells are excellent at dealing area-of-effect damage to an enemy ship, and will shred hull armour.",ilo utala pi poka meso li pana e kulupu kiwen pi pakala seli tawa ijo. seli kiwen li pakala pona e ma suli e selo kiwen.
CURRENT,object_cannonshell,2448,Cannon Shells,kiwen utala seli
CURRENT,object_mininglaser,2448,Mining Laser,ilo alasa kiwen suno
CURRENT,object_mininglaser_description,2448,Can drill into mineral patches (found in asteroid belts) to extract valuable minerals.,"li ken pakala e kiwen pona (lon kulupu kiwen mun), li kama e kiwen mani."
CURRENT,object_deflector,2448,Deflector,sinpin awen
CURRENT,object_deflector_description,2448,A defensive system that uses a deflector beam to divert incoming rocket shells,ilo utala awen li pakala e kiwen kama seli kepeken suno wawa.
CURRENT,object_generator,2448,Generator,ilo wawa
CURRENT,object_hullbreach,2448,Hull Breach,pakala selo pi tomo tawa
CURRENT,object_loader,2448,Loader,ilo tawa moku wawa
CURRENT,object_loader_description,2448,"This is a general purpose version of the Fuel Loader and Oxygen Loader, and can take any liquid or gas canister.  Known to heavily confuse new captains.  Use pipes to connect the Loader to other equipment.",ilo ni li tawa e poki telo e poki kon ale.  sona la ni li nasa tawa jan lawa sin pi ilo tawa mun.  o wan e ona e ilo ante kepeken nasin lupa.
CURRENT,object_fuelloader,2448,Fuel Loader,ilo tawa telo wawa
CURRENT,object_fuelloader_description,2448,"Takes a canister of Fuel, and pumps it into an underfloor pipe. Use pipes to connect this to your Reactor and your Engines.","ni li kama jo e poki pi telo wawa, li pana e telo tawa nasin lupa anpa. o wan e ni e ilo wawa e ilo pi wawa tawa kepeken nasin lupa."
CURRENT,object_oxygenloader,2448,Oxygen Loader,ilo pi tawa kon
CURRENT,object_oxygenloader_description,2448,"Takes a pressurised canister of oxygen and pumps it into an underfloor pipe.  Use pipes to connect this to your Airduct, to supply oxygen to the cabin.","ni li kama jo e poki pi kon pona, li pana e kon tawa nasin lupa anpa. o wan e ni e nasin lupa kon. ni li pana e kon tawa jan."
CURRENT,object_logisticsdrone,2448,Logistics Drone,ilo tawa ilo
CURRENT,object_logisticsdrone_description,2448,"An incredibly useful semi-intelligent robot, capable of gathering salvage from deep space. Can also perform minor repairs to a damaged hull. Must be launched from a Drone Bay.","ni li ilo pali sona, li ken kama e ijo pakala tan kon mun. kin la ona li ken pona lili e pakala selo pi ilo tawa."
CURRENT,object_meteor,2448,Meteor,kiwen mun kon
CURRENT,object_asteroid,2448,Asteroid,kiwen mun
CURRENT,object_comet,2448,Comet,kiwen lete
CURRENT,object_mineralpatch,2448,Mineral Patch,ma lili pi kiwen pona
CURRENT,object_none,2448,NoType,NoType
CURRENT,object_ordnance,2448,Ordnance,ilo utala
CURRENT,object_oxygen,2448,Oxygen,kon pona
CURRENT,object_powercoil,2448,Power Coil,linja wawa sike
CURRENT,object_powercoilcharged,2448,Charged Power Coil,linja wawa sike wawa
CURRENT,object_powerinjector,2448,Power Injector,ilo pana wawa
CURRENT,object_railgun,2448,Railgun,ilo utala nasin
CURRENT,object_railgun_description,2448,"An extremely accurate and long range weapon system that fires a solid slug of metal. The Railgun is a precise weapon that can penetrate through hull armour and destroy equipment inside the target ship. However, the weapon draws a huge amount of energy to recharge after each shot.",ni li tawa e kiwen utala lon tawa suli. ona li lawa pona e tawa kiwen. kiwen li ken pakala lupa e selo kiwen awen. taso kepeken sin pi ilo ni li wile e wawa mute.
CURRENT,object_reactor,2448,Reactor,ilo wawa
CURRENT,object_reactor_description,2448,Burns high-energy Fuel to produce power. Must be supplied with Fuel (via a pipe). Then use cables to connect to other powered equipment.\nGenerates a maximum power output of 100MW.,ni li seli e telo wawa li pana e wawa. ni li wile e telo wawa (tan nasin lupa). o wan e ona e ilo pi wile wawa kepeken linja wawa.\nni li ken pana e wawa 100MW.
CURRENT,object_sciencestation,2448,Science Station,poki jan pali sona
CURRENT,object_sciencestation_description,2448,A workstation for a scientist to conduct valuable research.,jan sona li pali sona lon ni.
CURRENT,object_supercomputer,2448,Super Computer,ilo sona wawa
CURRENT,object_supercomputer_description,2448,A powerful computer for number crunching and simulating important research.,ilo sona wawa li pali wawa nanpa li pali sona pona.
CURRENT,object_shuttle,2448,Shuttle,poki tawa
CURRENT,object_spacesuit,2448,Spacesuit,len mun
CURRENT,object_spacesuitpod,2448,Spacesuit Pod,poki pi len mun
CURRENT,object_spacesuitpod_description,2448,A storage place for spacesuits that need their oxygen replenishing.,poki la len mun li kama jo e kon sin.
CURRENT,object_water,2448,Water,telo
CURRENT,object_stairs,2448,Ladder,ilo tawa sewi palisa
CURRENT,object_stairs_description,2448,Crew and passengers can only access the upper habitation deck with a ladder.,jan li tawa tomo jan kepeken ilo tawa sewi palisa taso.
CURRENT,object_hyperspacesensor,2448,Hyperspace Sensor,ilo lukin pi tawa suli
CURRENT,object_hyperspacesensorlr,2448,Hyperspace Sensor LR,ilo lukin LR
CURRENT,object_hyperspacesensorlr_description,2448,A Long Range and extremely sensitive prototype version of the standard hyperspace sensor.,ilo lukin ni li lukin suli li lukin pona tawa ilo lukin nasin.
CURRENT,object_telepathicsensor,2448,Telepathic Sensor Station,poki jan pi lukin nasa lawa
CURRENT,object_telepathicsensor_description,2448,A sensor capable of detecting telepathic waves.,ilo ni li lukin e nena kon lawa.
CURRENT,object_missioncargo,2448,Mission Cargo,ijo jo pi pali esun
CURRENT,object_repairstructure,2448,Repair Structural Damage,o pona e pakala sijelo pi ilo tawa
CURRENT,object_repairstructure_description,2448,"The local shipyard can repair the heavy structural damage on your ship, for a price.",ma pali pi ilo tawa li ken pona e pakala suli pi ilo tawa sina kepeken mani.
CURRENT,object_scrapmetal,2448,Scrap Metal,kiwen suno pakala
CURRENT,object_metalingot,2448,Metal Ingot,leko kiwen
CURRENT,object_preciousore,2448,Precious Ore,kiwen mani kiwen
CURRENT,object_preciousmetals,2448,Precious Metals,kiwen mani
CURRENT,object_tiliumore,2448,Tilium Ore,kiwen Silija
CURRENT,object_refinedtilium,2448,Tilium Crystals,kiwen mani Silija
CURRENT,object_metallicminerals,2448,Metallic Minerals,kiwen suno
CURRENT,object_copperminerals,2448,Copper Minerals,kiwen suno loje
CURRENT,object_copperingot,2448,Copper Ingot,leko kiwen suno loje
CURRENT,object_ice,2448,Water Ice,kiwen telo
CURRENT,object_metreongas,2448,Metreon Gas,kon Metejan
CURRENT,object_refinedmetreon,2448,Refined Metreon,kon pona Metejan
CURRENT,object_explosives,2448,Explosives,ilo pi pakala seli
CURRENT,object_hyperspaceisotopes,2448,Hyperspace Isotopes,lili pi tawa suli
CURRENT,object_stableisotopes,2448,Stable Isotopes,lili pona pi tawa suli
CURRENT,object_seeds,2448,Seeds,kiwen lili kasi
CURRENT,object_seeds_description,2448,"A small bag of mixed vegetable seeds, that you might be able to grow in a Hydroponic Garden.",kiwen lili kasi mute li lon poki. sina ken mama e ona lon ilo mama kasi.
CURRENT,object_smelter,2448,Smelter,ilo kiwen seli
CURRENT,object_smelter_description,2448,"This industrial processing machine can melt ores into usable metal ingots. Once installed, click on it to change the ore type.","ilo pali wawa ni li telo seli e kiwen li pana e leko kiwen suno. ona li lon la, o luka e ona tan wile pi kiwen ante."
CURRENT,object_sewagepipe,2448,Sewage Pipe,nasin lupa jaki
CURRENT,object_sewagepipe_description,2448,This pipe extracts sewage from the habitation deck above. You can then pipe the sewage into a storage tank and (eventually) reprocess it back into water.  The Pipe MUST BE DIRECTLY UNDER THE HABITATION DECK to function.,nasin ni li kama e jaki tan tomo jan lon sewi. sina ken tawa e jaki tawa poki. tenpo la sina ken pona e jaki tawa telo pona.
CURRENT,object_sewagemachine,2448,Waste Treatment Machine,ilo pi pona jaki
CURRENT,object_sewagemachine_description,2448,"Takes sewage from the habitation deck, separates the solid and liquid waste, and partially recycles them. The device outputs dirty water and compost.","ni li tu e jaki tan tomo jan, li pana e jaki ko e jaki telo. meso la ona li sin e ijo ni. pini la ona li pana e telo jaki e ko jaki."
CURRENT,object_waterpurifier,2448,Water Purifier,ilo pi pona telo
CURRENT,object_waterpurifier_description,2448,Takes dirty water from sewage recycling or from naturally occurring ice - and purifies it into safe drinkable water.,ni li pona e telo jaki li pana e ilo pona. telo li kama tan jaki pi tomo jan anu tan kiwen lete.
CURRENT,object_oxygenmaker,2448,Oxygen Maker,ilo pali pi kon pona
CURRENT,object_oxygenmaker_description,2448,Uses electrical power to extract Oxygen from Water.,telo en wawa la ni li pana e kon pona.
CURRENT,object_scrubber,2448,CO2 Scrubber,ilo weka pi kon ike
CURRENT,object_scrubber_description,2448,Extracts Carbon Dioxide from the atmosphere. Its output must be piped into a storage tank or it will become blocked.,"ni li kama e kon ike tan kon. pana ona o tawa poki kepeken nasin lupa. ala la, ona li pali ala."
CURRENT,object_airreprocessor,2448,Air Reprocessor,ilo pali pi kon sin
CURRENT,object_airreprocessor_description,2448,Converts CO2 into breathable Oxygen.,kon ike la ni li pana e kon pona
